,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2230,2230,2.1845785651646e-231,3.2257856623923048e-230,4.167832301281119,0.001757519935028512,False,False
1540,1540,1.483626606533915e-201,1.8980188656002844e-200,3.5400633412636258,0.001791569862442756,False,False
2124,2124,0.0,0.0,3.4955625562555244,-0.0018108843020105889,False,False
2056,2056,6.164162479440726e-300,1.1155630633524437e-298,3.4113710937588935,-0.0016925084013179117,False,False
2471,2471,5.000775932345416e-187,5.984799583548869e-186,3.270869351188569,0.00170572137470143,False,False
2138,2138,9.251397802641698e-229,1.3459876803059097e-227,3.04361046594038,0.0005406554378887818,False,False
2577,2577,4.707727528127441e-117,4.003591777502076e-116,2.9897333426665154,0.0020997771685887026,False,False
1197,1197,4.484118322929229e-214,6.133116673941914e-213,2.8952172833118426,-0.002160805853666063,False,False
1159,1159,1.9490867406024093e-208,2.571061976047978e-207,2.852239850757132,-0.0008942492926917456,False,False
1327,1327,9.210217028449333e-67,5.647918210834219e-66,2.795648201692169,0.0023030164991710497,False,False
2597,2597,2.262782390384009e-86,1.5990328892046997e-85,2.77921157252415,-0.001374885926036691,False,False
1842,1842,1.3455877159042225e-294,2.405845988435983e-293,2.7131922913678044,-0.00425517312665509,False,False
2583,2583,6.108324122197036e-285,1.0540410462023723e-283,2.6561886148670375,-0.000595810101271653,False,False
1517,1517,3.582338317580388e-139,3.386108320566431e-138,2.630993962684312,0.0003212513965559008,False,False
457,457,1.1613755378829948e-88,8.305933967317417e-88,2.5949974779107734,-0.004956472744132127,False,False
980,980,1.1631088635512609e-258,1.876145166858773e-257,2.4603326491536244,-0.0044340705867806016,False,False
1555,1555,0.0,0.0,2.3896612534148134,0.0008163625137844535,False,False
598,598,7.899160204425061e-104,6.137357980820309e-103,2.3620178370066935,-0.0013528807719447866,False,False
2667,2667,1.172208674022705e-55,6.664971924328329e-55,2.360081849803762,0.000966047448639186,False,False
1544,1544,1.8152933162234418e-115,1.526286278343109e-114,2.274220118674241,-0.0010406879125836113,False,False
2576,2576,2.7240886891913453e-99,2.0677992914373177e-98,2.2698642227100554,-0.0013976151623376967,False,False
552,552,3.562020489128963e-72,2.273564905749411e-71,2.2522524790843534,0.0048073801268948245,False,False
2468,2468,1.519857393647102e-88,1.0843597943136054e-87,2.246328536675384,-0.002993136866205205,False,False
116,116,3.2211799094593646e-83,2.218204633706588e-82,2.2413459950504904,-0.00036453860429860874,False,False
1006,1006,5.3621419295504055e-43,2.6883171025178383e-42,2.24119676785412,0.0018200459862042356,False,False
1391,1391,4.869562903966126e-207,6.366899867388309e-206,2.2276718855820756,0.0015114770873573963,False,False
981,981,0.0,0.0,2.2214994819871876,-0.0025702725398529178,False,False
1742,1742,5.0117032447745425e-80,3.3729558345784226e-79,2.20100019802362,0.0017096699180956451,False,False
2521,2521,5.505574151517856e-59,3.23575130330792e-58,2.191336611109711,0.0006669504065886719,False,False
2563,2563,2.0363953197650237e-191,2.4975294665547894e-190,2.1782582871650895,-0.0008698903451360082,False,False
1241,1241,1.4618956865546796e-53,8.12529287957732e-53,2.1511025114401177,0.0017588206265672784,False,False
