,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
192,192,5.807898419686913e-15,1.7661723882818398e-14,4.23286416957621,0.0001635166090510837,False,False
2866,2866,9.989003800564522e-06,2.65419545927265e-05,2.7807976021987804,0.003497723210495753,False,False
1845,1845,1.4215387335516461e-05,3.7403607811890826e-05,2.717684662283522,-0.0018324657374204916,False,False
1846,1846,1.3445164071546175e-17,4.1352587527822846e-17,2.399351801296474,-0.005272021462778779,False,False
231,231,3.10617848154961e-12,9.256162382770322e-12,2.3887890128337337,0.005179443322250423,False,False
913,913,9.549748165590523e-12,2.823072963692497e-11,2.374885020672441,-0.0021766032413678355,False,False
2333,2333,4.5247185597981487e-07,1.2446121117220487e-06,2.3088060914316677,0.00026143817499265417,False,False
2429,2429,0.0004961813842087595,0.001214069536959273,2.288999588855655,-0.0013829080756997945,False,False
1603,1603,5.359747500303483e-11,1.578147875089359e-10,2.234506200686399,-0.003416925027430382,False,False
2908,2908,0.00021958043655241768,0.0005513661046426191,2.213137195418864,0.00021879017060661343,False,False
1355,1355,4.145885465951498e-07,1.1435862512029783e-06,2.1294297367769417,0.0051346011068703415,False,False
850,850,8.587501562709837e-05,0.00021859094886897767,2.112624378065111,0.003199776111408692,False,False
2302,2302,9.941911262979336e-16,3.0357605584899867e-15,2.1025930379112476,0.0013373897525193466,False,False
1823,1823,5.630039259608079e-06,1.4999960971738578e-05,2.096102926012385,0.0032341592389994694,False,False
665,665,1.1694611069419663e-05,3.096307373241531e-05,2.0846170054715003,0.006231205355161243,False,False
2593,2593,0.000569864518657774,0.0013897764103338317,2.0163274243367777,-0.004132175416734907,False,False
1301,1301,4.1826369026309596e-22,1.3053697504740997e-21,2.007515011472832,-0.0015395797617430021,False,False
908,908,0.00021594498117537053,0.0005426966165355628,2.003463058776396,0.0019012393670059565,False,False
87,87,9.242954868574517e-10,2.6763990292613823e-09,1.9934782691951938,-0.0002931719469225127,False,False
982,982,8.551554933158391e-12,2.5305099742386944e-11,1.940183212805584,-0.0035958552621257788,False,False
2330,2330,9.261750793119303e-07,2.5335369911500544e-06,1.9398986345911773,-0.0053905530975734885,False,False
2704,2704,6.484690884537861e-14,1.9619329811731265e-13,1.8857674694287352,-0.003589215395420871,False,False
139,139,3.913818792289501e-08,1.1084173831598511e-07,1.8590451823574317,0.00010025480471989199,False,False
2792,2792,1.2566486873739527e-13,3.7903793741116784e-13,1.8437590116499496,-0.0014222160681448708,False,False
218,218,1.4895852838486804e-06,4.052327334979728e-06,1.8101927656815364,-0.0001954493314594583,False,False
2525,2525,1.2209207187169107e-05,3.2267966991556464e-05,1.8030494535136123,0.006597226993702474,False,False
2644,2644,7.017939212977138e-05,0.00017925338712664496,1.781480266990593,0.0010111567659950877,False,False
817,817,6.125709529123833e-11,1.800109493310845e-10,1.781073012913109,-0.0009410002884250391,False,False
668,668,5.6186791923879606e-06,1.4983144513034562e-05,1.7717144755235175,0.0008945288792613032,False,False
899,899,0.000415910801323667,0.0010244176417665092,1.7693165201628989,0.002527599413692504,False,False
2041,2041,8.138121226212575e-08,2.2916455217646035e-07,1.7285073154633988,-0.000978057911068283,False,False
1268,1268,9.660623020195695e-06,2.569240960926597e-05,1.7083396261432242,0.002845689917492421,False,False
431,431,0.0003134746862967489,0.000779876671356874,1.6731403118595676,-0.00251445253833455,False,False
815,815,1.3045811326508034e-08,3.7159278327328065e-08,1.6715076061522762,0.0012036727936074539,False,False
424,424,5.055869601221342e-06,1.350658953773622e-05,1.6428382653654943,-0.004206615434169909,False,False
1398,1398,0.00012269214360686542,0.0003109737679121918,1.6307233265926933,0.0003446177374497319,False,False
1145,1145,6.469883041910688e-08,1.827080196802181e-07,1.600324037261726,0.0012075267924417361,False,False
581,581,0.0009699625918073984,0.0023216523971648054,1.585831151898939,-0.003124115817609118,False,False
1806,1806,2.498888906526615e-05,6.517313070800522e-05,1.5840773490755606,-0.0001945633130301847,False,False
979,979,7.189983767097565e-13,2.1599060547313333e-12,1.5600824777606757,-0.002946294569945813,False,False
1206,1206,1.8841076543989387e-06,5.106878098863973e-06,1.55338536853415,-0.0036769425922737473,False,False
1878,1878,0.00031242342586069164,0.0007779133623779638,1.551047911010129,7.43349919222684e-05,False,False
1021,1021,0.010124831904055272,0.021775725428431918,1.5491334696727725,-0.01660538373923883,False,False
2764,2764,4.325488263994401e-06,1.1565810060842688e-05,1.5368077337466401,-0.002661807696706622,False,False
2702,2702,0.000334474523014722,0.000831424107460381,1.509275058378206,-0.0019607566051686046,False,False
412,412,1.1001172511401015e-09,3.1762140091282306e-09,1.5087113761706055,-0.0027856623852288596,False,False
1952,1952,1.4749937176428794e-10,4.300374610966666e-10,1.4709464367939076,-0.002800875696721482,False,False
983,983,9.932301266247563e-09,2.834525976752189e-08,1.469542702640939,-0.0002072736922026715,False,False
2424,2424,0.0001538359498709564,0.000388583063163403,1.4687937524586,-0.0008446054373503092,False,False
762,762,1.4195211341579002e-05,3.738366216664284e-05,1.4497921283527213,-0.0016460631992700366,False,False
1755,1755,0.005915634960896417,0.013132090174974244,1.4305030906700218,0.00011648521563914385,False,False
317,317,1.6553261424188762e-09,4.765284181085572e-09,1.4241183762561378,0.0024131023364857506,False,False
1079,1079,1.0596527020425681e-10,3.098570659765854e-10,1.4058826106288884,-0.001098438777843131,False,False
632,632,0.003751906830022919,0.008559307818222924,1.365599717883604,0.0016628848369842559,False,False
2020,2020,0.001400493578918704,0.003336007176750171,1.3596542874369664,0.00280274817978281,False,False
1795,1795,0.0005334377890159718,0.0013041543309715027,1.3354790348731336,-0.00317983884139083,False,False
1636,1636,8.038085903508078e-09,2.2983659885946024e-08,1.3344524293239286,0.001228099866376097,False,False
419,419,2.4561657263698826e-07,6.800279734949451e-07,1.333432176299914,-0.0011999438154901441,False,False
1254,1254,0.005287343974926237,0.011825800239322585,1.331387311269709,0.0015125432489045151,False,False
1005,1005,0.0025300839014996833,0.0059035291034992615,1.3299262345517142,0.001845028149049844,False,False
992,992,2.2056156090475943e-09,6.3432821004392055e-09,1.3280299953273973,-0.0038743695972750665,False,False
636,636,0.00030378108195683345,0.0007583029867517928,1.3185598600079982,-0.0012833123769069891,False,False
321,321,0.0014711681478876322,0.0035015453592064896,1.3154630708225263,0.001214531808084565,False,False
1954,1954,0.0015416447497556846,0.0036546338796125174,1.303357943332451,0.001219068467931704,False,False
2186,2186,0.015462139388018204,0.03243224714038023,1.3015269629585944,-0.003782311366086687,False,False
206,206,2.1831916789742428e-05,5.6989559394859745e-05,1.2952336653013548,0.0029546519395746915,False,False
393,393,0.0006145621255134299,0.001495098679117918,1.2926912956553367,0.003245405417414127,False,False
251,251,1.4385035858442286e-05,3.781646273503694e-05,1.2774557565394975,0.006722462760983108,False,False
191,191,0.004423621653697643,0.009984265451083349,1.2710140959658887,-0.0038926482824847633,False,False
1183,1183,0.0002798426519450359,0.0006998218267004791,1.2694665057153527,-0.0016754391065800375,False,False
747,747,0.0005692470846990314,0.00138941229225882,1.266641274658304,0.00014614252476064914,False,False
69,69,1.3008914989374e-05,3.435094278332921e-05,1.2655696633571634,-0.0036274001917359984,False,False
986,986,0.004535593206929243,0.010229210211372335,1.2552402395641742,-0.004015360436621644,False,False
590,590,0.004752023233994087,0.010684852241283675,1.2522598675176737,0.0012960847305507387,False,False
1095,1095,0.0008887843836102005,0.0021307851781543416,1.2507137673775617,-0.0018052464433683261,False,False
126,126,1.965339957875739e-06,5.322197988116052e-06,1.2434810479753757,0.001459849518701753,False,False
2654,2654,0.001606870848019173,0.003803183952887484,1.2433415741813392,0.00434586454399985,False,False
219,219,0.0004078322818588507,0.0010053539971404226,1.2307582095878289,-0.0012916936599097343,False,False
1751,1751,0.0015160248133110072,0.0035967718992062905,1.2297074197761173,0.00351611952352555,False,False
1306,1306,0.0007168118172935818,0.0017353160470859304,1.2176031195746577,-0.0006010410553484561,False,False
1178,1178,0.000419477745812926,0.0010323465585180467,1.212900285561754,-0.0036718050523537864,False,False
56,56,2.4325641594163603e-07,6.741223552892398e-07,1.190610472081258,-0.003187826849811669,False,False
2549,2549,0.0004594348022207608,0.0011288100107543196,1.1904900731408348,0.0037745820200839712,False,False
128,128,0.0025543749943445246,0.00595552630260373,1.165278702447361,0.001582038670725002,False,False
1672,1672,2.1371679939750695e-05,5.593575490403885e-05,1.1534638482915203,0.00361503539360356,False,False
593,593,0.0016386593237004727,0.0038745177604591835,1.1462422222951643,0.0019119176201303507,False,False
145,145,0.006414745113575191,0.014208181714247141,1.1353137109618705,-0.0012264730201032288,False,False
323,323,0.0008705065765916073,0.0020903426531746687,1.132654280501579,0.0004367418771615023,False,False
1532,1532,0.0026105637111415673,0.006072220293627094,1.1294880828383511,0.004242957830502336,False,False
2628,2628,0.005843028550847895,0.012990343624656593,1.1293515017832647,0.0008300979507877414,False,False
966,966,4.179427144294377e-06,1.1195433000239812e-05,1.120622201172879,-0.001906673153416412,False,False
676,676,1.9727197395250047e-05,5.172289917765207e-05,1.119328928923692,-0.0031559297028488855,False,False
253,253,0.003444158180658634,0.007905848012525,1.113172001080153,-0.0009209803247450838,False,False
1023,1023,0.00014029711859665667,0.0003549887877194177,1.112969525602979,0.0015728631133336852,False,False
49,49,6.892746444230909e-08,1.944645574760203e-07,1.1051606400723604,-0.004499685712043236,False,False
334,334,4.92520647950131e-09,1.4096444388775204e-08,1.084451489744378,-0.0002599935247966979,False,False
2288,2288,3.2463950512834743e-06,8.727627275551949e-06,1.0802096564027748,-0.000978951356342752,False,False
2290,2290,3.769937359680979e-05,9.721263321922803e-05,1.0767120317960333,-0.004080086255567224,False,False
772,772,0.0012782809677060957,0.0030497893184499134,1.075882375395741,-0.006059833627174303,False,False
2660,2660,0.01633853640878898,0.034006154320677204,1.0735445302389481,-0.00025836485302593577,False,False
1077,1077,0.021725433156405724,0.044347376621879084,1.0714074627345076,-0.0011826268677622247,False,False
2805,2805,0.020662570345034843,0.042264995716101594,1.0642712717232208,-0.0060103336247009686,False,False
2466,2466,4.075864525351209e-05,0.00010482812748043665,1.0581554524358885,-0.003769201594793788,False,False
991,991,0.007553229426745933,0.01652025419202795,1.046102709408483,-0.0021928419418913827,False,False
2206,2206,3.4818841451436006e-05,8.994109784844392e-05,1.0390788157623059,0.00042068721233600023,False,False
2143,2143,0.0007716317570075281,0.0018589310509726812,1.0324311689309154,0.004652169928082115,False,False
1156,1156,0.013590359656546707,0.028852780730064826,1.0321507532341052,0.006991511552485747,False,False
1022,1022,0.0051441247082508745,0.011531542397347883,1.0297216655706682,-0.001267676108158128,False,False
1639,1639,0.002142265332307034,0.00501438762325495,1.0218384016583708,0.0020192860001944707,False,False
411,411,0.0035092821791296662,0.008042895372707992,1.016778076092998,0.0028469336420827544,False,False
704,704,0.0007129032243723873,0.001727262669336527,1.0134648079865356,0.006619085238222042,False,False
981,981,2.125807122873339e-08,6.049276644955004e-08,1.0113677580233604,-0.0025677875445513747,False,False
2354,2354,0.000611331372017295,0.0014884589927377618,1.011003470049074,0.002882604278913308,False,False
496,496,0.0021234519071705632,0.004974274080885739,1.010065631654047,0.0011185660072765495,False,False
232,232,4.105726250353399e-05,0.00010550472303938432,1.007824999895346,0.0023327032343639633,False,False
1378,1378,0.0006720181272165616,0.001630866558936022,1.0053533953997964,0.003935319967622988,False,False
695,695,0.0016396207234288189,0.0038745177604591835,1.0041589003112408,0.0034311925512376163,False,False
490,490,0.019019809155411106,0.03925646284649525,1.0039461211586294,-0.0031310179967845428,False,False
