,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2751,2751,3.1898765722022297e-159,6.5293473560663574e-158,5.537106244813614,-0.0005072623963487816,False,False
494,494,4.110768202101029e-48,2.5524602560326055e-47,4.950995019228352,-0.0021262729577637626,False,False
1647,1647,8.755324738358502e-98,1.031182691406668e-96,4.896012515087271,0.008482775619254888,False,False
2802,2802,3.9410200355853334e-41,2.2890308151892896e-40,4.875639944716184,-0.0003993812107315198,False,False
1907,1907,1.9100145852885633e-181,4.845233580458509e-180,4.238486189723518,0.002544267438641206,False,False
1906,1906,2.0142989915437413e-183,5.198642962523325e-182,4.156152986333315,-0.0021941256272301653,False,False
2757,2757,1.163434142524586e-30,5.560503276993513e-30,3.905915899500455,0.0019987658342843495,False,False
2135,2135,2.4790075660173145e-76,2.216173028897406e-75,3.334808628482488,0.004233942148588868,False,False
367,367,2.2800390375031014e-36,1.2237171543054621e-35,3.0368673889759537,0.0007410922716870744,False,False
2368,2368,2.649673727968275e-76,2.3616311185014536e-75,3.0291970164920508,-0.0014775213028296735,False,False
1029,1029,1.920007015945009e-68,1.5443308464294815e-67,2.86378980250474,-0.0018904353343969088,False,False
837,837,1.545733003240291e-52,1.037949220275381e-51,2.6703526652865555,-0.00037597037551695064,False,False
500,500,3.8546349949452696e-21,1.5213506203454204e-20,2.646160387112095,-0.013693148893884441,False,False
2481,2481,3.0546020229214625e-37,1.6634970282625507e-36,2.546319607838034,-0.0002524135575794305,False,False
493,493,4.757689785053043e-74,4.1410038950256395e-73,2.499545384168177,0.0037861791926698373,False,False
2276,2276,9.21357756958084e-21,3.6028851418334564e-20,2.476580081282321,-0.008725315037115319,False,False
901,901,2.3945421432361617e-50,1.54164882453903e-49,2.473467559421223,0.002270269605344202,False,False
2183,2183,9.179512104505062e-36,4.847827744870289e-35,2.4510139922566236,0.0004931703421197052,False,False
2889,2889,8.202718361442617e-47,5.072014186825352e-46,2.4126460615517837,0.002795592487148845,False,False
1393,1393,3.878615691733882e-36,2.0741858329848942e-35,2.4031122839180714,0.0017354235027938064,False,False
