,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
812,812,4.227782273361333e-64,3.192890022223012e-63,3.3840310493724375,-0.0006021832505056363,False,False
741,741,3.9951390581288076e-77,3.436977601311971e-76,2.9551657864965866,0.002609224600017092,False,False
313,313,4.247426571062823e-93,4.3620629975482554e-92,2.685422150618288,-0.001159189137375581,False,False
2961,2961,0.0,0.0,2.6615176961589615,-9.598411881626273e-05,False,False
2960,2960,7.826369589810763e-225,2.2998678160948855e-223,2.648477718971025,0.0023062582427767347,False,False
1172,1172,1.3360240728226951e-166,2.697496223222965e-165,2.5803886696072085,0.0031807240090454755,False,False
2926,2926,3.6528186098961803e-37,1.9747842685194652e-36,2.5492499261730734,-0.004668879525964308,False,False
651,651,4.4965085247701547e-128,6.416171779575874e-127,2.483863148836481,-0.0022447912549345764,False,False
1653,1653,6.717772743019826e-123,9.062886136946746e-122,2.4198448482017194,-0.003304994527320155,False,False
487,487,3.321109542368999e-86,3.179694555403609e-85,2.38014857321535,0.0010352907197872657,False,False
872,872,1.6284468550682344e-217,4.3938456962204723e-216,2.351596446162963,0.003086387313428012,False,False
164,164,4.42293321093141e-104,4.916578940091545e-103,2.3311511271305605,-0.0012694702359517633,False,False
1457,1457,1.0575368616961212e-126,1.5018035433081757e-125,2.3257561281132357,0.0017306920958728295,False,False
2594,2594,1.0373708502998227e-154,1.9123706109874992e-153,2.2761621548294704,0.0034114206466430846,False,False
2897,2897,0.0,0.0,2.2738689462245527,-0.004671951489789151,False,False
2152,2152,2.467519906111677e-106,2.8059766595170332e-105,2.1495685847409276,0.008232004264364295,False,False
1832,1832,2.1409452275906714e-124,2.969310951163137e-123,2.146287725454996,0.0024894746784492466,False,False
1192,1192,8.356398964235474e-47,5.221429921231766e-46,2.0675996352307946,0.003436991165512753,False,False
897,897,2.5182838242652758e-67,1.977319150904587e-66,2.012275229579799,-0.001784125472176181,False,False
142,142,1.7090095367304703e-84,1.5950755676151057e-83,2.0008001709021834,-0.001584182724965539,False,False
1264,1264,1.8861063662409935e-192,4.373409136721303e-191,1.9773583417119913,-0.0008113335783832033,False,False
1310,1310,7.394993559441186e-108,8.675233551154719e-107,1.934394122261879,0.0017268028526809115,False,False
1631,1631,1.8418438780431517e-62,1.3666481575080187e-61,1.911507952893251,0.0004481167453147944,False,False
2498,2498,8.651264244569889e-118,1.0926362671439757e-116,1.909894081133699,-0.002242967491101571,False,False
1297,1297,2.3387902493165746e-88,2.290933815172143e-87,1.8960657730954122,-0.003235672579032168,False,False
849,849,2.9740687306211673e-158,5.622315918779379e-157,1.888236657937534,-0.0016482880880060898,False,False
1400,1400,1.710109200448771e-79,1.5016580198023528e-78,1.8715441615806938,-0.0003528068344220009,False,False
1909,1909,9.145160379303065e-89,9.047612001923832e-88,1.7939609792714177,0.003051199981843059,False,False
1122,1122,1.259934237046532e-80,1.126350848058466e-79,1.779784161827302,-0.003406946949417698,False,False
1387,1387,7.86113587405269e-50,5.0721415813453e-49,1.7721671711458897,0.001954084423323163,False,False
1696,1696,4.7435751066983645e-80,4.22790718218641e-79,1.6990086187421083,-0.0005547350185805579,False,False
2801,2801,2.3716273044578713e-65,1.8283090492547953e-64,1.6919874861396702,0.000458150482560999,False,False
2350,2350,1.5925923119469195e-144,2.6856897624195777e-143,1.690439876070821,0.0004123107405980611,False,False
2880,2880,4.8065005032283187e-141,7.88159861523848e-140,1.6738284587849468,0.001500769925714105,False,False
2332,2332,9.196077976037345e-82,8.372380194134613e-81,1.668100173513623,0.0011753136853194478,False,False
1555,1555,0.0,0.0,1.647535898918631,0.000809837552775753,False,False
1377,1377,5.497289375088151e-157,1.0326553712190907e-155,1.6407977449575855,-0.0017911829160556503,False,False
2780,2780,2.5201451969793914e-48,1.5982459283407764e-47,1.6366415020404492,-0.004164282331643773,False,False
1629,1629,2.4783481197278704e-58,1.7897170850005642e-57,1.59710214241239,0.002869615574964131,False,False
84,84,3.695725627920538e-99,3.988695877697511e-98,1.586634520482324,0.0006856935197298054,False,False
224,224,2.7969574393869572e-56,1.9395723551636658e-55,1.5757268379443627,0.003478035759115882,False,False
889,889,4.387926170303116e-52,2.8876640517648886e-51,1.5709053822570627,-0.004815757484669395,False,False
109,109,6.2553151332676154e-89,6.230125944811504e-88,1.5387294705746102,0.0027282479743357853,False,False
1560,1560,5.14768845726316e-100,5.576036255896737e-99,1.5376253795772759,-0.004417776211855493,False,False
973,973,2.4169759107828668e-124,3.3365509317225806e-123,1.5121672472861996,-0.003621827659961503,False,False
1382,1382,3.331026045680204e-24,1.4453925882425214e-23,1.5115792815985623,0.002149434777323038,False,False
742,742,2.196497876041837e-38,1.2162697194201813e-37,1.5091150120623011,0.0036315414612056104,False,False
1523,1523,9.709463546622383e-57,6.764715447505922e-56,1.5027283422694984,0.001071943305869398,False,False
91,91,2.1210915184090585e-32,1.063412099094271e-31,1.5022693958167554,0.0021584991119049136,False,False
203,203,5.574917333642755e-69,4.447944797379489e-68,1.498538890577372,0.000353765075375545,False,False
2423,2423,7.987229131874543e-135,1.2219637146084352e-133,1.4871167219393548,-0.0015579397729068474,False,False
