,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1231,1231,5.654606052157634e-09,1.5953299204186176e-08,5.609635391772588,-0.004441637271176817,False,False
869,869,2.2384365911992765e-09,6.369779293077136e-09,4.592802288789144,-0.004004915904650203,False,False
2230,2230,1.8827304913221937e-16,5.839022046232257e-16,4.340339233865203,0.0017605031063884819,False,False
2666,2666,3.06263114792199e-12,9.144757793795238e-12,4.337367442854439,-0.0042849280492864485,False,False
446,446,5.673485023739953e-19,1.7781313147265237e-18,4.183274307080885,0.0013984723490024784,False,False
2577,2577,4.1621780724762497e-14,1.267009694267642e-13,4.176269366880159,0.002088196216264178,False,False
552,552,7.469908158979168e-13,2.237203573748756e-12,4.170021242044915,0.004817013881143103,False,False
2138,2138,1.3753242347593326e-25,4.427291029030043e-25,4.029765378569421,0.0005446137808877991,False,False
596,596,4.452349772023127e-12,1.325433713476895e-11,3.983395380302104,-0.003916498686442343,False,False
509,509,2.778960963850884e-13,8.38206924868844e-13,3.8866864931070024,0.00028424323868579205,False,False
460,460,1.6781030942174937e-05,4.312216436049802e-05,3.8744356455482123,-0.008865676678652432,False,False
1660,1660,7.354033923278061e-12,2.1848621305594878e-11,3.8210668683922258,0.00029454639532375477,False,False
1517,1517,4.1203184495685387e-19,1.292717247179643e-18,3.776944053888311,0.00033102881477241287,False,False
116,116,3.287614344505002e-14,1.0028406345828206e-13,3.690677359376008,-0.00035557347215252246,False,False
820,820,2.5888188980526965e-11,7.622633422044051e-11,3.644981712472603,0.0026911185251659708,False,False
2471,2471,6.188466729491899e-21,1.9560563634858313e-20,3.5461734535485396,0.001714969625357877,False,False
2576,2576,1.0171031141617196e-13,3.0835158762328737e-13,3.5399183041289484,-0.0014054797279510122,False,False
1241,1241,1.985215610080451e-09,5.676416118226184e-09,3.498551688626315,0.001749362629450753,False,False
1540,1540,1.3247104025198982e-17,4.134322265698273e-17,3.369288720725538,0.0018052185289506681,False,False
1842,1842,2.5963017050242856e-27,8.430879059641225e-27,3.3605125723517677,-0.004249509114906996,False,False
525,525,1.1825850464674807e-18,3.698537848172269e-18,3.352331234709501,-0.0016000605015709162,False,False
1544,1544,2.1724923206700073e-16,6.730644266960942e-16,3.3187434643733447,-0.0010372935214368328,False,False
1960,1960,1.6587435456837173e-11,4.913324195198876e-11,3.304418047200811,0.001073184692633324,False,False
1197,1197,1.5930728451503797e-20,5.019363274316695e-20,3.278506635150976,-0.002169776399425765,False,False
1678,1678,7.133476239435238e-13,2.1386017655195744e-12,3.275456795423708,0.0011063903077883773,False,False
580,580,3.3166567585036767e-06,8.742306624546104e-06,3.2749877016586604,0.004396571057822991,False,False
1154,1154,3.3600035817003717e-07,9.140688020611094e-07,3.272014379431267,-0.0038269459251355697,False,False
2730,2730,2.7641857479655608e-08,7.667386261646528e-08,3.267586527874201,0.00048755054221525035,False,False
2124,2124,6.073855274555867e-24,1.944682033967833e-23,3.2619684844897914,-0.0018007806648554637,False,False
1424,1424,1.1147430813507738e-10,3.2532521784160243e-10,3.2575265761222223,0.002030158598524145,False,False
58,58,1.9085248512500825e-05,4.883191171129522e-05,3.2186719695333927,0.001089770338469318,False,False
2569,2569,4.454317534910596e-10,1.2847827447633284e-09,3.2037471237944093,-0.00025599910234048095,False,False
1328,1328,2.946602215956379e-07,8.023408602714251e-07,3.1554818024798847,-0.0072505262230178075,False,False
1955,1955,7.380781381561e-07,1.986052505935906e-06,3.136578117791022,0.0008814621110827404,False,False
1524,1524,9.928324046646852e-05,0.000243129255531748,3.130089729665535,-0.0030319171689047377,False,False
2130,2130,5.384783859385245e-11,1.5762547053809555e-10,3.126413543399728,-0.005895123471308387,False,False
2047,2047,7.552345226884489e-06,1.9645364271159653e-05,3.069426924084529,-0.004107413292055053,False,False
1159,1159,8.333849089938914e-21,2.631368521163691e-20,3.0628406506225083,-0.000880582653857142,False,False
1338,1338,4.086458646237603e-11,1.2008524021815055e-10,3.045598611584836,-0.003873587693624661,False,False
468,468,7.74710492253481e-09,2.1774060047427386e-08,3.008150275137292,0.0007723814141262031,False,False
1860,1860,7.569783436723147e-20,2.3774727238300845e-19,2.999810410471171,0.0008367252629818168,False,False
1408,1408,8.928809838042261e-06,2.3164954195200552e-05,2.9687730444275506,-0.0006259030341366906,False,False
1286,1286,1.4694306721947546e-06,3.9177168414949664e-06,2.9075849181753877,0.00012590607521705856,False,False
1509,1509,6.362809061673334e-19,1.992069334920512e-18,2.8632556344682687,0.005129359254778032,False,False
2636,2636,0.001155259062912483,0.0026054778865685787,2.8163601314546134,-0.02420994322691925,False,False
430,430,1.3828057834873453e-13,4.1836570493276663e-13,2.8108718278183518,-0.0014970348034527622,False,False
86,86,1.0528070081858296e-07,2.89326962990328e-07,2.7847686778702747,0.002062852167167236,False,False
103,103,4.125032551084102e-07,1.1191130357968568e-06,2.768386356339085,6.770086207985365e-05,False,False
2937,2937,7.64394831454993e-08,2.1026171082098418e-07,2.7244346387082,-0.0010622275042631892,False,False
2211,2211,1.9491040600679964e-06,5.169741599894382e-06,2.6082474927267314,0.002369927461745126,False,False
2583,2583,1.8053569482219107e-22,5.761612282067345e-22,2.6007248229878788,-0.0006056212125664763,False,False
2056,2056,9.272281718872835e-15,2.8518271649341524e-14,2.5898188908436555,-0.0017022323818410645,False,False
587,587,7.894936859171957e-05,0.00019494319965076846,2.5762340850462193,-0.0015359080215645521,False,False
40,40,2.287659754722831e-13,6.914230297370023e-13,2.535026997644189,0.001947429508830115,False,False
860,860,0.0002328560523444034,0.0005560070501674894,2.5206189806810486,-0.002642052678074013,False,False
1877,1877,8.284672516698911e-06,2.15126054501858e-05,2.5191202667998036,0.002007474451867169,False,False
743,743,2.775163590285088e-08,7.6906494266724e-08,2.5127122993322097,-0.003683196640410305,False,False
1303,1303,4.830469521768604e-10,1.391925586466914e-09,2.5108993203689827,0.000970496068110088,False,False
793,793,8.466592336795219e-11,2.475748379862878e-10,2.487191655378388,-0.0031784796775494208,False,False
2615,2615,8.719896522968801e-07,2.342140532142208e-06,2.474530425303796,-0.0012831702550576483,False,False
2468,2468,1.4220082275860093e-08,3.9703860954612184e-08,2.459521094599143,-0.002997343389455749,False,False
2651,2651,0.00026589627174035017,0.0006328629787693339,2.4386607696735823,-0.0012214456396043181,False,False
2450,2450,9.356042665442317e-07,2.508467446344426e-06,2.4336408851399574,0.0013328001328566062,False,False
2305,2305,5.356805124815232e-06,1.4020280079763321e-05,2.3844780187852788,-0.0030109819061971558,False,False
1100,1100,4.4494005256748853e-11,1.306213725044813e-10,2.3830091203387176,0.0006924837549593568,False,False
1834,1834,3.6851653630795766e-05,9.300655440153217e-05,2.3624194514304344,-0.004821708188746716,False,False
178,178,4.618859599513271e-08,1.275234910823757e-07,2.3226827504440037,-0.0018778597294674404,False,False
605,605,0.00021403094669488886,0.0005122934272503469,2.300465351064822,-0.00954970854443979,False,False
2394,2394,4.011361228112266e-05,0.00010106723365905947,2.275891918691712,0.0047528308987736575,False,False
1791,1791,1.2741616405843123e-13,3.858889540055346e-13,2.270252538037872,-0.006544753579396675,False,False
1174,1174,9.64953735542979e-05,0.00023649733171689197,2.2626727836157934,-0.002485941861741002,False,False
2627,2627,0.0003242732878297064,0.0007662763680561852,2.234342582035549,-0.0025909618844181105,False,False
2423,2423,1.5996161592517085e-21,5.072287137456272e-21,2.2241211751039285,-0.0015574283552416638,False,False
2348,2348,0.0013722862383298122,0.0030508955470883014,2.223356418976987,-0.004533016961618586,False,False
723,723,2.1260801666026057e-09,6.061677170486583e-09,2.20884417691646,0.0035466155788777924,False,False
2563,2563,6.515149367226175e-20,2.050579355453583e-19,2.2027001373587236,-0.0008693070061685875,False,False
1653,1653,1.1703914343718266e-09,3.359498817423193e-09,2.189384755820009,-0.003301572528545912,False,False
2667,2667,3.161211717748522e-05,8.005525920032093e-05,2.1785339790493627,0.0009700146587465731,False,False
