,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
4260,4260,0.0,0.0,4.2080732211377105,-0.003772672969807503,False,False
4011,4011,0.0,0.0,3.793615283515481,-0.0024413470022544292,False,False
2438,2438,5.471272572545252e-306,1.1800419436805123e-304,3.2812162681700188,-0.002270996919431348,False,False
3726,3726,3.5261334116963122e-245,5.979622422964395e-244,3.1014291521002124,-0.0006744723459247703,False,False
1920,1920,2.569137983332687e-148,2.8608220701621876e-147,3.0613064703160893,-0.003959807804495424,False,False
50,50,0.0,0.0,2.933209524633945,-0.0026236968515786774,False,False
497,497,7.605609894612471e-171,9.258006784044715e-170,2.9165731268680326,-0.002469280809244606,False,False
3312,3312,5.2549575157365325e-210,7.580446831953706e-209,2.887495547134368,0.0002514269099006955,False,False
530,530,0.0,0.0,2.8773087567497875,-0.001395734919818259,False,False
782,782,0.0,0.0,2.863281110070235,0.0010858269965922651,False,False
1543,1543,0.0,0.0,2.7527834607694364,-0.0028909634857783723,False,False
2636,2636,2.0312288027195165e-109,1.735528763554387e-108,2.696951539690202,-0.0020138842167837095,False,False
82,82,0.0,0.0,2.6953463611162056,-0.0045746839026898495,False,False
1178,1178,5.129319148122119e-242,8.599835839662859e-241,2.6772545494184516,-0.0009872315517259617,False,False
856,856,0.0,0.0,2.647244189531085,0.0017997300766367796,False,False
58,58,0.0,0.0,2.597261000697815,-0.004853209477932469,False,False
4361,4361,4.354106075842578e-177,5.5114795712161185e-176,2.5611140311047715,-0.0012178824930023785,False,False
955,955,8.160393447828199e-223,1.2374275798191362e-221,2.5528868970354477,-0.001099744223250626,False,False
1373,1373,4.650660254e-314,1.01787603493e-312,2.5394099065572107,-0.001488107616472431,False,False
4005,4005,5.04946716680805e-128,4.845525404347337e-127,2.525455653473914,-0.00023961545419849684,False,False
648,648,3.3192017582814705e-300,7.022482577164082e-299,2.5105097699235737,0.0005719178442628037,False,False
2128,2128,5.41419687094085e-147,5.939574493232148e-146,2.462229628541557,-0.002409196802373087,False,False
1916,1916,8.937819459538739e-242,1.4928846563432563e-240,2.4556799595041703,-0.0005363011605288848,False,False
1722,1722,4.556297129415454e-174,5.6704840745078054e-173,2.3975855099125947,-0.0035010600791185176,False,False
3433,3433,2.965767473372226e-159,3.485953673066878e-158,2.3963766008640173,-0.0012047819589060677,False,False
4014,4014,2.889384205485209e-84,1.9304562443565087e-83,2.389210288031962,-0.008349214079890699,False,False
498,498,1.6306784626862336e-211,2.3676811796454042e-210,2.36954795226436,-0.0015106311866392302,False,False
3378,3378,2.6042713103202945e-219,3.86982522801106e-218,2.3621957691823847,-0.002159094440202916,False,False
919,919,5.844182122987081e-199,8.089003480508287e-198,2.3471804046410956,0.0006824477678614299,False,False
3845,3845,3.680732010870198e-113,3.2319154791099387e-112,2.3409987462298085,-0.0015711458301915088,False,False
2875,2875,8.998011138262214e-201,1.2611408040157419e-199,2.3140863420791806,-0.0034073507590246105,False,False
3066,3066,0.0,0.0,2.2919688679791865,0.0023207970567986624,False,False
1609,1609,6.5672154018295795e-288,1.3508397236263345e-286,2.281776627894357,0.000712539192232256,False,False
534,534,3.1763718883277142e-245,5.4071342144980976e-244,2.2750259111381115,0.0032213760741342176,False,False
4321,4321,0.0,0.0,2.263822574299944,-0.0005615055486711817,False,False
2652,2652,9.694348564351685e-188,1.266823255041604e-186,2.2588546941960366,-0.003377015327132374,False,False
1652,1652,9.464628638717032e-117,8.427123254873702e-116,2.23034823659914,-0.0029852584848939698,False,False
1374,1374,1.8489216625761105e-96,1.3970678480996017e-95,2.186647418142611,0.0017842733420459708,False,False
1734,1734,1.7080251195595626e-151,1.9359070423987593e-150,2.170345532007085,-0.003703836793884467,False,False
796,796,4.9588187418972273e-231,7.896785544892251e-230,2.1498940968416616,-0.004270105739235468,False,False
3553,3553,6.51248995905955e-141,6.856633385806062e-140,2.1438660565587995,0.0041030315805673095,False,False
2659,2659,4.834668940460646e-148,5.356716733782207e-147,2.134761139162845,-0.00045785516199340487,False,False
2936,2936,2.4937658872939505e-144,2.6698317680113304e-143,2.1287605139894223,-0.004055914783325121,False,False
1870,1870,0.0,0.0,2.116427003910025,0.0033923979366716414,False,False
