,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2112,2112,7.011843187853719e-267,4.7928645051744725e-265,10.580486200378473,0.00038473572507807807,False,False
1341,1341,4.2426139723531325e-268,2.9920529966928518e-266,10.343936909070916,0.0006470227755550062,False,False
2426,2426,3.9564915491139716e-212,1.4062953562170701e-210,10.184993982796525,-0.0005086761965088088,False,False
2837,2837,9.211466032439095e-171,2.1540286095856264e-169,9.749972885779306,-0.004063211732758032,False,False
1991,1991,8.528859368272151e-217,3.444883833930288e-215,9.643278579057759,-0.000510711257430671,False,False
1093,1093,1.5387650438844134e-180,4.069483982130029e-179,9.555780212652508,-0.0026349794551624173,False,False
3081,3081,1.5796405290893396e-171,3.753124529809592e-170,9.516955731159506,-0.003818270485264036,False,False
601,601,1.548895863201334e-258,9.97354249304859e-257,9.490589350427536,0.0033625600612992856,False,False
3254,3254,3.535015e-317,3.9265179e-315,9.486555389862392,0.0008149003834083818,False,False
2509,2509,1.2245635121596637e-170,2.8485527144111966e-169,9.431046495197142,-0.0006966356805661739,False,False
2352,2352,6.85347778394104e-195,2.0436242814798684e-193,9.426916127607273,-0.0013181240468209676,False,False
639,639,3.968702674737545e-227,1.763294598385891e-225,9.350327050702877,-0.0028513688233950674,False,False
1125,1125,5.124818395466233e-157,1.0030646753769372e-155,9.24271274428837,-0.003701773077240858,False,False
1474,1474,7.3541471722250515e-180,1.9107880635202283e-178,9.155438718502253,-0.0014683367100727235,False,False
2860,2860,1.2147271856924583e-156,2.3671196868559613e-155,9.10896612552972,-0.0016067115151365274,False,False
1245,1245,1.076117061916365e-278,8.243427769128293e-277,8.94033633019006,0.00043703005807732564,False,False
2044,2044,2.03616053e-316,2.2065027434e-314,8.934689290597897,0.0011075169537051455,False,False
978,978,1.0732592966877954e-159,2.1674959341744885e-158,8.812272738393268,-0.002550421861758273,False,False
118,118,1.1548013338415142e-244,6.03621450147982e-243,8.799277976519136,0.0006667973575207875,False,False
3249,3249,1.1736018311183697e-221,4.873189659494315e-220,8.759051997655337,-0.0007014885251078601,False,False
2150,2150,5.867048082240671e-140,9.309748081926895e-139,8.711148079070998,-0.00256797774267363,False,False
3651,3651,3.1397390865634555e-128,4.266012465321539e-127,8.55675466360446,-0.006638429613761571,False,False
2708,2708,1.7910227281800042e-134,2.6004947651319476e-133,8.533610420832069,-0.008942419810772761,False,False
3472,3472,1.269546431381088e-129,1.7571946400704593e-128,8.518887448295077,-0.007047321450832242,False,False
3139,3139,7.712099268424834e-140,1.2193899305911578e-138,8.46986952283869,-0.006817109367000709,False,False
3134,3134,1.0042388586804605e-144,1.7029897897394222e-143,8.422021391126727,-0.0028157021954598044,False,False
3080,3080,2.0879873176321566e-257,1.3252753788913817e-255,8.41584751493039,0.004692019483835824,False,False
2515,2515,2.53564601749261e-155,4.8351395947294706e-154,8.346281704288193,-0.001110278319678512,False,False
2333,2333,6.917388934016337e-158,1.372051742581901e-156,8.30797769604128,-0.0012567253850186422,False,False
4100,4100,5.0510365667941e-151,9.197440764863191e-150,8.292865032315266,-0.00013089311320427233,False,False
2460,2460,1.6135927378601316e-130,2.25446306110458e-129,8.266727990448222,-0.007283506387447125,False,False
2101,2101,1.0002091230178082e-173,2.4151788769391965e-172,8.260190166715914,-0.004194751361426732,False,False
1903,1903,3.855539939063527e-171,9.111789334712367e-170,8.24213914715316,1.2641504101462697e-05,False,False
2182,2182,1.4562973428275128e-197,4.524705660267581e-196,8.121360826438243,0.002753347036987139,False,False
2124,2124,2.3654128151109618e-117,2.879323051380275e-116,8.10249331924052,-0.008021597942372477,False,False
4350,4350,8.534998422461373e-246,4.514404522737605e-244,8.072163232856283,0.003371735999820054,False,False
2488,2488,3.3961211645724665e-115,3.9917900355014464e-114,8.00817844196615,-0.008078834070842714,False,False
2732,2732,2.6787389755781556e-274,1.9836062114156243e-272,8.005195918834888,0.0003716457030882997,False,False
2590,2590,5.167779600062612e-253,3.021111153036603e-251,7.994728060428677,0.003910485742125491,False,False
3131,3131,1.2805141205442292e-242,6.539453146641392e-241,7.973744677549677,0.004620704162769683,False,False
2625,2625,2.5516138046794974e-128,3.4775521884021492e-127,7.957561153099149,-0.0045659595345988735,False,False
2750,2750,2.299243400880056e-163,4.911316552937543e-162,7.953047092215206,-0.00018632398542085815,False,False
2120,2120,2.036296886863233e-117,2.485512930860809e-116,7.836375093765781,-0.0018793013619283067,False,False
2612,2612,4.145226616213877e-160,8.44827608065975e-159,7.802896349009549,0.00042674112382651286,False,False
3373,3373,4.1605062308853073e-116,4.969120748339629e-115,7.798366927925101,-0.004724137762615571,False,False
2199,2199,2.2365132880796786e-160,4.600383582841673e-159,7.786454861331643,0.0024741343359842294,False,False
836,836,1.6484847401953914e-242,8.322974659872868e-241,7.7542819593455805,0.0004687848009435197,False,False
2197,2197,1.795868906317533e-114,2.077876445512708e-113,7.680035382886176,-0.004958143112101694,False,False
3107,3107,7.324535286062767e-111,8.095251312432058e-110,7.66677831522273,-0.00274001106187962,False,False
2963,2963,6.724447532136061e-107,6.996890019972018e-106,7.666721098744571,-0.010000723321684002,False,False
2341,2341,1.1348367171858283e-216,4.5424139950059776e-215,7.6300108537232045,0.001015492923093969,False,False
12,12,8.61212244725296e-109,9.242429959696837e-108,7.60290913966964,-0.005795893401664684,False,False
3071,3071,4.16346274591849e-105,4.1569134786777194e-104,7.598702744999175,-0.012744438018259606,False,False
3261,3261,2.711717616089474e-102,2.5799060745793432e-101,7.5698937914172415,-0.00927369421961164,False,False
2809,2809,6.553405056022954e-122,8.295378536726491e-121,7.56973188050037,0.0017324514438285255,False,False
1226,1226,6.703393323598679e-104,6.603808544733688e-103,7.523576627765427,-0.009423155757517294,False,False
106,106,2.2220526486501836e-101,2.0916482877018572e-100,7.512290449034121,-0.01124854653991926,False,False
4359,4359,2.5360738502805227e-107,2.6574943671689534e-106,7.358600528600937,-0.0049179705162148285,False,False
2559,2559,1.6422914305479263e-121,2.0670540583355343e-120,7.323953484199563,0.00050662734044149,False,False
3646,3646,1.4802824077295323e-100,1.390464003708734e-99,7.319852772868052,-0.00670169722159502,False,False
1206,1206,4.050494926757209e-220,1.6663286073687297e-218,7.308036436117631,0.003792711089302181,False,False
1923,1923,1.9360144994227537e-105,1.9549346411216578e-104,7.304982002740476,-0.006498279414559514,False,False
1894,1894,1.4770503790998933e-104,1.464851525522506e-103,7.304371980277866,-0.009985768911563324,False,False
2413,2413,1.4323066375952046e-153,2.6515576628481227e-152,7.292845251562582,0.004994257100791148,False,False
4106,4106,1.8405684874723192e-212,6.648492512064646e-211,7.284657447775727,-0.0017250774952521572,False,False
1015,1015,3.404909146823922e-251,1.9149381442200867e-249,7.279728822711879,-0.0029132508837863003,False,False
2088,2088,3.432667803578485e-141,5.50590001851957e-140,7.240125888622036,0.00047257309556850147,False,False
2953,2953,6.770618514749027e-123,8.69417863035547e-122,7.207890917022386,-0.0032803114043401804,False,False
438,438,1.9279358209360793e-99,1.769797283557645e-98,7.2050127873601975,-0.010827692219611627,False,False
2563,2563,4.123645922939184e-99,3.769826920909217e-98,7.174616917612006,-0.010330808420016005,False,False
1926,1926,6.774173708896414e-206,2.2629814878666743e-204,7.1227306655045295,0.0030653137623671417,False,False
3189,3189,4.2993335149211785e-156,8.23359431327362e-155,7.106007099406919,-0.0011051719777214544,False,False
1898,1898,7.382400537632995e-141,1.1798563161404099e-139,7.083387022133152,0.0025141643345308953,False,False
2490,2490,2.2055769667918973e-144,3.72599941576289e-143,7.0407058565668414,0.0023053089728575643,False,False
651,651,5.1289382236625655e-117,6.226194679708409e-116,7.008873485603945,-0.0036254217402445013,False,False
3343,3343,1.6230741988710062e-190,4.5931966022827264e-189,7.000790714846647,0.001765541838730414,False,False
3085,3085,1.0073824768291705e-123,1.3048980596361529e-122,6.983151056286927,-0.0019944694107426678,False,False
3534,3534,2.9110061081590453e-100,2.722863187063292e-99,6.961507238530783,-0.007337405846093548,False,False
4126,4126,1.1713980152571048e-94,1.0145265851437264e-93,6.95671178178328,-0.010851245671368186,False,False
3036,3036,6.258141593077929e-98,5.674474101641886e-97,6.930663407721672,-0.004000752736755889,False,False
3098,3098,3.835682960511993e-108,4.086796017639037e-107,6.90998607334434,-0.006987258299018466,False,False
3049,3049,0.0,0.0,6.903388501764231,0.0013909648676809147,False,False
3796,3796,1.2766599197872899e-90,1.048465808431595e-89,6.898873102640286,-0.009909749801870031,False,False
34,34,9.439645036157878e-250,5.242542861956182e-248,6.8715171821053715,-0.00026113278781224325,False,False
1720,1720,1.0287455089688228e-111,1.1542212869566869e-110,6.8200815836621915,-0.0017634516351782772,False,False
2347,2347,1.3522522647168097e-103,1.3175563184510494e-102,6.794170940831635,-0.002904191549531712,False,False
2071,2071,4.819854680148539e-214,1.8303089182820476e-212,6.788699371913471,0.0024860119342164505,False,False
3350,3350,8.45881794052397e-87,6.663568813785107e-86,6.7782263594021925,-0.013753207467592121,False,False
3379,3379,1.7991161575015367e-142,2.9173259444450103e-141,6.75481933251374,0.0018024755440210274,False,False
2056,2056,5.6378153489688884e-108,5.978237134956747e-107,6.736480698839708,-0.0026203530059742478,False,False
3245,3245,2.832398535367176e-143,4.713238461661559e-142,6.734477751266555,-0.004809069248670958,False,False
3164,3164,4.516723357280101e-182,1.201664783017694e-180,6.705618648618522,0.002397231868242408,False,False
2888,2888,2.936888622439582e-89,2.3854837567639967e-88,6.696948035786117,-0.006487190564177708,False,False
4272,4272,4.622058759317876e-106,4.710047492580119e-105,6.694368263776427,-0.0015865205752462475,False,False
2165,2165,1.277241793581905e-88,1.0224838358350277e-87,6.6724584264806035,-0.010896696112754116,False,False
2974,2974,1.170573623414723e-99,1.0812595860356787e-98,6.662307618091258,-0.003944843615119813,False,False
