,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1841,1841,5.472114417050148e-49,8.104201451651269e-46,1.637495846012827,-0.0006845113664293578,False,False
2053,2053,1.3516843805274064e-26,1.6682038063009073e-24,1.6000902979754685,-0.0011785042998199505,False,False
1114,1114,6.475267726892365e-33,1.7981009069114238e-30,1.5928815443934694,0.002937298330157604,False,False
1510,1510,1.3904482794031447e-37,6.177761705388172e-35,1.5833511808840997,0.002406533221513638,False,False
234,234,6.0358498651158004e-27,8.126448772942273e-25,1.5784800987967242,-0.0010435421205600096,False,False
2190,2190,7.586016824453202e-21,3.5109034115672474e-19,1.5643866862202047,-0.0011490615816457158,False,False
1265,1265,1.6767820623887778e-53,3.72497135159667e-50,1.5390934463264865,-0.002651132966623981,False,False
2499,2499,3.1357185342331323e-31,6.965998723798903e-29,1.5361645535663893,0.0015332475609764803,False,False
1785,1785,5.033435908188586e-42,3.194793677154556e-39,1.5346604927294132,-0.0038997743011067437,False,False
2216,2216,3.4830872487310746e-30,7.034253020960074e-28,1.5301046669335996,-0.0002497461141103795,False,False
185,185,1.6052698924747265e-34,4.75480942151014e-32,1.5077132190963232,0.001597821924015537,False,False
1902,1902,1.961747216277982e-35,6.225744915659339e-33,1.4883911160694772,-0.004943165379454823,False,False
323,323,2.4080052946286923e-31,5.630930275808042e-29,1.467743429888817,0.0018916698315587597,False,False
4024,4024,5.124268963675366e-25,4.295684340681067e-23,1.4656072562238958,0.000665691311062722,False,False
2339,2339,8.760954847619459e-21,4.0128785966982734e-19,1.4539539818679383,-0.0009561450152447901,False,False
1684,1684,1.0217525592467074e-24,8.106511822737716e-23,1.4456303843420826,0.0008820947891673547,False,False
2645,2645,1.0028407839806156e-36,3.713018002688229e-34,1.4427219319887632,-0.0010428953974078378,False,False
2037,2037,1.796278757227513e-35,6.13912809104757e-33,1.4407272046488755,-0.0020352708730877467,False,False
3176,3176,2.224617674437156e-23,1.3921093419048286e-21,1.4022941153608044,0.002257951217459896,False,False
3721,3721,2.4623347134143537e-18,7.758973852269485e-17,1.392864415446768,0.0011299203982855326,False,False
1430,1430,7.943872583871504e-27,1.0380772320629733e-24,1.3885542601496395,-0.00135123688121787,False,False
907,907,4.2071350925091724e-43,3.115383536003042e-40,1.3861402014857434,0.0028798850799648824,False,False
3160,3160,1.485329600062572e-20,6.4699209932137325e-19,1.3849643614762521,0.001616730982591628,False,False
3088,3088,5.069411885174963e-28,8.671061990691525e-26,1.3775301440134298,-0.004936657193633797,False,False
2686,2686,1.699029200721877e-23,1.1101156968834265e-21,1.3665502166695762,-0.0017000596600563501,False,False
117,117,2.1250727000539445e-28,4.105086089712902e-26,1.3662799667597694,0.0030100833966900855,False,False
3031,3031,5.081538531683954e-32,1.2542930942373226e-29,1.3552189448933833,-0.0008999606092708716,False,False
981,981,4.6635219781333656e-26,5.053665402157694e-24,1.3460488541344386,0.0004563521228777463,False,False
833,833,3.0308681597062744e-23,1.844677703229449e-21,1.3389731694413156,0.0007429507819834147,False,False
3025,3025,1.6579888076025821e-21,8.370959400202582e-20,1.3381629551422576,0.0014147011204888541,False,False
