,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1161,1161,3.566550473591548e-21,2.135604279537365e-20,11.732550223763296,-0.014000096676493294,False,False
2140,2140,3.8735306650437673e-25,2.4376907570523312e-24,10.305054201037585,0.003815045225382461,False,False
1780,1780,1.85002490102507e-17,1.0431041415297444e-16,10.144063411166359,-0.006182050777389243,False,False
1794,1794,1.2517568954014587e-23,7.767536154006537e-23,9.6870211940011,0.003285511344041719,False,False
528,528,4.09475406310825e-27,2.632849826684509e-26,9.53650798728164,-0.0013208207461912176,False,False
67,67,3.6415435755515465e-11,1.7643814728653783e-10,7.862684685288991,-0.018349732090353277,False,False
2893,2893,8.53171011050512e-12,4.197828130783416e-11,7.205403763716451,0.0007701604231486296,False,False
2190,2190,4.961272347574226e-16,2.731466299909824e-15,7.02230479251874,-0.001156076621760687,False,False
3995,3995,4.5640656909284955e-12,2.2682487544513766e-11,6.978869269393697,0.0006386241376216588,False,False
687,687,5.186868472818483e-14,2.727249304702074e-13,6.683933213748098,-0.0021300407417688292,False,False
1537,1537,1.6058369654176385e-18,9.24188294993597e-18,6.674692135806395,-0.0035833498302941177,False,False
3160,3160,1.7879388376791246e-17,1.0093789397469314e-16,6.638752942753425,0.001619020046226259,False,False
1707,1707,4.6280839112901426e-14,2.445015079412854e-13,6.458823704520513,0.000828206220361278,False,False
3549,3549,2.385602754673886e-21,1.4342669876882377e-20,6.309881252300782,-0.0025836154651238353,False,False
1221,1221,1.7122810381525927e-08,7.343305649142828e-08,6.214235440256205,-0.02002890912592944,False,False
2992,2992,7.034686513783413e-09,3.070246776104097e-08,5.9034656950415725,-0.013064145669480502,False,False
1114,1114,7.665592722609409e-19,4.4462439251375465e-18,5.8746954007746375,0.00294376948617637,False,False
2994,2994,7.233368399144129e-15,3.89078157353479e-14,5.858631346994893,0.000372184819156819,False,False
2603,2603,3.710259987777727e-15,2.0103274543532246e-14,5.7261704974063825,-0.0016684099499602008,False,False
3630,3630,2.605275785886711e-07,1.0409388774005985e-06,5.6491906141129595,-0.02116874818844212,False,False
1484,1484,4.2443327159858444e-08,1.7723280316846904e-07,5.6475493084333666,-0.010475255695493353,False,False
2216,2216,3.447951657251734e-22,2.110089423301578e-21,5.543891016150152,-0.00025511839220992635,False,False
1408,1408,2.809204624800421e-15,1.5295706063711116e-14,5.383087244311499,0.00019620643921134176,False,False
1181,1181,1.035364218559414e-09,4.73751104331563e-09,5.315134907047166,-0.00041261375448580764,False,False
2255,2255,1.2920317302923546e-13,6.721893416497577e-13,5.253248073059969,-4.0361350176461655e-06,False,False
2685,2685,3.178065597329392e-12,1.582975947189965e-11,5.218639915800219,0.004246171543474494,False,False
340,340,1.9466481607278356e-09,8.771762452448046e-09,5.215958497425196,0.0005629629107692731,False,False
4024,4024,3.0205491520337784e-15,1.6386202542718045e-14,5.17945410791113,0.000669009429215022,False,False
2088,2088,1.5671808438308718e-10,7.415318944771633e-10,5.108346260176959,0.0004939642317010346,False,False
1403,1403,1.240290451277518e-09,5.663525668063733e-09,5.015508998383864,0.0013497460852240992,False,False
4156,4156,3.973262822809032e-07,1.5719685415619349e-06,4.965579882978627,-0.0069685538322113915,False,False
3150,3150,9.968595560117341e-15,5.336201213686909e-14,4.822170301414985,0.0005287461892396796,False,False
4435,4435,2.5232538043943863e-06,9.303582284584447e-06,4.806989197327421,-0.018557212414986986,False,False
2439,2439,6.199143932092689e-09,2.7189335133551645e-08,4.802467541830695,0.004490713493704803,False,False
1203,1203,3.597236808646295e-06,1.3111175669249787e-05,4.784449124233052,-0.013873251331532105,False,False
2481,2481,4.75696861644164e-10,2.1992936069563173e-09,4.736316596030536,-0.00041958010721439157,False,False
2210,2210,5.679185880665627e-08,2.3515957938301377e-07,4.706668239804922,-0.005244654292990708,False,False
978,978,4.349967666418443e-10,2.0132194106142857e-09,4.61160757118581,-0.0025229313237287187,False,False
3117,3117,4.960471705118376e-09,2.188617257779637e-08,4.597987999532177,0.002137582176254008,False,False
413,413,1.7756570667466194e-13,9.194923481999103e-13,4.583559853796837,-0.002475123560497025,False,False
1043,1043,4.75168617817124e-22,2.895986514350455e-21,4.565388921346192,-0.002869255746131905,False,False
117,117,1.446543332265672e-18,8.34674288994335e-18,4.514082878450016,0.003010494495879539,False,False
389,389,1.6549614937371173e-09,7.487773845900215e-09,4.442398492595153,-0.0032400737101322672,False,False
26,26,1.740353629209553e-06,6.5142301386504155e-06,4.4183639809587625,-0.020213765533477323,False,False
