,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3089,3089,2.8166788432362213e-69,3.400680462091992e-68,2.7516500951002505,-0.005673536281931884,False,False
3459,3459,2.890667540187637e-21,1.5548711720403958e-20,2.283310928118367,-0.008841846958921179,False,False
1266,1266,1.1600807544304642e-59,1.1876126248697126e-58,2.227657933489524,0.0012534543217564385,False,False
1587,1587,1.5595727096855352e-103,3.4995866409761783e-102,2.144642812170578,0.0017669939703150693,False,False
2586,2586,8.166449943209522e-111,2.1095079707953436e-109,2.1197702189994243,0.0037039151460964304,False,False
1185,1185,1.335920450646503e-82,2.150541508051599e-81,2.0884558584373125,-0.0019780725901063848,False,False
1470,1470,4.9587978046853936e-160,2.36902566088357e-158,2.055577662318134,0.0021012703131566314,False,False
2905,2905,1.5773803592089802e-55,1.5539469924535476e-54,2.0275062214004502,0.0006975013742923485,False,False
4346,4346,2.363176913773725e-22,1.3157387253003333e-21,2.012894071527724,0.0012217212739932693,False,False
589,589,4.214686287115627e-105,9.702513561479136e-104,1.97798020947968,-0.0018583740677723705,False,False
1202,1202,4.779640149313821e-32,3.193374614045309e-31,1.941331754600094,0.0005992707349535033,False,False
3882,3882,7.2363227470004845e-19,3.678602055483198e-18,1.9108189527726898,-0.004217428650936729,False,False
3121,3121,4.887502036255141e-32,3.260536268330569e-31,1.867659088277462,0.0028624900253377706,False,False
1378,1378,1.081728557014395e-54,1.0448086910467298e-53,1.8195692416677816,0.004079255154835402,False,False
370,370,1.9548038135390896e-130,7.004188180285626e-129,1.7586721117403965,0.0014766057440273334,False,False
653,653,3.583527733886183e-309,8.845340956475729e-307,1.738479084538738,0.0012491317299185775,False,False
2912,2912,1.2464006775398767e-66,1.423588228871381e-65,1.7135169770850391,-0.002169333841309958,False,False
1585,1585,2.709454671610638e-29,1.739610853463304e-28,1.7036016465350865,-0.00028833099941226285,False,False
1297,1297,2.3747679810953224e-52,2.1844915403740203e-51,1.675871376201052,-0.0013003701026501422,False,False
2115,2115,1.7952200750737503e-57,1.8045617179983423e-56,1.6731914108610906,-0.0038590329375894523,False,False
3295,3295,1.0411664609020729e-74,1.4060494181726168e-73,1.6630600512910518,0.0031166523842731907,False,False
3066,3066,6.29119086576242e-62,6.623640051322852e-61,1.6152186376513864,0.002328360653055035,False,False
1623,1623,2.7821605525781273e-56,2.7653555559518164e-55,1.58389247209263,-0.0053674432384099215,False,False
705,705,1.1705823194078803e-73,1.5387269956003589e-72,1.5703286129087195,-0.0025141467386761793,False,False
4344,4344,2.0615863206331382e-19,1.0601421322422493e-18,1.5214911469668229,-0.00010466264292292339,False,False
2577,2577,3.7309261819026934e-90,6.821607006664061e-89,1.491407940334286,0.0018451449285387615,False,False
