,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
856,856,0.0,0.0,4.001072774273929,0.0018047261935910247,False,False
2659,2659,3.268338205896805e-290,5.879039129068625e-289,3.3720348348925873,-0.0004300735306876635,False,False
1889,1889,0.0,0.0,3.3556498757622366,0.0004157647310812501,False,False
648,648,0.0,0.0,3.343016922389856,0.0006071382309363049,False,False
1178,1178,6.2497198303e-314,1.196875224404e-312,3.1093974630289036,-0.0009874286217359252,False,False
748,748,0.0,0.0,3.093894441681093,-0.003424014822420024,False,False
530,530,0.0,0.0,2.8799694036010446,-0.00139285871873919,False,False
1543,1543,0.0,0.0,2.8712157983906823,-0.0028860962167156085,False,False
1916,1916,1e-322,1.927e-321,2.856988587342635,-0.0005269127824067688,False,False
955,955,1.480697289293804e-277,2.5698195532548328e-276,2.844191132564704,-0.001087553167608099,False,False
2006,2006,4.267594064529792e-261,6.945392098427056e-260,2.8403505127458772,0.0007224822121576768,False,False
1388,1388,0.0,0.0,2.83078234395645,-0.0008017280701292512,False,False
782,782,0.0,0.0,2.8273396597449727,0.0010860629627286178,False,False
2438,2438,1.6727496965752487e-277,2.891839261433397e-276,2.795185804837493,-0.0022572921199820184,False,False
1121,1121,4.043230867620491e-207,5.346450816916024e-206,2.675116998548709,0.0032785714875933486,False,False
74,74,3.470997267908882e-206,4.5491565962593395e-205,2.636121104097376,-0.003652686353335599,False,False
2222,2222,2.670670060760506e-136,2.3731574159917858e-135,2.58085396329466,-0.00038195007028632433,False,False
3843,3843,0.0,0.0,2.5524024649036297,0.0020274257650555877,False,False
712,712,1.1823733078388081e-214,1.6314548468098836e-213,2.537332753844668,0.00033470597357465603,False,False
1609,1609,0.0,0.0,2.493942089975597,0.0007145642897181392,False,False
4361,4361,2.4745463563837685e-182,2.885671774649103e-181,2.458207448787997,-0.0012167417012687032,False,False
107,107,0.0,0.0,2.3350270678863088,0.003911300958295921,False,False
2736,2736,1.31098470254364e-132,1.1443428356387805e-131,2.3306463150546155,2.4669493831896983e-06,False,False
50,50,7.033613926774917e-295,1.2966948828490023e-293,2.3178714007528636,-0.002621692685208468,False,False
238,238,3.780535800217772e-269,6.362469909230136e-268,2.2265357251948132,-7.867361781573046e-05,False,False
58,58,0.0,0.0,2.224198427225009,-0.004853210758525198,False,False
3312,3312,1.0792476503828558e-165,1.1471524666629254e-164,2.2164572838802763,0.00025236802520689494,False,False
1786,1786,1.761032167166174e-229,2.58226597977535e-228,2.2027489874855446,-0.0013522679830651751,False,False
