,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3630,3630,2.1535522677118873e-31,1.5894074294757333e-30,13.199420309627657,-0.021168224903966686,False,False
1203,1203,1.0312411769049829e-21,7.23823783410559e-21,11.656034895169372,-0.013884871007395258,False,False
3202,3202,4.291464146043016e-18,2.88020773427026e-17,10.2775024443284,-0.007006375282339711,False,False
2604,2604,3.1439774504643216e-16,2.0542193841783795e-15,9.949666200953951,-0.021363235817877274,False,False
190,190,2.6256013403972893e-21,1.825594171421777e-20,8.088714200591705,0.0027709896389911674,False,False
2210,2210,1.6194284418152805e-12,9.71001426043899e-12,7.850036703588876,-0.005239016893176693,False,False
2279,2279,7.324749697595869e-13,4.445882910712902e-12,6.94490189841311,-0.0031679336712871287,False,False
2603,2603,1.0546806889054063e-19,7.209148155087262e-19,6.820885816189675,-0.001665191927414266,False,False
3549,3549,2.6411922734123726e-20,1.8193515148482436e-19,6.799628994331948,-0.0025835604706787724,False,False
3118,3118,1.8694572923751077e-10,1.0382498437528253e-09,6.723942779989881,-0.0007297381551757279,False,False
1484,1484,1.969655728953507e-09,1.0646204870730453e-08,6.671185873102291,-0.010475143753687674,False,False
1940,1940,1.0451147782496995e-15,6.739397619395378e-15,6.359502489201455,0.0030341037952594132,False,False
1740,1740,3.3894351497747294e-14,2.142142300206134e-13,6.25003893765403,-0.002949497176414735,False,False
167,167,3.34515803810958e-09,1.773572453856905e-08,6.2009987982197785,-0.005788593867384655,False,False
3095,3095,7.13978281229428e-11,4.0513480249072143e-10,6.157354965139721,0.0006558693902576863,False,False
2994,2994,1.0237699582390277e-14,6.516633129593123e-14,6.125949275743736,0.0003713441873079634,False,False
1403,1403,2.293761060260027e-11,1.323529920874714e-10,6.0460057638973925,0.0013526606963983581,False,False
2080,2080,4.572767209113183e-16,2.9659568919839224e-15,5.849718449572242,-0.003456733073093377,False,False
982,982,3.9535709792114266e-14,2.4845425545454553e-13,5.552580823522828,0.0016548565802301037,False,False
3210,3210,4.1510035102993066e-12,2.433101397923459e-11,5.539436599991601,0.001602766937954587,False,False
564,564,1.4705552750590895e-12,8.841240983880291e-12,5.519733790861528,-0.0005388273071976184,False,False
1043,1043,9.937486249568673e-26,7.190920424565735e-25,5.499227092161562,-0.002869164584942829,False,False
729,729,2.455038504799219e-07,1.1804909174050788e-06,5.39501786554884,-0.015781600049420863,False,False
1576,1576,1.5120033097743937e-11,8.77001397562354e-11,5.292653441743729,0.0004931707891022833,False,False
1281,1281,5.154427610824251e-07,2.4285389050787005e-06,5.219214808203138,-0.01635469864658732,False,False
72,72,3.6567488106996565e-20,2.5072430502991624e-19,5.111610384072986,-0.0022366522434006664,False,False
4106,4106,2.3757767570868775e-12,1.4130624005002674e-11,4.934602449193894,-0.0017602911272423397,False,False
562,562,9.82499846586801e-10,5.369307279686539e-09,4.872702699040894,0.0029851970155079957,False,False
175,175,1.401772194984597e-08,7.284296914990135e-08,4.86120973099024,-0.006485369770203552,False,False
4332,4332,6.815568943161763e-11,3.872323889318122e-10,4.636699025380428,0.0037110107498304016,False,False
274,274,9.179369226259057e-08,4.5365892627662944e-07,4.623025719141532,0.0031111218552337195,False,False
832,832,7.345140064458634e-10,4.033925501407875e-09,4.621999680639617,0.0018118445226133623,False,False
2998,2998,8.616809650598051e-13,5.215869928829311e-12,4.6197233908279784,-0.003660113053664174,False,False
1160,1160,2.113418600062352e-12,1.25870225738298e-11,4.543149495423362,-0.0007532745179046358,False,False
117,117,3.3858773821352496e-19,2.2897189054531075e-18,4.487830365390568,0.003010413814374836,False,False
2216,2216,1.6348626470955684e-13,1.0074472595070196e-12,4.440836783307969,-0.0002554148615320213,False,False
413,413,8.731946623867847e-11,4.942170554120362e-10,4.439627700933126,-0.002474862189225419,False,False
1537,1537,5.398595290743489e-10,2.9722377790301515e-09,4.410300539439084,-0.003583524255677231,False,False
1300,1300,3.637336743764907e-07,1.7265691402294318e-06,4.367232903999417,0.0009888341408270931,False,False
4171,4171,4.185567636718544e-06,1.8196161457867407e-05,4.309632891764735,-0.019973562725781813,False,False
2277,2277,8.076282714376072e-13,4.895351173256875e-12,4.288406244800547,-0.0063499768946053865,False,False
212,212,4.3010001051155274e-08,2.1519530931338162e-07,4.281276245164691,-0.001461378297973743,False,False
4024,4024,7.673399961783332e-10,4.20900197903745e-09,4.269040619078214,0.0006689185413301423,False,False
1487,1487,2.4716475343280953e-13,1.512607437330541e-12,4.264879966754324,-0.0009387844888531912,False,False
