,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1853,1853,1.0366391624069382e-94,1.6453182000127233e-93,2.6342444831557397,-0.003089122045850091,False,False
2423,2423,5.478884540230235e-158,1.5486980300384132e-156,2.5390509948882336,0.0008836961821863873,False,False
1264,1264,2.910420834014861e-138,6.748538308871958e-137,2.433767405419908,0.0009509705230983101,False,False
233,233,1.99324537188234e-66,2.249411507128055e-65,2.338573041115774,0.0016197883816053034,False,False
2591,2591,8.260260403695249e-31,5.161358500666842e-30,2.2791880767077872,0.004729136300536086,False,False
1122,1122,7.43538970960477e-69,8.654210454159592e-68,2.196550361910858,0.0018163874180734379,False,False
1457,1457,3.167151502499716e-68,3.6576286612525905e-67,2.1336473526435684,-0.004313202753325578,False,False
325,325,2.1553812176172475e-40,1.615447336840402e-39,2.1170201881962245,-0.0019299096106600265,False,False
2389,2389,4.4311351192568676e-58,4.473336406106933e-57,2.081562431014827,-0.0027229061385921696,False,False
1945,1945,1.1169244102290964e-54,1.0490606485949234e-53,2.075277120809648,-0.0019050902453371238,False,False
1653,1653,2.5828979036104516e-66,2.90380340072569e-65,2.0607649452580366,0.0011996064993848171,False,False
86,86,6.570463986651936e-33,4.202831274220462e-32,2.0411495365690597,0.00015211677444832566,False,False
2880,2880,4.7854824624649665e-116,8.93290059660127e-115,2.0267732944923527,0.0036354889551287947,False,False
2961,2961,1.4996013157566147e-119,2.9090305262520473e-118,2.0126183967745352,-0.0003212816633595614,False,False
395,395,5.8244824994595333e-36,4.0390336585037143e-35,2.0030373669074986,0.0051442767486936745,False,False
1832,1832,8.68441213879839e-74,1.106237563431486e-72,1.9654104570442625,-0.002228619673578165,False,False
109,109,9.716223935077019e-82,1.379796777000411e-80,1.9651205440086428,0.00274486601991962,False,False
1842,1842,3.079772305876181e-70,3.6563056815362026e-69,1.9402217006417868,-0.003138484527399109,False,False
2152,2152,1.282141232564845e-56,1.2559059994232542e-55,1.903387495093968,-0.0005235517460800941,False,False
1172,1172,1.0153586760533166e-73,1.2878566455240358e-72,1.8898399662002026,-0.00017908176095695477,False,False
1597,1597,3.7331720725748033e-119,7.1025991739756514e-118,1.8894121526381091,0.00208462755364538,False,False
1555,1555,1.2325072111809564e-257,7.621002922468914e-256,1.879217398650625,0.003108580556182185,False,False
2960,2960,4.2293862211362167e-82,6.093601118607908e-81,1.844415743189739,-0.0007865670395086968,False,False
504,504,6.991489273167131e-23,3.571555966051643e-22,1.8226763259211607,-0.004604208928886607,False,False
2350,2350,5.1542857570943e-97,8.269146014624802e-96,1.795075582708286,-0.00019688901689409767,False,False
1578,1578,1.5160004154286796e-33,9.910769235665905e-33,1.7879844666030915,0.003924852040781274,False,False
1631,1631,5.032980543044528e-36,3.498334016804721e-35,1.7485279273703385,-0.0027920377070817584,False,False
1683,1683,1.3219912146241346e-40,9.983892938942575e-40,1.7406201274624615,0.0002743276339089197,False,False
2594,2594,6.998971091127755e-55,6.679403922336714e-54,1.6753780883063292,0.0016631924324970737,False,False
751,751,7.67355741562546e-46,6.291469173916122e-45,1.6616389680522738,0.0022240750173606536,False,False
1478,1478,8.247621310653498e-49,7.054449582138209e-48,1.6602722917938189,-0.0036213994415587227,False,False
2497,2497,6.093700050709286e-63,6.552935416849696e-62,1.5936213412023004,0.003178661514742085,False,False
2427,2427,1.7848079129824734e-72,2.216447650933883e-71,1.5856863801281174,0.0007422236832773862,False,False
230,230,5.455447507066883e-23,2.7965057341924886e-22,1.5728802832219806,7.457496883925274e-05,False,False
675,675,6.54379067996289e-38,4.6912972797415115e-37,1.5658733754658292,0.0008019402027714239,False,False
793,793,1.5153187860797297e-40,1.1385990271100349e-39,1.551076817195715,-0.003228059325704696,False,False
2332,2332,3.87547256105467e-44,3.1171822659106397e-43,1.5310949309447375,-0.0018472834725504032,False,False
303,303,8.187621877780336e-77,1.1096283896462117e-75,1.5042252940423675,0.003760127343386672,False,False
872,872,8.394546080895369e-75,1.092763717899011e-73,1.4938123531899747,0.003723748278145384,False,False
849,849,6.60127031641958e-76,8.746683169255944e-75,1.4840109302430862,0.003413613368059388,False,False
682,682,1.389541221865535e-63,1.5162346862120985e-62,1.4788055662833974,0.002181234217868658,False,False
889,889,2.8070439850326096e-30,1.7320803633215768e-29,1.4582518444363735,0.0008499163530689101,False,False
2178,2178,3.547822430613199e-41,2.7069246719948523e-40,1.4418126086563021,0.002893839154768903,False,False
2938,2938,1.710047978762551e-33,1.1154774507620334e-32,1.4319089662085358,-0.0047879444454709,False,False
2897,2897,2.5317067644605986e-119,4.87928940059679e-118,1.4235682335674735,0.0009171541184771047,False,False
447,447,6.009051735211766e-50,5.27658744086051e-49,1.4220073660547488,0.0005426524914411718,False,False
777,777,3.943658639873312e-37,2.793503303852981e-36,1.4173461457970886,-0.0013697699583638517,False,False
1704,1704,6.944861212658462e-23,3.55385311709833e-22,1.4171730869110435,-0.0019181490330616134,False,False
399,399,1.1724021838797323e-29,7.058194080639037e-29,1.4153286509101786,-0.0004635451634119204,False,False
2958,2958,1.9798198716849563e-30,1.2241886206585315e-29,1.400512434216902,0.0030901939088952453,False,False
1909,1909,1.0612110631606107e-39,7.893920890878928e-39,1.399709381382915,0.0011891045417792394,False,False
40,40,5.839943116823228e-52,5.34967628726276e-51,1.3910959581563795,0.0017530182092564146,False,False
1965,1965,1.5229645106919275e-75,2.0089594078816182e-74,1.3863040982647867,0.006604889373681167,False,False
2003,2003,1.2594943330710254e-25,6.935397366520972e-25,1.367372710261183,-0.0005578255355487925,False,False
164,164,2.979016370013194e-38,2.151270215620233e-37,1.3632729475214815,-0.0014366019413342458,False,False
1081,1081,1.3951609633434443e-50,1.247240282892573e-49,1.358486505083391,-0.0009872065264835486,False,False
313,313,3.827617676982616e-26,2.1234335075297955e-25,1.3524743530415169,0.0022806817493709747,False,False
672,672,1.0100588303634794e-31,6.3648717802947065e-31,1.3439363858594329,-0.0017936918714151883,False,False
1297,1297,4.7804905504968183e-35,3.2393826378709036e-34,1.3432966050237654,-0.002257188859165286,False,False
30,30,4.91794196083016e-39,3.577561700917626e-38,1.341548375177263,0.0034015618815518376,False,False
171,171,3.639039310434769e-48,3.0683717822074983e-47,1.3290170695978074,0.00553954054053081,False,False
320,320,1.1414648437422628e-35,7.878761991225665e-35,1.3185841814451436,-0.0001850086045272984,False,False
2523,2523,4.928049521390853e-31,3.085749151790728e-30,1.30632127158754,-0.004007843155933071,False,False
897,897,4.34774330506522e-23,2.2325436210092685e-22,1.297256126523212,0.003503028990519119,False,False
617,617,4.175866848721637e-19,1.948737862736764e-18,1.2891688264415695,0.003959651679475549,False,False
2236,2236,3.580348624044537e-24,1.9009793767735574e-23,1.2808163573282003,0.003939243628990671,False,False
201,201,7.616356012384029e-30,4.6133356417868977e-29,1.2710198184198733,-0.0023724921250501668,False,False
2796,2796,5.4249442354588225e-30,3.326701341083013e-29,1.2707688191462403,0.0019648089495451822,False,False
1920,1920,2.670409298902493e-37,1.8961183730006216e-36,1.261285369447303,0.008871851012841653,False,False
2638,2638,2.5581385577079835e-19,1.1994558039932535e-18,1.2572111130447488,0.002745764424540881,False,False
1377,1377,8.539323412831693e-77,1.1520323586038393e-75,1.255765310658945,0.004430129486444416,False,False
1569,1569,7.982228398292225e-34,5.24142785091401e-33,1.24809453374709,-0.0021632214357511816,False,False
1230,1230,4.123769681822893e-34,2.725912787449966e-33,1.244192210449615,0.002285641820481508,False,False
429,429,5.83187504515035e-42,4.507553420314124e-41,1.232902754642642,0.0036007167648958874,False,False
1896,1896,2.1335222234947286e-54,1.99128740859508e-53,1.2236062200218194,0.007360273817406468,False,False
1560,1560,1.138832496351628e-48,9.712801290723081e-48,1.2158657508356416,-0.0019527607887840533,False,False
1346,1346,5.250134961138443e-17,2.315364125506523e-16,1.2149485713894337,-0.0003124903514332266,False,False
1939,1939,3.4756671176412272e-62,3.69741218822909e-61,1.214364039980356,-0.0034130294028448943,False,False
609,609,5.6243721235363916e-24,2.965033119477089e-23,1.2066100550404228,0.005651025247974289,False,False
1345,1345,1.7610068966434474e-17,7.859651833440229e-17,1.2061713709655417,-0.005409050352371684,False,False
2299,2299,1.685472317719063e-43,1.3411479461099674e-42,1.1960641077772263,-0.0006948495754251702,False,False
2259,2259,2.8750356327058544e-23,1.4866037905698564e-22,1.1939073055995029,-0.001831534015215958,False,False
308,308,3.7333508653039735e-13,1.4133399704365042e-12,1.1902882088402882,0.00330961534659336,False,False
1232,1232,5.458885473314583e-10,1.8432277684639002e-09,1.1869569277345213,-0.013728310135014693,False,False
