,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
775,775,1.6673390236130588e-151,1.6386298748621056e-150,3.290106551217696,-0.0004969885595997939,False,False
1843,1843,5.98028146223117e-83,3.652155427963398e-82,2.861179296657896,0.0001168196840248513,False,False
1743,1743,4.675513242562119e-96,3.1324883304569685e-95,2.7699979513439343,-0.004713227681024234,False,False
4,4,1.2094755529093595e-18,3.5541816247871076e-18,2.2051618476453423,-0.00020612633867041208,False,False
1363,1363,2.1202311509567542e-64,1.1001479118950431e-63,2.1962828321485253,0.005045942343942952,False,False
2719,2719,4.3576353120059685e-25,1.4012417774684412e-24,2.1899148090371967,0.001534152162496227,False,False
2139,2139,1.1115150873220588e-103,7.987837237704287e-103,2.1729436819753563,-0.003849598056610299,False,False
1761,1761,3.041222770543539e-179,3.5677269497917883e-178,2.109696664410678,-0.000610711664602942,False,False
2041,2041,3.605691567868814e-55,1.6933057869358608e-54,2.023138785131669,-0.002090485162709292,False,False
184,184,5.462082497244714e-28,1.805285172808721e-27,1.9838303243049231,0.005441234959014095,False,False
2206,2206,6.262961864041316e-47,2.6254902277506532e-46,1.9373838323868877,0.004351024177632836,False,False
1766,1766,1.9666698859885196e-36,7.351481387423082e-36,1.9280854573501582,-0.00155725504101863,False,False
1078,1078,7.147070766795291e-35,2.6091643340526968e-34,1.822760297794059,-0.0014644381603708487,False,False
472,472,5.9080350392194004e-18,1.7174385892657374e-17,1.8090110816209521,0.0039845293757211995,False,False
473,473,4.1959759753584635e-21,1.2812404007061647e-20,1.8038492850319319,0.0058386754045070596,False,False
317,317,9.893253818985282e-54,4.5313545269673325e-53,1.7242216838173918,0.0008310840858268276,False,False
1863,1863,1.4186774690631745e-77,8.207864967211505e-77,1.722991573876252,-0.0027724097969073214,False,False
2014,2014,1.7440925054132238e-47,7.384403075701067e-47,1.7134938091409078,0.0014739628230145754,False,False
1690,1690,6.42795752013184e-46,2.6757612790675033e-45,1.6965383741523439,-0.0010696618923996658,False,False
1689,1689,1.0131297252513073e-56,4.857785176972342e-56,1.6160188608333208,-0.0011757804771542878,False,False
137,137,1.0890213848290442e-35,4.0151744971088236e-35,1.6074635368396444,-0.0003137955717259031,False,False
2507,2507,8.494823161549997e-41,3.326205164047545e-40,1.600129024975045,0.0009682592826955119,False,False
2239,2239,1.8050399718371388e-79,1.075774826588881e-78,1.5857830773735648,-0.003155647744816503,False,False
2925,2925,2.2772900433895974e-33,8.123794289399429e-33,1.5068822808878362,-1.4857154678018722e-05,False,False
1062,1062,2.19189136462317e-47,9.253959559319442e-47,1.48053594150915,-0.0038459154399084934,False,False
877,877,3.684892820988268e-21,1.1275012260508431e-20,1.4665512972103854,-0.0025086219984695457,False,False
498,498,3.4549271231851214e-26,1.1219063130868097e-25,1.421358746923164,-0.0022783327062324485,False,False
1606,1606,7.08558351448323e-16,1.965421670185629e-15,1.4103214378365732,-0.0058220068453305185,False,False
1468,1468,1.5209684215128075e-52,6.819085007628419e-52,1.402279064191625,-0.0029001792657008425,False,False
1301,1301,3.0508276137095654e-76,1.7480417678552106e-75,1.3959730959141254,0.0009263641246045878,False,False
