,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
404,404,4.8318570692330404e-117,7.469245719522741e-116,6.2249888489818845,0.0021434039551666006,False,False
686,686,3.152535623216574e-76,3.1189085765689307e-75,4.992778935181737,0.0013407729011492772,False,False
2738,2738,7.666316654777358e-302,5.549665324726634e-300,4.908661806811484,0.00017290027276595926,False,False
1600,1600,4.8907326622402633e-138,9.613042742734504e-137,4.73448586657668,0.00011432020692032224,False,False
194,194,4.402130796035032e-206,1.4847186593899972e-204,4.691810510799294,0.0026828865028493756,False,False
1602,1602,5.993032409657096e-109,8.592908305247469e-108,4.528899552434076,-0.0016784616675699499,False,False
969,969,9.318117039700098e-203,3.1074349858235835e-201,4.50018503345084,-0.00029979606518245466,False,False
683,683,4.502209796521049e-114,6.817631977589018e-113,4.297026222178419,0.003154213975777899,False,False
684,684,1.0199885674383007e-88,1.1554679649453727e-87,4.05793753716292,0.0016044976974242259,False,False
1256,1256,4.182709405205503e-134,7.857140199145527e-133,4.056942037086232,-0.0028959700336030625,False,False
2781,2781,4.585251316299209e-83,4.860366395277161e-82,4.051185143575829,0.0005350323995155851,False,False
33,33,1.8879241634959285e-87,2.090805566140267e-86,4.00339478191118,-0.004071352722933727,False,False
35,35,4.750428404155288e-78,4.845110482313709e-77,3.8937520314955316,-0.004121153178713213,False,False
2769,2769,1.6911720467760252e-117,2.641788755174338e-116,3.8105584875816163,0.0003330678454945557,False,False
250,250,2.5981725972296586e-41,1.5090755907196921e-40,3.8067365063825767,-0.005282564234040048,False,False
34,34,1.2419028552914162e-73,1.1813998956746548e-72,3.7638831915572104,-0.006165620176354247,False,False
868,868,1.3135812179658088e-60,1.0623185435756187e-59,3.6519083671447774,-0.0016338684271716974,False,False
967,967,1.6990613387741925e-92,2.0011166878896045e-91,3.4690116112668896,0.007286363105783178,False,False
1265,1265,6.799743938098776e-48,4.435525276544432e-47,3.4260993870091454,0.005357389816316754,False,False
559,559,9.73882871407969e-64,8.165210063104102e-63,3.4239507889413137,0.0012779857029346017,False,False
859,859,5.476467190892786e-86,5.953902792150106e-85,3.3392740370868395,-0.00459044076118427,False,False
2409,2409,1.100432397337484e-67,9.634464174919328e-67,3.2434902721148253,0.0046644176697418875,False,False
2055,2055,9.371614912913969e-66,8.015836617155233e-65,3.201733008097866,-0.0009498904372546059,False,False
1537,1537,1.0214306748877905e-58,8.062782561348304e-58,3.1929966414610234,-0.00037661155851180517,False,False
2294,2294,4.597324378051501e-47,2.947053726578154e-46,3.1812094315848634,-0.0001741420375754553,False,False
1601,1601,1.0541493220988004e-47,6.846203912449101e-47,3.118732950040629,-0.005824372841421094,False,False
1595,1595,5.437529121721259e-83,5.743269193334056e-82,3.0555523715237625,0.003405856152479382,False,False
1939,1939,1.6381834398084392e-170,4.1556653413260233e-169,3.053531911279739,-0.0034100760834291748,False,False
254,254,2.6655828812688493e-57,2.0710602072266873e-56,3.026528235398853,0.0016394905728676322,False,False
413,413,2.8888607615861747e-44,1.7862789042474515e-43,2.9909480910635353,0.005877362166444557,False,False
286,286,1.0045175143126121e-38,5.490622435506137e-38,2.934881319612862,-0.004265064346078845,False,False
2823,2823,2.9472771067030434e-40,1.6661939909894538e-39,2.9058070182984785,0.0019344932815348534,False,False
2370,2370,5.5771632216766155e-95,6.784024771285326e-94,2.871260059738219,-0.0034163178462645674,False,False
2623,2623,4.856199622154277e-103,6.5218101712913556e-102,2.861495755484399,-0.0027541600986087968,False,False
1850,1850,7.631482276683161e-50,5.2431109715730605e-49,2.8155469168644665,0.002034397718112431,False,False
1336,1336,8.08517929942047e-152,1.7775416415318481e-150,2.804953962577584,0.0026384320022761927,False,False
2513,2513,2.3448723854452992e-49,1.592581519451178e-48,2.782506230730584,-0.0012011368290020946,False,False
2197,2197,1.9121949377682183e-69,1.7146207176121063e-68,2.760610925968758,-0.0004990201626531889,False,False
685,685,9.396536507865389e-95,1.1383232798099786e-93,2.744288375042839,0.0031387258334616974,False,False
1149,1149,8.365080425115824e-69,7.455723333856987e-68,2.7191904711629107,0.0015385156713104385,False,False
355,355,1.4256095029569434e-59,1.1404876023655547e-58,2.6989060419003907,0.0042536816391678944,False,False
1729,1729,1.5977469015605192e-37,8.483207162489483e-37,2.689449248000771,-0.0016377474335836952,False,False
541,541,1.6456527489767737e-29,7.411680362614665e-29,2.684360864490416,0.0005305862638726906,False,False
1248,1248,1.8058891390510505e-82,1.874083554092139e-81,2.656647112552551,-0.0018276707528361788,False,False
2056,2056,5.086116604531348e-95,6.212178634670388e-94,2.6498759003013346,-0.009383189368714955,False,False
911,911,3.1644067470329137e-52,2.2685891848293934e-51,2.6305301819067424,0.004117043252781439,False,False
196,196,4.9116430252302475e-40,2.7557195650063087e-39,2.614910714868153,-0.0018744040335647652,False,False
1081,1081,1.3685754529243096e-126,2.38937173192903e-125,2.566073618420233,-0.0009886398248704076,False,False
2152,2152,4.114009236862645e-64,3.459030995753068e-63,2.557634663531311,-0.0005206815144588942,False,False
1189,1189,2.5913736263605923e-119,4.112939531036491e-118,2.522346349569447,0.0011802436258805532,False,False
2411,2411,2.9083862112258592e-33,1.405877894937842e-32,2.4351497965930853,-0.0005120883299789686,False,False
758,758,3.0767432082473274e-43,1.8867301326607576e-42,2.4083907042267865,-0.003428348282470288,False,False
2714,2714,3.278143754316812e-51,2.2947006280217686e-50,2.3765679723540254,0.00023577336574756233,False,False
129,129,9.754300791564789e-49,6.476681151983064e-48,2.366714344610913,0.0006672398955898003,False,False
2954,2954,3.674289789772741e-83,3.9227669410235597e-82,2.345459027601381,-0.001704965403617975,False,False
1599,1599,1.2893315783842177e-40,7.373287330721307e-40,2.336402663057548,-0.00046707517824883665,False,False
1169,1169,1.2335226610716664e-29,5.572443315160892e-29,2.3134174316820233,0.003020421337018093,False,False
1761,1761,1.7671281340634068e-246,8.4594133901616e-245,2.2676784065216857,-0.0006135834261803315,False,False
220,220,7.117226742823146e-36,3.705952451350719e-35,2.264427988164957,-0.0008863078905445507,False,False
2134,2134,1.5270501558267954e-47,9.8314205260172e-47,2.253796996152716,0.00019448979070075742,False,False
846,846,2.6615463028936583e-52,1.9220120260312352e-51,2.2478640139056605,-0.004370952920093166,False,False
163,163,7.323744900681736e-94,8.764868897267497e-93,2.2311548406061443,0.0008816816006730968,False,False
913,913,1.473920807684511e-99,1.893764916540099e-98,2.1899354818892762,-0.002507371563932867,False,False
2923,2923,1.3979281334290659e-71,1.2965783437554585e-70,2.1673490406598974,0.002866668688813242,False,False
1765,1765,8.53186665326099e-197,2.6938915134977254e-195,2.16618381251741,0.00039161906866060775,False,False
170,170,1.8900954546495635e-194,5.666467989292833e-193,2.153680673799684,-0.005254286619261413,False,False
2822,2822,1.5918466372105258e-22,6.119949247721296e-22,2.1445612964249126,-0.0017216452618166213,False,False
591,591,1.4443734245384146e-31,6.740409314512602e-31,2.13528371382195,-0.0005629038484024629,False,False
1068,1068,1.4986987222503096e-37,7.97157313196939e-37,2.085095371184032,-0.0007504117292114129,False,False
2595,2595,3.389737225796954e-68,2.9942678827873094e-67,2.0666129062693006,0.0020840358775352542,False,False
