,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
185,185,2.6783700399107588e-86,2.901241707465377e-85,6.624709904970235,0.0037440756736467767,False,False
1537,1537,6.553911114979017e-68,5.6711394137777615e-67,5.555595226258476,-0.0003775611949337031,False,False
168,168,2.9060049804192675e-86,3.136371920685231e-85,5.210470508866525,-0.0015571542959784204,False,False
1939,1939,1.1036617427253078e-149,2.0601685864205748e-148,5.207485467801765,-0.0034066642202982104,False,False
169,169,1.0721057218186504e-83,1.1087142098807505e-82,4.927233605964423,-0.0017040965298062705,False,False
65,65,3.828151695741616e-36,2.1079692454473315e-35,4.673861514569707,-0.0029295299639987317,False,False
2738,2738,4.167262134846886e-156,7.928483343734331e-155,4.587840675303078,0.00017641151030681895,False,False
163,163,2.5562955072995805e-126,4.0572647409974087e-125,4.28778153931912,0.0008800159272492059,False,False
194,194,3.8760254425162825e-112,5.400959395956961e-111,4.261515542710676,0.0026804076594418268,False,False
683,683,8.233796662137258e-69,7.208822564372678e-68,4.22345154431473,0.003145611735510985,False,False
1850,1850,1.0371494146087753e-47,6.691868396867054e-47,4.2131324992716355,0.002032838745286352,False,False
232,232,5.375340098269459e-117,7.898024461219679e-116,4.104733867321485,0.004879029124909123,False,False
226,226,2.901927990427908e-35,1.5659858682890964e-34,4.088091408510745,1.2494772342247495e-05,False,False
1256,1256,9.428995555791242e-79,9.266641989929937e-78,4.025590596795872,-0.002909314870305709,False,False
51,51,2.4837288802030092e-45,1.571792604785188e-44,4.022236343913685,-0.0008367775813438935,False,False
2294,2294,1.604500859922352e-36,8.917899910579665e-36,3.968584673771727,-0.0001741335820200189,False,False
1595,1595,3.291908863607492e-68,2.8568378675985485e-67,3.9095348296514763,0.003405932444426543,False,False
1057,1057,1.3173044858767631e-27,6.157101911940525e-27,3.8651065729519183,0.005703750444357251,False,False
1837,1837,2.267768078972428e-27,1.0533232642238133e-26,3.8264026284557264,0.0008214928887107162,False,False
1600,1600,2.7978758531824765e-60,2.1238095990397926e-59,3.693525492173573,0.00010838846938308541,False,False
2197,2197,7.641579791346915e-64,6.265251055446863e-63,3.5977894980700653,-0.000492674019807196,False,False
859,859,3.557164555022686e-53,2.4552707905365887e-52,3.4680279753058825,-0.0045995899948999795,False,False
967,967,5.867777591938078e-60,4.431441194115068e-59,3.4477663095595417,0.007280878375744874,False,False
2042,2042,8.554793075565149e-41,5.119077791991404e-40,3.400170896947718,0.0007618648514250686,False,False
423,423,2.79908583433723e-45,1.7675929268750848e-44,3.387515952637473,-0.0005173442633347597,False,False
969,969,8.019423082177009e-79,7.907524155448958e-78,3.342651077670266,-0.00030260762724273853,False,False
1265,1265,4.846601378879542e-30,2.3737149987647658e-29,3.3091490279212272,0.005357357324359158,False,False
2781,2781,5.133486255372283e-41,3.0967860174684827e-40,3.272533874526029,0.0005301065296925891,False,False
686,686,1.2143445336177957e-29,5.879567007793829e-29,3.2633600485188863,0.001347733971284919,False,False
355,355,2.0958092257630703e-49,1.391579817016732e-48,3.183248770955662,0.004257598235178945,False,False
1599,1599,3.711001165026097e-35,1.9989567074042568e-34,3.1707331648393624,-0.00046709292215148593,False,False
481,481,1.6694872721057586e-28,7.979127574251034e-28,3.16965538718761,-0.0038904147243288296,False,False
2665,2665,2.92876271151959e-44,1.826169690712215e-43,2.8928460778875293,0.005518710533954087,False,False
196,196,3.203662641860665e-28,1.5189250353102961e-27,2.8872950906058716,-0.0018826678163989426,False,False
413,413,8.869295297274052e-26,3.9764453840346503e-25,2.8251434560732136,0.005876937224436758,False,False
1813,1813,3.830448995297057e-44,2.383390485962613e-43,2.777347154289038,0.0025005557320334684,False,False
2170,2170,4.6387338306325135e-31,2.3139095813978655e-30,2.7752364985499387,0.0036307619574857657,False,False
2400,2400,1.9950537435240304e-48,1.3042553988500708e-47,2.7531269154976674,-0.009262091304669096,False,False
2055,2055,1.423588842905484e-31,7.185734159427682e-31,2.742318292279374,-0.0009398381091538666,False,False
2923,2923,3.5129249371970315e-63,2.817935463135349e-62,2.6704496379729674,0.0028683566994254697,False,False
2585,2585,8.09066158218582e-27,3.7000128776467663e-26,2.6699668269119954,0.0054859125825623975,False,False
698,698,5.895895186933647e-41,3.549496331606301e-40,2.663097769968583,0.0072307464420927605,False,False
2595,2595,4.754347483869615e-57,3.4333098131691035e-56,2.638762185234869,0.002082095706542157,False,False
