,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
775,775,3.5257569242695505e-139,3.311533718744312e-138,2.6075869922276667,-0.0004970488656619414,False,False
966,966,1.6897820210655274e-106,1.2826785264763388e-105,2.558935540302437,-0.002484064107884095,False,False
473,473,9.385142867130409e-40,4.108422423251188e-39,2.2994747283086237,0.005838777060846557,False,False
1689,1689,1.7207365463844714e-155,1.7312359558200378e-154,2.2490809443325634,-0.0011723817441867748,False,False
472,472,2.277753564355543e-31,8.848655208124675e-31,2.1713254354071228,0.003980487187011179,False,False
2239,2239,4.320052820825129e-198,5.047998729216135e-197,2.0402752170805067,-0.003155430421908141,False,False
1690,1690,2.713023930303583e-93,1.894648241209655e-92,2.011114983559729,-0.0010700836024840933,False,False
776,776,7.19004559847598e-70,4.3640194961711066e-69,1.7427586417037717,0.0034828357740319445,False,False
843,843,1.7804646654990417e-31,6.9440461592656455e-31,1.704570921944747,-0.006018833148008714,False,False
1605,1605,4.8989059143090855e-36,2.0653341979643986e-35,1.675778254313682,0.0036825660970949,False,False
137,137,1.623467449546841e-54,8.589039911328028e-54,1.6477080884861208,-0.0003138190950943056,False,False
2041,2041,1.4411556225417963e-53,7.517310874699563e-53,1.5902741893225336,-0.0020904918260759853,False,False
877,877,9.981050040249213e-35,4.131625734931613e-34,1.5867870852170127,-0.0025086941697248597,False,False
234,234,9.33889526124113e-111,7.391424302763647e-110,1.5800368481311295,0.0012304336719569705,False,False
49,49,1.2788653984615337e-112,1.0314327452809326e-111,1.5489764038296432,-0.0020210175590024988,False,False
1766,1766,4.890889439707987e-37,2.085655151875475e-36,1.50981870729421,-0.0015569194073980271,False,False
1415,1415,3.431462378763085e-31,1.3295796788732163e-30,1.508541381397336,0.004851673713492601,False,False
730,730,4.378306557689798e-28,1.6062810708557874e-27,1.4921139842042705,-0.0032463995274697177,False,False
376,376,9.552723392469095e-20,3.0585202835866533e-19,1.4904018512320398,-0.0029080741791082734,False,False
1606,1606,2.88318687046533e-23,9.881407195774941e-23,1.4325271202258574,-0.005821289838606471,False,False
