,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2207,2207,1.2995098682346668e-205,1.9984172481453323e-204,3.325505143679968,-0.003574594370717922,False,False
812,812,1.6707180149656679e-66,1.1750452768763275e-65,3.069331745123421,-0.001522904343170671,False,False
379,379,1.448143769450871e-36,7.688892142630028e-36,2.838183085265005,-0.004941513292430866,False,False
682,682,0.0,0.0,2.5352679516362406,0.002169178125599275,False,False
24,24,3.474042666802416e-67,2.460849316245721e-66,2.446949649881313,0.005583214550846965,False,False
1597,1597,5.5191124216035295e-205,8.400372137086809e-204,2.336770853727985,0.0020845578288203777,False,False
2961,2961,1.5940090238993608e-169,1.996210456933883e-168,2.162006300183374,-0.00032989621707579103,False,False
973,973,2.434128304630608e-187,3.375931218758713e-186,2.15054066561758,0.0014675739940589044,False,False
1964,1964,5.246451839207941e-72,3.892867264692293e-71,2.1274981962660653,-0.0007126805718770633,False,False
514,514,5.478689706542986e-86,4.516875291394328e-85,2.1163394754896516,0.0006196028817959942,False,False
1920,1920,1.0508834638907725e-90,8.937026134177115e-90,2.07525843381974,0.008867354050322719,False,False
2594,2594,7.573404352793544e-95,6.709810184803355e-94,2.0645645955847534,0.0016744883644276877,False,False
2121,2121,2.594246015244453e-69,1.8825726584952412e-68,2.0242698209733816,-0.0009465395732447535,False,False
1377,1377,3.751631669756176e-237,6.66757053642894e-236,1.980242848168407,0.0044286336284475,False,False
1779,1779,2.7646860871193886e-60,1.8481054744527805e-59,1.968678922830416,0.0021947476316273723,False,False
974,974,1.26986550603785e-132,1.3856473610001244e-131,1.9463958348120989,-0.0027887852998768406,False,False
742,742,1.6772445689275303e-33,8.4660916336342e-33,1.8984116594488436,-0.002627331375282777,False,False
225,225,5.395158631616785e-61,3.6310273965166937e-60,1.866148074235656,0.0029753765610307584,False,False
1864,1864,6.4651783911771764e-59,4.273641306239168e-58,1.864663697350517,0.0007484410858471513,False,False
872,872,2.8858381565398125e-122,2.994813863150407e-121,1.8508784897768737,0.0037147669054165833,False,False
2037,2037,2.4818097794717178e-36,1.3130145143443954e-35,1.842979321248287,0.003870265200425764,False,False
2748,2748,3.798385329750274e-43,2.197584338927644e-42,1.8265107301794965,-0.00046118572547051637,False,False
723,723,6.062452891329948e-82,4.823957153208387e-81,1.8050330584130012,-0.000455348724217125,False,False
267,267,4.767307348095376e-78,3.707632325168183e-77,1.7888775053282993,0.0006220602655490071,False,False
2053,2053,6.400987815724379e-57,4.175413590564826e-56,1.7852185233738436,0.00025924189871140077,False,False
1151,1151,3.9051371838183056e-45,2.299691897137447e-44,1.7420061222096204,0.0014447637469523593,False,False
171,171,2.121598358458434e-73,1.594152893140413e-72,1.720560194678354,0.0055393564548544445,False,False
1909,1909,7.665743635778274e-75,5.8040630385178364e-74,1.7016228034053433,0.0011901534826708818,False,False
2897,2897,1.0567669255748246e-209,1.659515468310095e-208,1.691889066380485,0.0009087718533130375,False,False
2225,2225,1.0198104881335065e-39,5.668160166255145e-39,1.6546804801304127,0.005320981249532609,False,False
870,870,4.1589434711574125e-42,2.378370755760154e-41,1.6462428231730588,0.004569403455487377,False,False
303,303,2.0579724164023114e-128,2.2050765819068807e-127,1.643756650033873,0.003762852415684765,False,False
1471,1471,1.0199508298456538e-22,4.293920656711916e-22,1.6421456267369758,-0.0009409850993292133,False,False
1916,1916,1.5772872842891166e-21,6.4570878065794456e-21,1.6362783848582128,-0.0013762499616706454,False,False
2960,2960,1.34824387574237e-79,1.0558279216895394e-78,1.6321966131161287,-0.0007905095777111584,False,False
1555,1555,1.458270003026138e-280,3.1363372238996943e-279,1.628708506674221,0.003106679240102602,False,False
1172,1172,9.227027180006056e-70,6.712209968200484e-69,1.622962450758051,-0.00017471931439722033,False,False
447,447,4.055874384810854e-72,3.0170012967715825e-71,1.621153671597722,0.000549252294361903,False,False
821,821,1.5059438442879255e-50,9.35071407917691e-50,1.6205054985461382,0.0013675530456937167,False,False
2057,2057,3.6440796693574175e-39,2.0066101036461626e-38,1.6027228310377677,0.003914111093545704,False,False
2717,2717,1.167104730765601e-35,6.109288961044627e-35,1.5987756867773335,-0.0005493478908727353,False,False
1197,1197,1.9319305067137863e-77,1.493221287480864e-76,1.5456940504444323,-0.0014256318578192324,False,False
2350,2350,5.834395366850098e-84,4.718388405670597e-83,1.536847848699954,-0.00019573059458910524,False,False
880,880,5.495154238271121e-47,3.308238900443953e-46,1.5264132138484923,0.005142662036098424,False,False
780,780,3.2723268382527255e-91,2.8070133109636097e-90,1.5208672933369627,0.002700337962538598,False,False
83,83,9.696653313371837e-74,7.304484018803962e-73,1.520533542192361,0.0007695429541958038,False,False
741,741,1.502212866412509e-27,6.934009000796776e-27,1.4961532923549647,-0.0019322402557772518,False,False
2588,2588,2.259191748956398e-37,1.2103395507044385e-36,1.4931908643215637,-0.0005654880993139801,False,False
849,849,5.199787651029598e-102,4.778009209986331e-101,1.4832812911595716,0.003413641565126222,False,False
2398,2398,7.775101421033427e-18,2.950959209415244e-17,1.4667147290988256,-0.00771277350513299,False,False
1338,1338,7.711275928989103e-37,4.116378949143824e-36,1.4514067938525155,0.00488909831957538,False,False
360,360,7.951738648867376e-37,4.2371203428794203e-36,1.4178943902104488,-0.0007190802915838131,False,False
2299,2299,4.42677350851273e-54,2.8134183668663343e-53,1.4092291437741964,-0.0006973595459617149,False,False
2605,2605,1.0093538210897647e-37,5.448213702397011e-37,1.3732094762767675,0.0013054308769928497,False,False
1340,1340,9.70792963968848e-44,5.627565463006915e-43,1.372030263794982,-0.002357475017662057,False,False
2048,2048,6.036469860824783e-42,3.445431259024607e-41,1.3678254438406636,0.0024632611969335836,False,False
1982,1982,2.0564757204729532e-25,9.029023577461131e-25,1.359023205161312,4.729978927443812e-05,False,False
1467,1467,1.4099767344561537e-37,7.58117925338019e-37,1.3531535985210996,-0.002195656435882175,False,False
455,455,8.900013178517611e-26,3.942573002065712e-25,1.347378031456933,3.062832359904816e-05,False,False
2352,2352,4.059907755121385e-28,1.8976072782992552e-27,1.3367619495343532,0.0034667097702512275,False,False
2544,2544,1.0652454526653183e-75,8.127631114423303e-75,1.329979774732759,-0.0019072548576464753,False,False
1310,1310,1.6517694454244828e-46,9.864087955774376e-46,1.3073039831417992,0.0013805501636583,False,False
2880,2880,7.124239216779325e-67,5.03446237985739e-66,1.2986121479190003,0.003635434105480194,False,False
427,427,3.557768257560353e-16,1.297230489980237e-15,1.2851450692846338,-0.0017420829584201165,False,False
1923,1923,8.953061260933298e-20,3.5242288889191017e-19,1.283458811639671,0.003041654435610738,False,False
104,104,3.149905887668763e-40,1.7573159162783627e-39,1.2671116806308234,0.0009304570985430721,False,False
2389,2389,1.1615655555754798e-42,6.707250134140124e-42,1.2635774720895687,-0.002722902248248029,False,False
1356,1356,5.064332511538322e-36,2.66034316712314e-35,1.249013279847758,0.0002476432596808971,False,False
1903,1903,2.4584429439028072e-25,1.07620334181468e-24,1.2326549404070863,-0.0010657555038895497,False,False
2178,2178,2.967288106440344e-45,1.7508769582335867e-44,1.2085063391078723,0.0028944669087628758,False,False
1457,1457,1.2714297784058694e-40,7.133466129127826e-40,1.2074019807312604,-0.004312159032378474,False,False
572,572,1.6370439371825208e-29,7.786452573009169e-29,1.1985167953568434,-0.0024828357884972858,False,False
598,598,4.119713952351605e-39,2.2643168538110304e-38,1.196954830111105,0.0020380671447898756,False,False
446,446,3.390036439732529e-38,1.842789039034093e-37,1.1768300813654533,0.0003036922346373802,False,False
2126,2126,8.64940837151906e-21,3.47380839603093e-20,1.174202213332559,-0.0025734576119243527,False,False
493,493,9.147917033302021e-36,4.7969996033286924e-35,1.1655513825358461,0.0013685548466032121,False,False
2427,2427,8.076554080025434e-48,4.892084185615406e-47,1.1565507981463148,0.0007434897138534086,False,False
1835,1835,5.217529757678941e-57,3.4109313481918716e-56,1.1561670941033242,0.0012340584903382766,False,False
193,193,2.455201994661584e-21,9.995938985124254e-21,1.1417180066250612,-0.003305571703054424,False,False
1872,1872,2.9407464652041604e-33,1.4743472143118155e-32,1.135243860812849,0.002026515361678796,False,False
2417,2417,7.202597482822147e-28,3.3559355304577914e-27,1.1328267158665386,0.00010390855999717168,False,False
1303,1303,1.693922834034678e-30,8.108972534540201e-30,1.1126676162736062,-0.00210564695601541,False,False
2572,2572,4.978235005968922e-57,3.2616780348158406e-56,1.1105461457817194,-0.002863301673225358,False,False
651,651,3.032876692895004e-34,1.551996211122823e-33,1.1058343975586817,0.00284410284657282,False,False
2780,2780,6.5850068819079616e-21,2.6518725136367474e-20,1.1031459419189484,-0.0038219331560624768,False,False
563,563,4.746002924615663e-21,1.9164811809876583e-20,1.1029079179301542,-0.00440511641045103,False,False
293,293,9.838874934921668e-17,3.6320622894088943e-16,1.1024963110456756,0.0034462832036949234,False,False
1741,1741,7.191067228997757e-48,4.3646395778456736e-47,1.102237748566248,0.0013223946258337609,False,False
425,425,6.427634856554518e-13,2.1267804073861548e-12,1.0742452006588044,-0.005533864526167586,False,False
2698,2698,3.417788041647194e-55,2.1909276258334493e-54,1.0724744377260027,-0.0020285970355877585,False,False
1696,1696,1.3854212777219101e-31,6.718840444899721e-31,1.070543404429585,0.0047273278416733976,False,False
239,239,5.48936862415462e-23,2.324172050854624e-22,1.051723407439162,0.00027727659417251665,False,False
429,429,1.1078471531471737e-36,5.89263503681149e-36,1.0504097273658475,0.003598287744283765,False,False
721,721,1.0996394014927654e-18,4.244121903290674e-18,1.0325318849272123,0.00346982080891387,False,False
