,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
194,194,4.13885084705782e-89,3.450592503951576e-88,5.5753802004359025,0.0026831224095076323,False,False
2738,2738,6.451573403136344e-112,6.404103632277147e-111,5.096636361205012,0.0001769861998592078,False,False
969,969,3.455895703599935e-66,2.325872664010115e-65,4.432229699254456,-0.0003033039727608263,False,False
2781,2781,5.505256941713838e-31,2.3923283459746223e-30,4.1593537312634625,0.0005293480921432451,False,False
1537,1537,6.629769016132106e-29,2.803013452974372e-28,4.060381523495296,-0.00038153641844325056,False,False
683,683,2.1752137488270154e-34,9.88672956587838e-34,4.046659194391145,0.0031499633456000854,False,False
2197,2197,5.294493602459534e-40,2.5878216155296626e-39,4.034614766993631,-0.0004884743243257252,False,False
1939,1939,1.275137036715841e-80,9.933350984180095e-80,4.034286049028796,-0.0034106012490358623,False,False
1256,1256,1.9499301971781835e-47,1.063858975225156e-46,3.9504852491544433,-0.0029082805637701704,False,False
168,168,1.139728255577601e-46,6.150388113735126e-46,3.92919905185378,-0.0015551935802561468,False,False
686,686,2.259979490894257e-22,8.75668293599759e-22,3.840047838120724,0.0013479148775975142,False,False
1595,1595,1.744702908297643e-34,7.954344442131189e-34,3.7246101074273854,0.0034070910927648315,False,False
404,404,2.0123754441180114e-27,8.388666177166093e-27,3.6276180575157104,0.002124989857783489,False,False
169,169,1.3652755784152553e-38,6.546264808944228e-38,3.4561930026229026,-0.0017131865766989354,False,False
226,226,3.521537992345825e-17,1.256240956884905e-16,3.404332221414742,1.2833712226826416e-05,False,False
2769,2769,1.890552794421653e-36,8.850411189027549e-36,3.3807480147746953,0.0003324348706710365,False,False
859,859,1.396856949470074e-28,5.889021911970426e-28,3.279791191709066,-0.0045893889825662105,False,False
2823,2823,1.6049270585236578e-18,5.8880389489471155e-18,3.264304005529472,0.0019227369642258827,False,False
1600,1600,3.280524044170517e-30,1.4029676315703306e-29,3.2401165112942953,0.00011103130150230331,False,False
684,684,4.159728889547363e-23,1.6266238925133825e-22,3.0963461275961306,0.0016176268944161597,False,False
185,185,1.9217744162994695e-20,7.249909220353869e-20,3.0822743747565116,0.0037361768926595608,False,False
196,196,8.387108802695912e-18,3.028338068905288e-17,3.074812560796298,-0.0018855889755380936,False,False
2409,2409,1.74156808577244e-20,6.584680354869556e-20,3.066235857209336,0.004665308970299746,False,False
2700,2700,1.659820658840801e-13,5.492026438617054e-13,3.0052177388306833,0.0041393514218819915,False,False
967,967,3.528252472819724e-28,1.4769891874935037e-27,2.9934739557495287,0.007282388838692919,False,False
481,481,3.3389099406839507e-16,1.175549786945429e-15,2.953691164252426,-0.003888714367079516,False,False
2170,2170,6.506879362701366e-20,2.435361658070322e-19,2.915230646418771,0.003629033958216634,False,False
1850,1850,9.64431808623394e-19,3.560240805962977e-18,2.845040216958279,0.0020268246980603075,False,False
163,163,4.943537861171092e-43,2.5651084566356295e-42,2.8445834632843345,0.0008742861842587907,False,False
286,286,2.9771674092730953e-15,1.0262755947412946e-14,2.827977302890034,-0.004260769782054129,False,False
355,355,3.6609999909855143e-23,1.4391851620192063e-22,2.745168403549232,0.0042581916028328285,False,False
2954,2954,1.3783071038474692e-35,6.391899194092638e-35,2.7403811294137905,-0.001699240317056058,False,False
739,739,2.932187065450072e-11,9.055911769256831e-11,2.715982742796608,0.0027399314432851865,False,False
687,687,1.4883203216211072e-28,6.256848037636609e-28,2.712741229244712,0.00044596325287505137,False,False
1336,1336,1.553819667585762e-39,7.523224752682776e-39,2.6604612221862776,0.00264220499828536,False,False
2125,2125,5.275118661549848e-35,2.4273724321674343e-34,2.5907075366213865,0.0033875913442194218,False,False
2585,2585,2.1075161705106796e-15,7.307369151957591e-15,2.590684050240628,0.0054886546617119334,False,False
2266,2266,1.0231140008115452e-14,3.4943640441986946e-14,2.5877871993263626,-0.00625166618034618,False,False
1761,1761,2.058752207482205e-85,1.6695017901112526e-84,2.5869011971100813,-0.0006102837837074935,False,False
2370,2370,1.268524841351559e-30,5.4564952596107644e-30,2.567701547074264,-0.003419035499719402,False,False
1853,1853,1.7739372328084933e-31,7.7541173887711456e-31,2.567147617828124,-0.003089481915441974,False,False
2716,2716,2.6296615159336e-11,8.147009790491571e-11,2.5207033670590078,-0.001191098323582945,False,False
1837,1837,1.4259187402192823e-10,4.2965754527622633e-10,2.519246905779694,0.0008162140103264316,False,False
1813,1813,3.671880599864965e-23,1.4415531243914307e-22,2.5148446336188117,0.002498508244834009,False,False
1189,1189,1.1097708483014245e-38,5.329773264981599e-38,2.46561581309319,0.0011887186804232508,False,False
2923,2923,2.189272304225586e-34,9.935413148228653e-34,2.4639452293827087,0.0028696197401767605,False,False
65,65,1.3562430536712143e-10,4.0949434214610014e-10,2.395078440881329,-0.0029245207418869858,False,False
758,758,3.1598317474315224e-16,1.1151463289389725e-15,2.3802665250979382,-0.003425729411527619,False,False
2331,2331,2.7236200774678207e-47,1.4805319395466104e-46,2.3719710406892336,0.001428536187575465,False,False
2824,2824,1.202883941441984e-12,3.884830835908388e-12,2.3585730043556947,-0.0027492048266587552,False,False
1255,1255,1.0739302928360444e-18,3.959534297065068e-18,2.3557629569818013,-0.0036169984233861115,False,False
2665,2665,3.9781969458277987e-20,1.4945934854704946e-19,2.3538901285599296,0.005521288475910487,False,False
2828,2828,2.6711037830268793e-11,8.266773751849612e-11,2.3386713292007424,0.0014361760444528493,False,False
232,232,5.379815564667693e-31,2.341245248670632e-30,2.333010209872653,0.004882324664832764,False,False
2294,2294,6.4669243352455986e-12,2.0440715044737952e-11,2.330986967003083,-0.00017423860469335285,False,False
56,56,6.727203321268273e-54,3.9932678915048465e-53,2.31294826301047,0.0013106431265900182,False,False
1602,1602,3.07909386877732e-17,1.1037138408853969e-16,2.308353140522548,-0.0016922632271592873,False,False
1081,1081,2.7624134737639922e-40,1.3642001980252128e-39,2.2996877805508738,-0.0009863922799009254,False,False
2714,2714,3.027455754328915e-18,1.1079517483166733e-17,2.2701502372483198,0.0002405653507351873,False,False
846,846,2.8031494376327386e-19,1.0451944134288905e-18,2.238068697686492,-0.004367430109042753,False,False
685,685,2.4775345626781778e-23,9.7913749427814e-23,2.215912806625958,0.0031425678080934417,False,False
129,129,3.3977795178818413e-16,1.1948589584210076e-15,2.2147777846160466,0.0006672203455349631,False,False
2411,2411,1.3106246296231636e-10,3.9652741087885315e-10,2.190072640068761,-0.000502373452283396,False,False
2399,2399,2.495459146765447e-10,7.4737868290614e-10,2.1852212627592467,-0.004239033369469192,False,False
1601,1601,3.721157151276425e-11,1.1444968316050186e-10,2.1845100137268445,-0.005825298084758349,False,False
1169,1169,6.665923991062875e-11,2.0354385190817504e-10,2.1840167621097124,0.0030255321685516627,False,False
1265,1265,1.4511626022292594e-12,4.666360350397011e-12,2.1566191347742536,0.005357433331143481,False,False
415,415,6.624695286018599e-35,3.03427401371963e-34,2.1074027255513013,-0.001330825097598025,False,False
868,868,3.3589167427986714e-11,1.0352299992343154e-10,2.098480242783093,-0.0016309786364858006,False,False
1111,1111,4.336613077568749e-14,1.4541755109966067e-13,2.0940949895147662,0.00351463788813514,False,False
51,51,5.07079413871732e-13,1.6538590113970336e-12,2.058642692110727,-0.000846215041266093,False,False
2595,2595,8.591475260357983e-25,3.464605784340013e-24,2.0418205288968223,0.002080466059733152,False,False
1126,1126,2.2264914146334466e-20,8.375445524248505e-20,2.0355943155582388,-0.0029019416706818867,False,False
1253,1253,4.815201743349617e-61,3.060282392775516e-60,2.020580816037796,0.00666911184886533,False,False
559,559,3.921354431640555e-14,1.3180724748708003e-13,2.018302157349888,0.0012855540156457273,False,False
2357,2357,3.566247911298577e-19,1.32805819331671e-18,2.0131661212090997,0.00026308706018646124,False,False
413,413,8.97303488996237e-12,2.809279277785687e-11,2.004634813326679,0.0058746323448415705,False,False
1264,1264,1.2418002064183911e-43,6.47743938954268e-43,1.9767639213004888,0.0009542471099290503,False,False
1765,1765,2.6585992189989584e-53,1.5594313205511677e-52,1.9575863918613317,0.0003873347958314637,False,False
1564,1564,6.792679377481201e-33,3.0225895640725944e-32,1.9563970774142299,-0.001765744982572654,False,False
2822,2822,2.15393306436986e-08,5.875802697656015e-08,1.9245958400137904,-0.00172005698769286,False,False
170,170,1.0479656058168329e-57,6.453033025029793e-57,1.8731561899012068,-0.005249322878112071,False,False
2042,2042,9.99588124949672e-13,3.2317838288133188e-12,1.8547107388776158,0.0007626801082557012,False,False
1868,1868,2.6300793725071062e-09,7.505841901539511e-09,1.8405419757303798,0.0022509387250836863,False,False
423,423,6.483870250453552e-14,2.1598346692868846e-13,1.8365184422852516,-0.0005193609653007143,False,False
710,710,2.7435885006662445e-10,8.208639788283683e-10,1.8324916470480703,0.006685640040401251,False,False
2623,2623,2.406917623730828e-21,9.19399164380064e-21,1.8290749243231381,-0.002754145577214026,False,False
1599,1599,2.129061534501663e-11,6.609889784938218e-11,1.8007521609925436,-0.0004670733746902104,False,False
2523,2523,6.64294807210445e-18,2.407658348399647e-17,1.7984754042748796,-0.004005749822423027,False,False
1248,1248,3.6985998652636595e-18,1.3502391636042485e-17,1.789982678607081,-0.0018204473806903076,False,False
640,640,2.1066334730484046e-14,7.137543547953956e-14,1.7802954145191605,-0.0006367524922891773,False,False
359,359,6.148745975044762e-16,2.1469974181097473e-15,1.7780294661721152,0.0030888769786605592,False,False
2925,2925,5.0472360434242954e-20,1.8914389617276906e-19,1.7442587180520672,-1.2877374142979299e-05,False,False
2524,2524,7.120799926023277e-18,2.5742428965209606e-17,1.7384776702165672,0.003490424853790357,False,False
803,803,2.027084722048286e-09,5.824189211073876e-09,1.7330112542278084,0.0006659957303826545,False,False
1378,1378,5.569586516514527e-19,2.0611636884058744e-18,1.7162328861272236,0.0012097316376300273,False,False
911,911,1.2944187580294168e-11,4.039784304764783e-11,1.7018129052010529,0.00412107049355702,False,False
2393,2393,4.340968675010086e-14,1.4541755109966067e-13,1.6878403193382103,-0.004419146820462485,False,False
254,254,1.2760435436508034e-11,3.986628671111141e-11,1.6773588961363164,0.001629542741285008,False,False
1341,1341,8.679480700300267e-21,3.294206997249513e-20,1.6760971470977795,0.00045021550764336865,False,False
1143,1143,9.179872826706586e-10,2.6922789080696785e-09,1.669398218617275,0.0012275512503326703,False,False
776,776,3.9615077496398486e-23,1.5532040952352801e-22,1.6540521950921119,0.0034842161800342952,False,False
1441,1441,5.486170064292594e-15,1.8846010128264374e-14,1.632562913153069,0.00391473651866474,False,False
35,35,1.5834546712510696e-09,4.580597918394907e-09,1.6186721809549285,-0.004128851199087191,False,False
2668,2668,1.0936032799475792e-10,3.3188287677754753e-10,1.6119699028435759,-0.00472225588828478,False,False
26,26,2.6022889878447844e-16,9.205713606583218e-16,1.6110773498349955,0.0023033766712756,False,False
1388,1388,1.43148422446197e-14,4.872299516287989e-14,1.6019719023831367,0.0026355624438996355,False,False
1772,1772,2.0195135503788993e-11,6.282931045623242e-11,1.5919478028836218,0.005380353799879708,False,False
979,979,4.070780835718667e-37,1.911721126647627e-36,1.5895060352995933,0.004712533404562704,False,False
167,167,1.3905230723786653e-60,8.762361950785305e-60,1.5846487160860643,0.001102879810436188,False,False
1068,1068,6.211893205346974e-10,1.8326937409015724e-09,1.5627572083787014,-0.0007618477081718904,False,False
