,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
473,473,2.6086823570781996e-27,9.618098429575274e-27,2.927261496592168,0.005837644950395564,False,False
1843,1843,1.3428796795953006e-53,6.778345049385802e-53,2.78155669033011,0.00011601029415277131,False,False
775,775,2.9784477567657926e-70,1.7232033025498776e-69,2.727993744425396,-0.0004979988687718231,False,False
472,472,1.415004523794836e-20,4.783295474513751e-20,2.522949992550602,0.003982553883943334,False,False
877,877,8.803174035823524e-32,3.4698300847708126e-31,2.504978475999054,-0.0025086336559810227,False,False
137,137,1.8369843883456091e-47,8.681798828996446e-47,2.489402219601494,-0.0003139012411674143,False,False
1062,1062,4.348740630810504e-76,2.612765625960643e-75,2.3958389696612756,-0.0038459521076496337,False,False
2041,2041,7.110277677138366e-51,3.4652387759846746e-50,2.2980592022592514,-0.0020898269454400573,False,False
1689,1689,1.7943051578221052e-77,1.0935313569642728e-76,2.256408114687754,-0.0011746122874181867,False,False
1690,1690,1.1031331523201285e-51,5.420694033255201e-51,2.1661013239948756,-0.0010690943307198348,False,False
1505,1505,1.7060588952584853e-14,5.1987503091654873e-14,2.0931635690988983,-0.001648135273026546,False,False
1863,1863,7.421700918721257e-86,4.809521468725915e-85,2.0846846645212413,-0.002771947456683273,False,False
1761,1761,1.8390249418199967e-108,1.4103943223053617e-107,2.0719475568431607,-0.0006092572006543562,False,False
2719,2719,1.7118268067251462e-18,5.552679740284409e-18,2.063367662171857,0.0015300754517696014,False,False
231,231,9.945614320722476e-38,4.216940471986329e-37,2.0225105190719224,0.00029234333460805006,False,False
1766,1766,5.283027939241963e-29,1.9949143668791537e-28,2.0218307495827004,-0.0015538702854122986,False,False
1301,1301,9.294029425640442e-120,7.599085216336318e-119,2.019569766226988,0.0009264864693025558,False,False
2252,2252,1.780834899111799e-26,6.509258596753473e-26,1.984637698203013,0.0012599589699815762,False,False
2110,2110,2.4605684955987168e-17,7.84421836190869e-17,1.9287414126166937,-0.0002563910496082601,False,False
815,815,9.128390144731294e-33,3.6464417159572647e-32,1.9121925419275407,0.003449329735952923,False,False
1363,1363,1.2908286203741615e-39,5.56857462975365e-39,1.9033396859324498,0.005047621425373393,False,False
234,234,1.3837729620594105e-75,8.297046770489556e-75,1.8952739179443339,0.0012305177648492469,False,False
1826,1826,4.42630334774495e-16,1.3843275380513185e-15,1.8282887345224297,0.0008935218790697298,False,False
2507,2507,1.3682854911755292e-35,5.671887343308618e-35,1.8212716314197568,0.0009690425722548978,False,False
59,59,3.084935154216363e-26,1.1234463236459098e-25,1.7927512291201886,-0.0009349195811539195,False,False
2239,2239,7.3708164881816165e-78,4.548146223892523e-77,1.7833814261951584,-0.003155795871470409,False,False
1605,1605,1.4366811422711596e-21,4.923867933326561e-21,1.7572291840177299,0.003688569115373537,False,False
2280,2280,6.175000241654578e-22,2.130880733679851e-21,1.7153405480969568,-0.0014419271806853824,False,False
176,176,3.667327123433552e-20,1.2285131943962507e-19,1.7018049760282699,-0.0019473398808185754,False,False
1078,1078,3.516366992789028e-25,1.2635081397818202e-24,1.7001281666801888,-0.0014690733423767081,False,False
412,412,1.1363750743680746e-68,6.486079270623934e-68,1.6981923514599084,-0.004944642380716971,False,False
966,966,1.1653742596503287e-31,4.569129197677907e-31,1.654971394158805,-0.0024812104678615917,False,False
1636,1636,1.3666713465772246e-39,5.887199646794198e-39,1.6493161491131338,-0.0023812600444416635,False,False
2014,2014,2.1708014261577383e-32,8.602054249447485e-32,1.6315610834766123,0.0014730045095396058,False,False
1028,1028,2.73811560406026e-21,9.330341116935536e-21,1.6002733278244203,0.0038877747407773645,False,False
1691,1691,4.90013045037797e-25,1.752239418882146e-24,1.5796371335782353,0.0007872779569161343,False,False
