,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2408,2408,2.184213031428799e-242,5.49385108244125e-241,3.0150858910461067,-0.0028833581915253294,False,False
209,209,2.6762628950787893e-49,1.4133715787533535e-48,2.8099517730372,-0.003633762225107487,False,False
208,208,7.757950361478248e-44,3.787104715932145e-43,2.438859935324486,-0.0007383147659329528,False,False
2410,2410,4.000238308493234e-94,3.3071608076902282e-93,2.263738740819335,0.0014439565703357783,False,False
380,380,1.4717943553892775e-120,1.490882473309002e-119,2.2042519384969768,0.0014540584357310843,False,False
41,41,6.34032509463919e-53,3.4719713802378444e-52,2.186743467765889,-0.0011513537205437088,False,False
1852,1852,4.371226442529589e-42,2.0758080130284515e-41,2.050714609670771,-0.0041190373965285035,False,False
1689,1689,3.731406910594882e-107,3.450098352226047e-106,2.0314914853467254,-0.0011725065882188211,False,False
2507,2507,2.911281362966319e-73,2.0283293627427313e-72,2.0284720773113105,0.0009682391087843488,False,False
371,371,2.5467523602196553e-60,1.5270224252791792e-59,1.89668572755611,0.00026411433592981454,False,False
775,775,1.665451645124893e-93,1.3692688317813524e-92,1.892478357421547,-0.000497801284523168,False,False
334,334,7.477201830999071e-199,1.3870209396503277e-197,1.8333500005339483,0.003151581753788728,False,False
2014,2014,2.68938279054492e-68,1.7977675951210187e-67,1.7444974413921877,0.0014709841494209806,False,False
2239,2239,4.758404061347473e-136,5.64917730163172e-135,1.6897314660957725,-0.003155455587677821,False,False
1630,1630,1.5621159856158004e-41,7.359301976678882e-41,1.563477784782684,0.0014803895699069744,False,False
412,412,3.220032299110071e-100,2.8359216212933803e-99,1.542518447228058,-0.004949774050310437,False,False
49,49,2.69498392036147e-102,2.423852204737225e-101,1.538752575368862,-0.0020207671692260357,False,False
1062,1062,2.4387709588339406e-67,1.6049384048379458e-66,1.4854537518202104,-0.0038462845941354754,False,False
1935,1935,1.743217880002099e-21,5.8329996255312626e-21,1.4754084547871695,-0.001195610228289918,False,False
2737,2737,4.456373025062018e-53,2.4448271974831923e-52,1.4495053106689135,0.001542142532632523,False,False
1690,1690,3.469993642365275e-48,1.8131938610105873e-47,1.433233651827891,-0.0010697149663059097,False,False
2804,2804,7.476352325151394e-41,3.494458850558951e-40,1.4266192823798038,-0.002977953048757467,False,False
1761,1761,4.217391371682412e-108,3.9362319469035854e-107,1.3680311283730233,-0.0006109957068764441,False,False
1843,1843,6.076581138471017e-40,2.770398282485711e-39,1.358445512749835,0.00011588304545783433,False,False
1851,1851,1.335071375830002e-25,4.76261038877818e-25,1.3427061832088956,-0.001236964558924693,False,False
372,372,9.782141452641142e-28,3.633716624710752e-27,1.308030506383381,-0.0012092045703026681,False,False
778,778,1.2222475420380274e-31,4.811181306059503e-31,1.2495672319353437,0.00326901818276051,False,False
1846,1846,1.5179466727827193e-63,9.524874682492836e-63,1.2245141590954831,0.00028598026290186686,False,False
137,137,6.43411135125765e-34,2.659671656063051e-33,1.2165366659055732,-0.0003140318310103588,False,False
170,170,1.0228713842832907e-92,8.317485667267964e-92,1.2119559926475532,-0.005250583457682928,False,False
2637,2637,3.110248427493787e-26,1.127132763467834e-25,1.2101295825782818,0.0013816032492599047,False,False
1385,1385,6.841631197677494e-19,2.190502847325437e-18,1.2079075579956402,0.0057196589927981135,False,False
2118,2118,4.607428064283851e-26,1.6656329469908001e-25,1.16922665044117,-0.005493593499557688,False,False
46,46,1.4403310811966991e-36,6.277390086625261e-36,1.1525777678096967,-0.0025929063549728418,False,False
