,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1415,1415,7.03080944576582e-85,4.430454869433748e-84,4.28198921469541,0.004846162164982841,False,False
966,966,6.333936789003736e-92,4.140776297304645e-91,2.9255598330638084,-0.0024840218265668873,False,False
775,775,1.6379228684231818e-111,1.194436135990173e-110,2.6446491056910113,-0.0004972976851406394,False,False
255,255,1.4200565357237354e-43,6.6373666110677905e-43,2.4457621069898763,-0.003619177337755953,False,False
1689,1689,1.744923062027771e-123,1.3382252320667763e-122,2.349725258798202,-0.001175935935748662,False,False
1224,1224,6.489018433485942e-57,3.4827136908835943e-56,2.327765671489772,0.0001670044194926612,False,False
2239,2239,5.739138001423082e-156,5.3565288013282105e-155,2.2975083028637187,-0.0031554698858049443,False,False
1223,1223,1.686386044629117e-58,9.116928561856502e-58,2.296803845802411,0.002039994062554347,False,False
2466,2466,1.9863294772987456e-65,1.1403144852268234e-64,2.082979169004442,0.0015175715172182462,False,False
49,49,2.0558903260493755e-132,1.6763413427787215e-131,2.03101936072336,-0.0020207650696939597,False,False
59,59,7.492074572856418e-48,3.6693856983890837e-47,2.0239141097940476,-0.000933501690127788,False,False
137,137,1.0404671764174542e-56,5.544176983136452e-56,1.980439178456897,-0.00031397872435885016,False,False
2288,2288,8.139447900032134e-93,5.356514715586557e-92,1.9796875820258795,0.0010533799289138366,False,False
1691,1691,1.9074517974794672e-46,9.23542730003109e-46,1.911407560708039,0.0007851093721536386,False,False
376,376,5.81169382562601e-20,2.024543107330751e-19,1.8721928196770976,-0.0029073970910026437,False,False
1636,1636,9.613528827287777e-67,5.551158280036988e-66,1.8372178083913708,-0.002379783915172705,False,False
555,555,5.145936526665289e-17,1.6802133785635398e-16,1.833522269374691,0.0006334100335245608,False,False
2794,2794,2.2584992651132672e-33,9.375141005393255e-33,1.8256277873733404,0.004163154130712073,False,False
1283,1283,4.0242342917252743e-54,2.1102345190531123e-53,1.8210894030368303,0.0005115753578047878,False,False
2129,2129,4.9746470753496495e-52,2.5325476019961853e-51,1.815483189841836,0.006170689309360137,False,False
2280,2280,1.8273931862643235e-34,7.671432781941318e-34,1.8140878737693618,-0.0014472497594344678,False,False
717,717,1.2547558075216465e-23,4.6090535107973345e-23,1.7669530548816095,-0.001577297102873524,False,False
414,414,8.015684941215088e-41,3.615585547952337e-40,1.7604859133315764,-0.004924207335349207,False,False
2893,2893,5.04341962778763e-64,2.8731035422790185e-63,1.7503928588661741,-0.004559720779798918,False,False
472,472,1.1108911621689e-19,3.851781506211794e-19,1.7471609884352566,0.003984574882975693,False,False
1053,1053,1.1417892326714941e-17,3.7779603596086894e-17,1.7342168989650557,-0.001330413096571106,False,False
730,730,6.684183681823618e-26,2.55982673131e-25,1.7302547102535142,-0.0032473676852485048,False,False
1971,1971,3.291964022937788e-23,1.2017895719654802e-22,1.7257983925445983,-0.003880294039870051,False,False
1127,1127,6.941198696832116e-36,2.955735686111581e-35,1.7239426701822704,0.003580188116065787,False,False
917,917,2.2713538481250495e-34,9.521720651462072e-34,1.6998403913351747,-0.0009411319473443883,False,False
388,388,1.6724153467934757e-26,6.44928217059963e-26,1.687862237720894,-0.0015751099567567328,False,False
1690,1690,7.026017080724118e-52,3.570756625957052e-51,1.6786115798080925,-0.0010692709033980185,False,False
1840,1840,9.227995303754127e-23,3.348250618770446e-22,1.6736496142950374,0.002781330695717609,False,False
1228,1228,2.8711756901381332e-21,1.0193360584126769e-20,1.6576207479305272,-0.0014853927452807923,False,False
234,234,6.020990085564623e-88,3.8513574512835778e-87,1.6212548981675137,0.001230462412491971,False,False
1634,1634,2.424269308393148e-28,9.568126738445298e-28,1.6122297518338489,0.00282993240127014,False,False
