,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
164,164,1.2473124614439193e-252,1.7628682788407393e-251,2.6868530516479243,-0.0014399996643118806,False,False
1597,1597,0.0,0.0,2.4037804754814927,0.00208467551825757,False,False
2497,2497,5.701671243e-314,1.04460248452e-312,2.2855946319945954,0.0031799398494010978,False,False
1909,1909,1.9912244809150033e-243,2.6863428451616955e-242,2.2853966799634526,0.0011715579767336004,False,False
2961,2961,0.0,0.0,2.195335804307091,-0.0003273663644100394,False,False
83,83,2.6228756842468417e-269,3.9717831790023604e-268,2.107237110961171,0.0007767134809516657,False,False
2960,2960,2.1398936546074554e-292,3.5284468704860705e-291,2.096944207281008,-0.0007852634292899521,False,False
142,142,9.374238578032413e-170,9.062781791400717e-169,2.0662988766977404,0.0028097686053845383,False,False
2761,2761,9.126797541919088e-233,1.162589489459908e-231,1.9736435675107042,-0.00337263969219722,False,False
201,201,5.245125354624961e-142,4.5123281311672126e-141,1.9641963885161593,-0.002397527276097683,False,False
2350,2350,0.0,0.0,1.8815936050079578,-0.0001985774871200649,False,False
2897,2897,0.0,0.0,1.8552356299280492,0.0009055797149507896,False,False
84,84,2.164077413949662e-211,2.569192705841039e-210,1.8460929462168567,-0.0021457491845141147,False,False
1832,1832,2.8357639637668754e-197,3.0829844118901417e-196,1.8414941086349539,-0.002229074490773947,False,False
203,203,1.7106444571232116e-152,1.5292749243197866e-151,1.8252386309428716,-0.0029397150516358994,False,False
1172,1172,1.544874107565493e-215,1.8715046331650545e-214,1.8186786429464332,-0.00016861124802586974,False,False
447,447,8.073563939207839e-208,9.360288192019088e-207,1.793632116196221,0.0005317733691626303,False,False
429,429,2.4303854505332525e-195,2.6135449337618454e-194,1.7666542833958558,0.0036140697773318978,False,False
1310,1310,2.987595432640677e-157,2.73678495187578e-156,1.7298107356966974,0.001407465077688845,False,False
2423,2423,0.0,0.0,1.7072373463381818,0.0009035519180183513,False,False
86,86,7.143313351000618e-89,4.4169487553687163e-88,1.7070010099291493,0.0001673949232399441,False,False
514,514,8.473911336269918e-165,8.009735301289528e-164,1.655575166126948,0.0006372144967144444,False,False
821,821,2.724076540323074e-121,2.1332609951659326e-120,1.6342839826730242,0.0013609578581838533,False,False
1122,1122,3.8192670955197e-133,3.157544495683139e-132,1.6319859236199061,0.001810729266449665,False,False
1920,1920,3.921789995648793e-176,3.9059975527132943e-175,1.6274581417450988,0.008878809774850865,False,False
2417,2417,5.011540003020591e-104,3.508078002114414e-103,1.6240744959529878,0.00011842402423740961,False,False
651,651,1.3488323844251687e-144,1.1739983920744576e-143,1.590700880966553,0.0028426951392753405,False,False
