,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2070,2070,1.7118619969355814e-07,3.7167566985404576e-07,3.0869702266768746,-0.005358220845942336,False,False
370,370,9.910597171778749e-05,0.0002016083098412565,3.0091784549407765,-0.010204199398285157,False,False
2071,2071,4.10442490119058e-06,8.658090338829881e-06,2.5453809671739624,0.0009541408957410243,False,False
1763,1763,1.8430901051764826e-05,3.8253786238907694e-05,2.388942415647942,-0.0011292112083196412,False,False
2804,2804,5.370306219788039e-07,1.1558425569493037e-06,2.3032428984203532,-0.002974086335783787,False,False
2239,2239,1.630487597302234e-25,3.856005728121937e-25,2.101920599182519,-0.00315664478276476,False,False
792,792,1.9329690678163342e-07,4.193751603274035e-07,2.0330609529997044,-0.0010446090313747862,False,False
2301,2301,5.086860273787969e-11,1.148121771300585e-10,1.9470692379201064,0.004635281005321441,False,False
1689,1689,1.8455345968163186e-13,4.2428711722314743e-13,1.828798722201274,-0.0011707485963507545,False,False
49,49,8.040695215855018e-15,1.8658939328113912e-14,1.8037051716321955,-0.002022455158794761,False,False
2410,2410,7.620023547338161e-07,1.6329407861732608e-06,1.802101740344828,0.0014440853436031142,False,False
775,775,1.3639922173739019e-09,3.032456105742128e-09,1.7931209961862906,-0.0005016257153929583,False,False
2288,2288,1.2068543319233897e-11,2.7405842824396484e-11,1.7871352444890347,0.0010518227238650558,False,False
1935,1935,0.000299862211117113,0.0005981122598088652,1.7760821136703715,-0.001189898046976711,False,False
1605,1605,5.54996752994416e-05,0.00011375900296183886,1.7187306101519693,0.00368855883286824,False,False
380,380,3.364515285759114e-09,7.435503624819844e-09,1.6980398738922078,0.001453572173836226,False,False
2579,2579,7.847524421212015e-06,1.6437157715001597e-05,1.6575510724513856,0.0010521819742469044,False,False
1630,1630,6.617136476516536e-06,1.3879619125301115e-05,1.6439643413803922,0.0014791266287927447,False,False
205,205,5.689859833385326e-05,0.0001165459212248975,1.6266378332065075,-0.0010864819480548148,False,False
170,170,5.053612676568919e-15,1.1745593127687197e-14,1.597628041173668,-0.005250766944160256,False,False
2408,2408,1.4308674329572645e-08,3.141135015545237e-08,1.579635491009558,-0.002890576839465901,False,False
473,473,0.0008931604925537621,0.0017497692025739712,1.567639920121034,0.005838077518903722,False,False
2299,2299,3.7748168277761867e-06,7.968461127197527e-06,1.5582183987882148,-0.0006929166522968561,False,False
498,498,9.838463992113997e-06,2.0534853114342015e-05,1.542355883986366,-0.0022756405998378905,False,False
974,974,2.1696247494362785e-11,4.919363068240546e-11,1.5143949499835485,-0.002794620922879022,False,False
973,973,3.2478071537380035e-15,7.554460526876485e-15,1.512116443396996,0.001464427177333189,False,False
2151,2151,0.0013868476255648166,0.0026920626243795787,1.4871018576165613,0.0023880548852486705,False,False
1691,1691,4.001393406761075e-05,8.230170222638164e-05,1.4626080307892342,0.0007881199109722324,False,False
234,234,3.688351238396014e-12,8.407854435913494e-12,1.4392869117541647,0.001230424015741768,False,False
2291,2291,0.001173878260149246,0.002287720571945989,1.408926755278317,-0.0077863570572947035,False,False
2737,2737,1.0042932087504138e-06,2.1459627383522162e-06,1.3962876840724028,0.001542901400565785,False,False
776,776,6.730023585311296e-07,1.4443029646568277e-06,1.3961290297620723,0.0034832162643898728,False,False
189,189,0.003863822574635622,0.007285784880253193,1.3547166070834662,-0.0007896831269161512,False,False
