,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
820,820,7.356938681858439e-10,1.8694686650475897e-09,4.234587694803519,0.002758008145978633,False,False
2130,2130,1.3790620454430775e-11,3.565379922365029e-11,3.7284853817503616,-0.004356919550863477,False,False
2937,2937,3.247957966935416e-07,7.980082157172447e-07,3.643789874381642,-0.001133089859819168,False,False
869,869,9.027104124582148e-06,2.143395603340785e-05,3.4358099077197517,-0.0012664688439283961,False,False
552,552,6.754831384346681e-08,1.6762825709649625e-07,3.4299319238113335,0.0009124244075679445,False,False
116,116,1.4023284863347695e-09,3.554321902170449e-09,3.377464166618398,0.00010628952591074927,False,False
2138,2138,7.288723825676856e-17,1.9161144654215154e-16,3.3394843947102903,-0.002326286380321713,False,False
2124,2124,4.9645545352583124e-17,1.3074354800928723e-16,3.2334125872552293,-0.0013822683034064105,False,False
220,220,6.463369274247642e-07,1.581474031819209e-06,3.227571110863252,-0.0008885222272906131,False,False
2577,2577,5.284438193404424e-10,1.3439770829498141e-09,3.1924985316699077,-3.369308583760569e-05,False,False
1540,1540,2.2583617527729096e-11,5.828537114982604e-11,3.187576481919323,-0.003906835543772334,False,False
2471,2471,1.5843751849255605e-11,4.092624498571857e-11,3.1578230946795744,-0.0007415355021596582,False,False
1509,1509,1.5820575648334048e-17,4.1701126575715324e-17,3.1412931733210527,0.004293785286972303,False,False
1197,1197,2.8158615351456116e-15,7.389458033874601e-15,3.1033126026341487,-0.0014336591621575893,False,False
1584,1584,1.5720890927979015e-16,4.1291685198444e-16,3.0547221487899754,-0.0037913913038371346,False,False
2348,2348,0.0008397095128073777,0.0018474854218030372,3.0138864081247725,-0.0024290903757415096,False,False
1857,1857,6.313168574523802e-05,0.0001461582240966197,2.9772653361078785,-0.0022289835163361153,False,False
2672,2672,3.0011233514471966e-09,7.580709878378962e-09,2.9478097096199063,0.0005496704513145126,False,False
1791,1791,5.5108005800298617e-17,1.4500049753128218e-16,2.8566866042824186,0.0044084197055329535,False,False
1126,1126,1.7827848920599161e-07,4.3947720594965373e-07,2.8028569156375416,-0.0029027008068460785,False,False
1860,1860,4.656189672019755e-13,1.2122430654872485e-12,2.7065353105307373,0.00013795965444090078,False,False
446,446,4.317882772046827e-09,1.0869784620385904e-08,2.6983144017631093,0.00030244564500218137,False,False
2667,2667,1.329026935853211e-05,3.133083356324329e-05,2.696725760731788,0.006436237566144167,False,False
2488,2488,0.00017259954439226814,0.00039224766290677784,2.6873462560705987,0.0030089755003865058,False,False
322,322,8.47531331699767e-07,2.0686455530303525e-06,2.6450172526939784,-0.005235799052907431,False,False
2666,2666,1.5840228974326808e-05,3.728294971911338e-05,2.6346376262582627,0.0032996865728417797,False,False
2576,2576,2.0557381325758478e-07,5.055037926665382e-07,2.6274970313826316,-0.0013868783284680807,False,False
2636,2636,0.004141751000464703,0.008596305572992475,2.590803310131893,-0.017109323392091463,False,False
58,58,0.00032682512526913197,0.0007331949900217564,2.5742324256634297,-0.0038142391736567553,False,False
1159,1159,2.2000894160112906e-14,5.75318536275023e-14,2.5139974692503,-0.0006602866453285889,False,False
1517,1517,2.319798595368613e-09,5.864703774322013e-09,2.509339162914512,0.0018142454491418675,False,False
1241,1241,8.047930984698702e-06,1.915497928034142e-05,2.5065862380077535,-0.0008097601269254101,False,False
2563,2563,1.366849707882221e-18,3.6060532737728285e-18,2.497036020915221,-0.0030139928416218894,False,False
2230,2230,5.77284835982075e-07,1.417188910831099e-06,2.4739028481823637,-0.0003004752924488216,False,False
596,596,4.526592662404049e-06,1.0852121988703729e-05,2.469306647779742,-0.0018429049012455634,False,False
325,325,9.060163175320872e-06,2.1495255239290447e-05,2.4143259733056524,-0.0019343492106230985,False,False
2056,2056,1.6298283311911134e-09,4.1274150912757884e-09,2.3925332736620537,-0.009389216370442821,False,False
2635,2635,0.0007141015685797269,0.0015734621050813877,2.36734695289669,0.004658228830545893,False,False
2035,2035,1.3731615320439284e-07,3.390635130704143e-07,2.3570957949818916,-0.00012567741517597046,False,False
2052,2052,1.6715029509876062e-08,4.18651540804322e-08,2.354797668412147,-0.0010526805040746632,False,False
1544,1544,2.1518557646137908e-08,5.380545837720076e-08,2.329564070892495,-0.001888206611416342,False,False
1903,1903,1.6447451806876735e-05,3.868148729224259e-05,2.3197325687845973,-0.0010605024745865433,False,False
745,745,0.0001404242198953769,0.0003208461005769658,2.3019550484952704,0.003037019278219139,False,False
2651,2651,0.0013865046301792777,0.0030015650929045195,2.297796958948011,-0.0018405988270379686,False,False
1104,1104,0.0003137452164592797,0.0007059862035262639,2.2565482009390503,0.004826854450056151,False,False
2605,2605,8.733381125305824e-07,2.129882923574995e-06,2.2173631019745392,0.0013052602577980344,False,False
1555,1555,1.5212182044448706e-31,4.13081027519888e-31,2.1678042723545623,0.003111915968249071,False,False
1660,1660,6.220486076843332e-06,1.490105139311623e-05,2.163847868575078,0.002487398038965189,False,False
2427,2427,4.0951872626021616e-11,1.0532509354768818e-10,2.1263533345475847,0.0007434575914631405,False,False
2212,2212,0.0006607407403582431,0.0014602222765325878,2.1108568300238204,0.0019191175385545052,False,False
132,132,3.0395651307035766e-11,7.831101829798798e-11,2.0796460591554196,0.002436018785672931,False,False
1338,1338,1.9437087597024574e-06,4.709328652079097e-06,2.058219468335628,0.0048832242514426,False,False
2932,2932,0.00016782396934493437,0.00038168700460978176,2.051278941851866,0.005648575094889874,False,False
1501,1501,0.00026311247179552726,0.0005934025959643806,2.0131040089357524,-0.002328006035706107,False,False
468,468,1.263496401648443e-05,2.9857144268253016e-05,2.0042992929672403,0.0005485874857803076,False,False
1842,1842,3.0526846253198776e-11,7.858081498655157e-11,2.001122530211587,-0.0031316493572811793,False,False
383,383,4.121870927178461e-05,9.595068950482882e-05,1.9575374526570708,0.0017299694899502397,False,False
601,601,6.498284792016803e-05,0.0001503266505277153,1.943228897573087,-0.0008670729788912341,False,False
1585,1585,0.0006537633790549311,0.0014458790678353469,1.9407593049722394,-0.001352895507609633,False,False
2597,2597,0.00037765521404443475,0.00084340156153791,1.9360752775309304,0.0037202072425842484,False,False
909,909,6.886493627923425e-06,1.6456612792010246e-05,1.931901426210394,0.004121122340477607,False,False
1231,1231,0.00411366485272941,0.008543986901960034,1.9206359005128548,-0.0022583354988286145,False,False
2468,2468,2.8581740749523196e-05,6.690110926229088e-05,1.908887177129283,0.0021595233847942624,False,False
1913,1913,0.0002311136213519619,0.0005216313522225269,1.9039516534449425,0.0020363782887437903,False,False
457,457,0.0003249499036358572,0.0007295395718541787,1.8886466548359861,0.0038491779973961727,False,False
743,743,4.0175531686297155e-06,9.655139922666393e-06,1.8841559352224397,-0.0008544009114345103,False,False
43,43,0.0012368204655347705,0.0026853570897638615,1.8716758158114954,0.003215249624085755,False,False
1408,1408,0.0015334021063693147,0.0033075126829245106,1.8614786993299115,0.002275499916816659,False,False
2748,2748,0.0001999085578647062,0.00045257711650835083,1.846136754430417,-0.00045779580327820566,False,False
2310,2310,3.177861215763301e-05,7.420843499909895e-05,1.836881590034717,-0.00043695061617301666,False,False
1495,1495,0.0003227514129276341,0.00072515230398881,1.7978203438555744,-0.0007406508006948455,False,False
2346,2346,0.005521266566052011,0.0113562849397383,1.7958283252424379,-0.0038420198507970434,False,False
2627,2627,0.0028155648339475607,0.005939300943252566,1.7882320087567194,0.0021705531521376115,False,False
1560,1560,2.0251859136818995e-08,5.0680875141719033e-08,1.7835531223202374,-0.001954754541665233,False,False
1576,1576,3.5975231232742566e-06,8.666760251524345e-06,1.7780187911552314,0.0021254115625947484,False,False
610,610,7.568721230817847e-07,1.8504089467106566e-06,1.7744863518183167,0.006086109057399227,False,False
1877,1877,0.0009348747676478369,0.0020492675852132793,1.7720795856638896,0.0017435200796800743,False,False
1960,1960,0.0001326162776491709,0.00030323968571859726,1.7716813599617807,-0.0003767444272298457,False,False
609,609,0.0004187267400815671,0.0009330187421637321,1.7688481397731535,0.005654364471177172,False,False
1358,1358,1.3400993943548035e-07,3.3117527081141185e-07,1.7603262676227203,0.0016309117155648796,False,False
1352,1352,0.0001011667809036464,0.00023258172402945197,1.7542415954599533,0.005582979342336467,False,False
980,980,7.991069482064372e-10,2.028870335566044e-09,1.7332433645074972,0.0016319892730782253,False,False
1328,1328,0.0016315431161481066,0.0035089999773388262,1.723771547444662,-0.0027746773519018403,False,False
2318,2318,0.0003404375953033445,0.0007631561804081016,1.7234177001105118,0.0013926622681469428,False,False
1539,1539,0.0010469709321631823,0.0022831812833654114,1.7179995214764046,0.0032859786848296016,False,False
171,171,9.496242297226179e-08,2.3506961749931027e-07,1.7170655858142676,0.005540033927839869,False,False
52,52,1.0702736407720929e-05,2.53719821550445e-05,1.6830867787431816,0.0010412059449554606,False,False
508,508,4.9639356178591206e-08,1.2328837584774787e-07,1.6828980139278356,-0.00026301953124869496,False,False
178,178,7.976575456713444e-05,0.00018395086212529528,1.666016384689263,0.007557835201722489,False,False
682,682,3.50650616647923e-09,8.842234751155782e-09,1.6656775260462198,0.0021774577604273247,False,False
2101,2101,3.950821908276052e-05,9.20411257752223e-05,1.6650847170483343,0.004215470528614164,False,False
2958,2958,0.00011706163186590745,0.0002684999407867182,1.6637236408069964,0.003090642470718793,False,False
525,525,5.820567057844594e-07,1.4277225642713021e-06,1.662494512040316,-0.0006613632187323683,False,False
2495,2495,4.5308541067858445e-08,1.1272066210343994e-07,1.6417211864869354,-0.00012260619687750728,False,False
563,563,0.0017581594507192738,0.0037676658842850574,1.6379158988578004,-0.004395965121256935,False,False
1074,1074,0.0006907011448019633,0.0015241643106113213,1.6290265145202447,0.002937239297007948,False,False
1741,1741,1.3596572761864256e-09,3.449113500616505e-09,1.6249768282914625,0.0013245709149833941,False,False
1049,1049,6.521241590059737e-05,0.00015074022616275154,1.6201030067421553,0.006819000059817226,False,False
2708,2708,3.1768862414629e-06,7.665852328993405e-06,1.6092667954240614,-0.0007410467575983601,False,False
889,889,0.000871291019257822,0.0019155494408571966,1.5951095174092524,0.0008419092436514157,False,False
40,40,1.1168422636883667e-06,2.719268120284719e-06,1.5891983005407841,0.0017519412187837733,False,False
265,265,0.0036181846787235795,0.007551879132525727,1.587717714296449,0.0012807526320118758,False,False
1553,1553,2.3983817589761935e-11,6.184532633050689e-11,1.5854268082583267,0.004862371530898015,False,False
344,344,7.520561536455071e-08,1.864747421904649e-07,1.5816560693237018,-0.00027616813088645405,False,False
2626,2626,0.001965600510609488,0.004197052025531626,1.5803057517392476,-0.005906211748665525,False,False
361,361,0.009214079947514713,0.01852804152047674,1.5744504356144784,-0.0005948150605572483,False,False
1725,1725,0.005038800942135535,0.010407210296630666,1.567174236113582,0.003989836951705344,False,False
2886,2886,0.002759511826652577,0.00582519992994655,1.566372659324055,0.0007442010975336478,False,False
2394,2394,0.0035531603021146116,0.007421379153185199,1.5656210314020738,0.0029755040032411213,False,False
2921,2921,0.024174274328683173,0.04608172524568507,1.5652340712773913,-0.0003059104262043758,False,False
587,587,0.0029957802742307774,0.006306011243912729,1.5458561565213043,-0.0015315315554521468,False,False
2521,2521,0.001007858908929379,0.002202743182402354,1.5409598259028066,-0.001105436181469909,False,False
1496,1496,0.0041100588336889935,0.008542475222961437,1.5396970402657137,-0.0023207299090186734,False,False
2423,2423,3.5485826639833603e-10,9.063849695957498e-10,1.5290712724364326,0.0008839084867152082,False,False
561,561,0.0009467197802785725,0.002073700596211663,1.5062696612184747,-0.0018184594541556822,False,False
1972,1972,0.003406188377456711,0.0071244306584154465,1.4995354702482786,-0.003349963583345391,False,False
509,509,0.0012293920376753513,0.0026711826997221394,1.4975326342371136,0.0009341392423913704,False,False
611,611,0.000183132009537889,0.0004155472510003475,1.492081995515186,0.0005543170444034411,False,False
1955,1955,0.003059062340474236,0.006430097044282955,1.4830550385770604,0.006632132553794894,False,False
2776,2776,0.00014958816095332194,0.00034099666797961556,1.4821344874983173,0.0014534005078284727,False,False
193,193,0.00018628162365971285,0.0004223711680840548,1.4801048764000635,-0.0033046986366686163,False,False
136,136,0.024696097608248504,0.0469859087828728,1.4698040427073586,-0.007514907604707053,False,False
109,109,7.634250862544859e-06,1.8184957110781012e-05,1.4617856529164228,0.002747648388112249,False,False
2944,2944,0.0007136314230458569,0.0015734621050813877,1.4568757164590187,0.0012395758986489347,False,False
888,888,0.0017815566063468337,0.003812299933408365,1.4565072802220453,0.00018122535826950155,False,False
718,718,0.0005778178817526085,0.0012826951930005551,1.4561259420321908,0.0072227807559626395,False,False
793,793,0.00012285345491315394,0.0002815668372063636,1.4404311217356562,-0.003230206553768491,False,False
1524,1524,0.024084495311548212,0.04596298950001634,1.4401794251261184,-0.0067479084782764934,False,False
292,292,0.025435863799721792,0.04823875000483979,1.4277820629606006,0.002236721773003073,False,False
2397,2397,0.007343879220217008,0.014898587508956992,1.415964458006081,-0.0054797245083199175,False,False
726,726,0.0002216465693195034,0.0005010259084084433,1.406562814105581,-0.0016287126606268326,False,False
1225,1225,0.001031581864483349,0.0022529322838753347,1.386746911266903,-0.0028622164055415967,False,False
1174,1174,0.009497103448166332,0.019084226834229976,1.3779645656393888,0.0021001309100404267,False,False
1236,1236,2.5354863727738937e-05,5.953578761386801e-05,1.3651588138742163,0.0028442360425652924,False,False
981,981,8.176974247303947e-09,2.0497685444255164e-08,1.35167553830344,0.0030140053321341025,False,False
369,369,5.480661812763511e-05,0.00012728172347638576,1.3394531422846931,-0.0006285154023476175,False,False
1627,1627,0.001164537332493669,0.002533978594458365,1.3315515308970665,-0.0045178615975455935,False,False
1087,1087,0.0012676994085124688,0.002750388775193719,1.3305101275759716,0.006173312442042677,False,False
160,160,0.00535149121404477,0.011037683059961693,1.3270183362714076,-0.0018992842140993693,False,False
238,238,6.012435853822339e-05,0.00013930452470058317,1.3211824198400415,0.0018849013756703536,False,False
1908,1908,0.008180305967791976,0.016561492573265064,1.296937861878875,-0.003204600413654107,False,False
1343,1343,0.007847203422197243,0.015908430267670817,1.2944911622955468,0.0009086756457320024,False,False
2201,2201,0.0032302708689544287,0.006770793742271713,1.2889836454238797,0.0008467075689151129,False,False
1771,1771,0.01425525006651477,0.028206388131610558,1.2856586900549898,0.001095634728352366,False,False
60,60,0.0002276704520967735,0.0005142510668365478,1.284386085661316,0.0035528249526499646,False,False
2040,2040,0.002055276573999746,0.004372803492208779,1.2820766636607108,-0.0010685807211683886,False,False
569,569,0.0017063071765302275,0.0036618363701675454,1.275416310687253,0.004755622079284106,False,False
1148,1148,4.1056363791266284e-11,1.0550241362119336e-10,1.2601440688949725,-0.005363743198300379,False,False
1984,1984,0.0020895102720940835,0.004442454503993725,1.2573862153164597,0.00023353492221361372,False,False
275,275,0.02148737124867483,0.04146587637585624,1.2561999006565912,0.00039979930278667545,False,False
2591,2591,0.005103640861893073,0.010533801166967066,1.2553735496318459,0.004733238675365196,False,False
893,893,0.016598693509398695,0.03256108548307688,1.2499646813746956,0.0010349151510907263,False,False
2575,2575,0.005449315762144194,0.011223850924388597,1.2447464124494902,0.006534420541836622,False,False
1154,1154,0.014390491671583077,0.028455016176721235,1.2391334919311123,-0.0038951562899278433,False,False
2615,2615,0.0030509206742221464,0.006417528391985351,1.226076801019054,0.0004295760551684364,False,False
1498,1498,0.0006025453525003114,0.001335589698447292,1.206947427225994,0.0031214643382320717,False,False
1280,1280,0.06671806254580731,0.11634501153698949,1.206039653081005,-0.0065529730295898715,False,False
395,395,0.0061293555481319074,0.012546156735762416,1.2058693996619518,0.005148592690509763,False,False
860,860,0.04965406464482545,0.08877907461797706,1.2044899499967308,-0.0012385846668556994,False,False
2819,2819,2.63906847633784e-05,6.191901373731786e-05,1.196406390201841,-0.004539481217058132,False,False
631,631,0.004011205532768403,0.00834285775841389,1.1926406349011993,-0.0016753755547539919,False,False
2895,2895,0.004866725690285677,0.010079861722796853,1.1924089158232583,-0.002384689171641586,False,False
182,182,1.2108615307403543e-05,2.8636151579580652e-05,1.1869904196762588,0.0018773568536520433,False,False
1678,1678,0.0010534481297137098,0.0022956197129150448,1.183946476988879,3.5156618931254284e-05,False,False
1066,1066,0.0021277327922892917,0.004520480263074171,1.1836892850801761,-0.00013277413823771923,False,False
