,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
33,33,2.842307360519026e-45,1.462039557369232e-44,5.725129545539747,-0.004062066376724531,False,False
34,34,7.981814139666652e-38,3.6900349480577293e-37,5.630375937835798,-0.006158990297889747,False,False
35,35,1.4895170444736036e-40,7.165132233383558e-40,5.564443884130187,-0.004129241485024374,False,False
1600,1600,8.209293964858773e-48,4.3431701404101314e-47,5.329975650078793,0.00011018474381084553,False,False
1729,1729,1.468767032252976e-18,5.518101964211181e-18,4.619000453021583,-0.0016495266948886502,False,False
2738,2738,1.225687976019389e-84,9.04935799210335e-84,4.615530685573437,0.0001774452772829692,False,False
194,194,6.233448929629235e-50,3.3699228457449126e-49,4.06089152326667,0.0026834132550281314,False,False
969,969,6.26530915238376e-47,3.2680909603295255e-46,3.8629859811838885,-0.0003059027359712061,False,False
559,559,1.3622315938512877e-19,5.1636058372294025e-19,3.7985499185668075,0.001280114734586649,False,False
1645,1645,2.6776836067166904e-12,8.919601509242578e-12,3.730158449803979,-0.00675615419919544,False,False
286,286,2.649527265126229e-13,9.02846948667583e-13,3.6618375826065583,-0.004260628232429547,False,False
196,196,1.4440528826191428e-16,5.201394363608757e-16,3.555406637755291,-0.001885618839884735,False,False
1601,1601,2.713911986872413e-14,9.465206553510366e-14,3.5469456059371787,-0.0058250670668798556,False,False
1602,1602,1.0370318208885818e-21,4.0181598490826516e-21,3.541984321636655,-0.0016939732447046694,False,False
2266,2266,6.40321333133339e-14,2.207286546736063e-13,3.255754706974841,-0.006254709102856488,False,False
2055,2055,1.5088111488183054e-17,5.5491344358026395e-17,3.1751568045010004,-0.0009398178888781611,False,False
198,198,2.1519278401693763e-13,7.36669184500889e-13,3.0372178882747973,-0.0012680214900592651,False,False
1595,1595,1.0899668212413815e-21,4.217759485585946e-21,2.9357961665443675,0.0034072774661970994,False,False
868,868,4.4251836025068685e-14,1.5361339102035538e-13,2.925455388537385,-0.0016314149267811027,False,False
2781,2781,2.0346252861463501e-16,7.310856960390275e-16,2.9132593107348224,0.0005274260644245856,False,False
404,404,3.51410579475936e-16,1.2566103613067205e-15,2.895793929047655,0.0021259923110416223,False,False
1256,1256,1.1210372611452565e-26,4.5084533754459635e-26,2.874709816736214,-0.0029062796675656853,False,False
2370,2370,1.3916202645667237e-26,5.589078410330224e-26,2.863307260838467,-0.003418897141062023,False,False
1259,1259,4.087701086837625e-09,1.2559313484196762e-08,2.8079323634996842,-0.00456376048871877,False,False
980,980,1.5111526838861146e-53,8.592147827153234e-53,2.7884304297699156,0.0016330703948674082,False,False
2056,2056,3.0102668934203038e-18,1.12383297354358e-17,2.6770440077198194,-0.009391939159397757,False,False
1149,1149,9.402296015349867e-18,3.470897335019702e-17,2.639939959377375,0.0015285190211144078,False,False
993,993,3.0931135219758026e-39,1.4595168415300768e-38,2.5508397781369263,0.002537141763042214,False,False
1599,1599,6.423929291395026e-13,2.1690810167076724e-12,2.544969838280328,-0.00046708006139897004,False,False
979,979,5.304917230830335e-69,3.4834058276779726e-68,2.5394022486265966,0.004712521590138757,False,False
683,683,7.329920317458401e-18,2.7160054309883316e-17,2.5358585914525564,0.003150962948747852,False,False
859,859,4.739598417476921e-16,1.6907605893114784e-15,2.484118102367469,-0.004588712922003103,False,False
231,231,5.633856558912167e-28,2.293729254712114e-27,2.471149907782051,0.00029201546975271553,False,False
992,992,2.7154518130788706e-38,1.263238398310045e-37,2.4650887541208255,0.0006444229523221287,False,False
981,981,1.174925362495644e-56,6.878064055004086e-56,2.463189339095781,0.0030152319142456377,False,False
232,232,3.8695902322116546e-27,1.5668409016649648e-26,2.461248890421036,0.004882340310033031,False,False
2411,2411,5.154002647113072e-10,1.625619538430563e-09,2.450501728494884,-0.0005031745852718652,False,False
1939,1939,7.527771118523236e-36,3.390352758691497e-35,2.38928339006388,-0.0034114665443209643,False,False
967,967,9.332898835404516e-17,3.3739395546261394e-16,2.3795424605028663,0.007283187419726256,False,False
989,989,2.0965103141750613e-26,8.408706233069705e-26,2.3618390126710014,-0.0023408710170687106,False,False
591,591,4.793080192827641e-10,1.5150012792665004e-09,2.3360043169759814,-0.0005626189750949145,False,False
2294,2294,6.685097899526114e-10,2.1040689889494707e-09,2.310773938756575,-0.00017422899752229937,False,False
1236,1236,2.862617516483108e-24,1.12982031767578e-23,2.3083419515731336,0.002844897629880476,False,False
983,983,2.6010278651225636e-30,1.0903743931756735e-29,2.3016954717548774,0.0016846604117050435,False,False
355,355,4.6336435247370926e-14,1.6066184557733285e-13,2.2045622692658804,0.0042580977998659016,False,False
1761,1761,6.194411213097231e-52,3.4364509309294543e-51,2.0223551576037355,-0.0006112851935052661,False,False
2327,2327,2.3297726131944996e-13,7.966319258019902e-13,2.0107191950482863,-0.0028655724906759966,False,False
129,129,7.399749436537917e-12,2.442987355689048e-11,1.952023670794596,0.0006672149461429246,False,False
2769,2769,5.869098467024071e-18,2.182892763173865e-17,1.9249113186735451,0.00033269282374359926,False,False
235,235,2.701885358354623e-07,7.873649695279505e-07,1.9197408698792104,-0.004415348969333455,False,False
1868,1868,1.6790593835298497e-07,4.94389707372678e-07,1.913426025684589,0.0022510133576546447,False,False
2623,2623,2.238567108437598e-15,7.919031201242898e-15,1.903994968719948,-0.002754157982753254,False,False
684,684,4.513205283169173e-11,1.467162462261348e-10,1.887269187337997,0.001617511777467497,False,False
2007,2007,1.7762869200485373e-17,6.524776706316903e-17,1.8854045228855352,0.0008629793376450316,False,False
1169,1169,3.994622459045185e-07,1.1544342218545381e-06,1.8854008148455295,0.0030250157265162415,False,False
163,163,1.2969375000222374e-19,4.922391943818415e-19,1.8634366877997435,0.0008760297312360426,False,False
777,777,8.561462231628756e-12,2.8233799892749053e-11,1.850885297871342,-0.001369930293987058,False,False
893,893,3.53948526152323e-07,1.0248968054830193e-06,1.8323859128197175,0.0010346823620043825,False,False
2035,2035,7.897594644098821e-15,2.7838552142144064e-14,1.8255679474879485,-0.00012565169164279778,False,False
988,988,2.0245632861695738e-11,6.632344186921958e-11,1.821988595516264,0.002709673217416837,False,False
982,982,6.367777864461151e-21,2.444963092072535e-20,1.8213433554070944,0.003737855540949655,False,False
2122,2122,3.390672717915124e-10,1.078619145420374e-09,1.8128372219785525,-0.0020072303208331825,False,False
913,913,1.9525583843725765e-20,7.468032583528101e-20,1.768942274745826,-0.0025074211265238852,False,False
197,197,9.675459087923401e-09,2.9574420775444544e-08,1.7629435796745747,-0.0019311075570054336,False,False
1042,1042,3.102483062236276e-09,9.571902004903604e-09,1.747278410597844,0.0019315722027162517,False,False
1058,1058,8.888178753470132e-22,3.4483809856600455e-21,1.7472209274122148,0.002510324208106528,False,False
2041,2041,6.284422959498825e-17,2.277431910108976e-16,1.742050333171615,-0.0020851484844803285,False,False
1850,1850,3.4385834289399553e-09,1.059783553176925e-08,1.7383882383983593,0.0020271724516885466,False,False
876,876,2.8806883665288376e-06,8.073543977202635e-06,1.697099353007651,0.0016102549445761493,False,False
692,692,5.567530264464744e-08,1.672513140175239e-07,1.685880633463436,-0.003547080661874356,False,False
1111,1111,2.6030310943255313e-09,8.05609623353303e-09,1.684797360260591,0.003514634709137045,False,False
1826,1826,9.614131959718293e-08,2.8620605472862483e-07,1.6516492980014859,0.0008927065845525414,False,False
1813,1813,5.3500669668757595e-12,1.7741898053281846e-11,1.6462407489682365,0.002498996554531041,False,False
1253,1253,5.515861115611379e-33,2.3899380716984777e-32,1.628006044208579,0.0066692250092151885,False,False
2409,2409,2.3926962655048735e-08,7.253853438221107e-08,1.606143888514875,0.004666081503126723,False,False
803,803,3.3750749398196045e-07,9.801587496462414e-07,1.572350061045274,0.000665981896312744,False,False
1248,1248,2.5995565307377826e-12,8.678834401833226e-12,1.5714576669191038,-0.0018204314357491659,False,False
2399,2399,4.439337437713199e-06,1.232549440143384e-05,1.543921540812833,-0.004239404336559667,False,False
2887,2887,1.3526683148041839e-07,3.9987246597000174e-07,1.5418926436777127,0.0030024056054113162,False,False
548,548,8.735770446202717e-16,3.1088449261786167e-15,1.5261049033718808,-0.003341150015049082,False,False
1051,1051,1.5631309291183294e-08,4.763216219325669e-08,1.5257360892643346,-0.0014399943058022533,False,False
2412,2412,3.8708793238496e-09,1.1905460967031722e-08,1.525681375268107,0.0077684328215978085,False,False
1336,1336,4.3538598503611e-16,1.5550247937270452e-15,1.5077306194074338,0.0026433719243756097,False,False
250,250,1.4237885093960184e-05,3.8381510407696486e-05,1.4987055874489497,-0.005300852388384262,False,False
2795,2795,2.5519926242927402e-14,8.921453602945645e-14,1.4935478238027067,0.00351766320147439,False,False
418,418,3.5163363383902005e-21,1.3536298641170058e-20,1.489648354930176,0.0005522654863829041,False,False
230,230,1.3765885517205595e-09,4.30075244369118e-09,1.4865128075480791,6.685229489351071e-05,False,False
896,896,1.4399518285752505e-11,4.7276294548798054e-11,1.4688116006971812,0.0048706966728914464,False,False
2716,2716,2.8853061731175408e-05,7.591833973238352e-05,1.4530745136487755,-0.0011879924959410188,False,False
2852,2852,3.213615086604646e-08,9.712840709819337e-08,1.4470412641726524,-0.002500177262909062,False,False
2599,2599,1.657020126179264e-15,5.868777726133718e-15,1.4380573953547127,0.0017743237039392211,False,False
1765,1765,2.1381935896270835e-24,8.450277728379738e-24,1.4352182849282453,0.0003877043366529438,False,False
685,685,2.3972200790141435e-11,7.818625488476899e-11,1.406315214428459,0.0031417461099699268,False,False
914,914,1.5523112593630252e-06,4.40043917649423e-06,1.3987739885708963,-0.00043616580004996516,False,False
185,185,2.5446146916915047e-08,7.706547351979986e-08,1.3978526312080104,0.0037326067509073726,False,False
