,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2230,2230,2.8745468642009614e-231,4.2027857600731295e-230,4.244396279467406,-9.835632986986143e-05,False,False
1540,1540,7.669320540777885e-207,9.983571651328404e-206,3.568667678486695,0.0019192210444929775,False,False
2124,2124,0.0,0.0,3.543678739052232,-0.0017696624178655251,False,False
2056,2056,3.0118e-319,5.959395e-318,3.5060203859234065,0.0011164900157358756,False,False
2471,2471,3.136985387607197e-190,3.8473440621562645e-189,3.2425415620680877,0.0023516409847228192,False,False
2577,2577,2.474991915647438e-128,2.2955550017629987e-127,3.1370678753387513,0.003826014213747793,False,False
2138,2138,7.32579477596249e-228,1.0606321412222765e-226,3.059177174613588,-0.0008395845692936374,False,False
1197,1197,3.3175878581902645e-235,4.8988063498053256e-234,3.0437831956408825,0.0002510817576934915,False,False
1159,1159,1.7775681551312533e-203,2.293835775838939e-202,2.7683138058609025,0.004334796266084538,False,False
1517,1517,3.8030867918191667e-150,3.9192922215691965e-149,2.7540941405516617,-0.0023139866991136737,False,False
2597,2597,1.2530272640857182e-83,8.549390620244625e-83,2.6881724756730545,-0.004063987343946432,False,False
1842,1842,3.8096655206262427e-290,6.936863352894901e-289,2.6862361982494,0.004941944069487787,False,False
2583,2583,9.828232435853977e-287,1.7678905375524004e-285,2.6786607333164842,0.002304356980633429,False,False
457,457,2.3428869479985072e-90,1.7001683280341245e-89,2.6409297605133317,-0.0006896692493651366,False,False
1327,1327,2.2362195641687942e-60,1.3274199332905962e-59,2.573864196028173,-0.002278802716395953,False,False
980,980,1.7884231196689715e-262,2.982044842234555e-261,2.4406187830842576,-0.0029511647319582224,False,False
598,598,7.251741152379392e-108,6.012058028006156e-107,2.4178226654439587,0.0004139918577908963,False,False
1555,1555,0.0,0.0,2.374200641913814,0.004175877104766169,False,False
2130,2130,3.7402837022331822e-84,2.5816655879600196e-83,2.312476208255056,0.007550368231234766,False,False
2468,2468,1.3795638341875753e-90,1.006030825520571e-89,2.3027201591684774,0.0029276975978957676,False,False
2576,2576,8.27214684687341e-100,6.4103738489609094e-99,2.296276829153902,0.0005784030103366325,False,False
1006,1006,1.3109161982458038e-44,6.743152992016544e-44,2.2802575857561536,0.0012864739948864196,False,False
116,116,1.2568667513542432e-82,8.516850497761174e-82,2.272930012316625,0.0008107419156711052,False,False
596,596,4.684177155232502e-65,2.890361288301469e-64,2.2687432344172738,0.002496393639942418,False,False
1742,1742,6.154272081877487e-84,4.238023094898465e-83,2.262919106439299,-0.003183384711205446,False,False
2667,2667,5.086454622933265e-54,2.853799115475601e-53,2.2580282476906888,-0.009926754588336174,False,False
2563,2563,8.951924180567453e-214,1.2076959530874636e-212,2.238955135233858,0.0032254845319309305,False,False
1391,1391,6.84798690945305e-212,9.155326642908402e-211,2.235844528023365,0.0028303684569402077,False,False
2045,2045,1.836012463267038e-41,9.067029935069167e-41,2.1853823621329846,-0.0021415412105032228,False,False
1544,1544,2.376924636560506e-110,1.987242907411713e-109,2.1798130748223836,0.001883566195465626,False,False
