,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
185,185,1.316637760699722e-22,3.5332557628903936e-22,8.126831320464838,-0.000916703614486823,False,False
1537,1537,3.2224068766241043e-19,8.501425430951414e-19,7.790378466138548,1.285545178947127e-05,False,False
51,51,7.66255792178564e-14,1.960557923436188e-13,6.0561144825560715,0.0026783433321041538,False,False
169,169,1.1406190857912564e-19,3.017252626228564e-19,6.0372597360007765,-0.0008185258916808399,False,False
168,168,1.2060569625921641e-20,3.2075063306214544e-20,5.966897363526048,-0.0010870742697285246,False,False
2714,2714,2.901197479283993e-13,7.372220991879188e-13,5.743809070997426,-0.0010480083831835817,False,False
226,226,6.312619013459146e-10,1.5471389952061721e-09,5.713477270832947,0.0018099077002552157,False,False
65,65,5.010954628277594e-08,1.177554500136809e-07,5.461131306828641,0.003848506481973444,False,False
2823,2823,1.0430035676218583e-08,2.4904542145628925e-08,5.35220668697679,0.0029079927909270572,False,False
481,481,5.789596566353256e-10,1.4201258354492946e-09,5.332541566064365,0.001994475919005777,False,False
1599,1599,1.400856467719533e-11,3.520526669086854e-11,5.226039446596122,-0.002054552228588553,False,False
2294,2294,9.276855891299145e-09,2.2186710947119954e-08,5.140925425828697,0.0017377585546937495,False,False
1939,1939,2.9297382831618373e-24,7.897786761511656e-24,5.100041128616432,-0.001260852247080095,False,False
967,967,1.012253322239139e-13,2.587741481830977e-13,4.952636624198067,0.0016634916732327274,False,False
1256,1256,4.5019517934152936e-17,1.1751796765924884e-16,4.872762317565803,0.0006599232467705022,False,False
2585,2585,4.35524019848111e-09,1.0492169569068129e-08,4.779356918139559,-0.005882126065446043,False,False
1595,1595,1.8698293467664979e-13,4.763651073993963e-13,4.671345509830476,-0.003298815328962357,False,False
2738,2738,2.2469301523654606e-22,6.024289694869636e-22,4.612088767894009,2.3632216888857995e-05,False,False
2822,2822,7.2967842918096e-07,1.6595291783977696e-06,4.581217236457387,-0.005414606460231768,False,False
163,163,9.848677148793646e-23,2.6453279436759766e-22,4.533430447463587,0.0012482568578270083,False,False
1265,1265,4.100006268905269e-08,9.65779254453241e-08,4.522903999069335,9.222223037261973e-07,False,False
859,859,1.9112884576570784e-12,4.82372801218215e-12,4.505707092713177,-0.005431296851097744,False,False
1850,1850,5.430258275776057e-10,1.3341892849754418e-09,4.50213255558391,-0.0028066365244465894,False,False
