,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
812,812,4.723058184093106e-66,3.58517562414024e-65,3.5333477089681566,0.0054116778554778935,False,False
741,741,1.7005068814354416e-79,1.4976570991395818e-78,3.114159517520933,0.0031299034925929906,False,False
313,313,2.854730420127408e-99,3.1497546048097205e-98,2.842329842264055,0.008099015490622467,False,False
2960,2960,2.8781645596921316e-222,8.628679205218431e-221,2.646356796673838,-0.00033056590851251316,False,False
2961,2961,3.2578254e-317,1.66710789e-315,2.6326114057710983,0.0005742887959549747,False,False
2926,2926,2.783038069533366e-37,1.4963871359375055e-36,2.584965864247392,-0.0048629105053334745,False,False
1172,1172,4.02850928174277e-164,8.245941757387959e-163,2.5776899500966164,-0.0036015032631595,False,False
651,651,1.2767417412668425e-124,1.8130954488420997e-123,2.434785840995426,0.0018486107664467712,False,False
1653,1653,4.826709996662198e-123,6.66310477678763e-122,2.3878513617417116,-0.002485334200593995,False,False
487,487,9.928756422718155e-86,9.414871904992805e-85,2.3793613333799413,0.0036568092686732716,False,False
164,164,8.830996600695243e-105,1.0400951551929954e-103,2.3146001133763443,-0.0016815764549264166,False,False
872,872,5.7597682400404934e-213,1.6127351072113383e-211,2.3130584125238896,0.0036650497229143812,False,False
1457,1457,1.4858351044381391e-121,1.995456375553121e-120,2.30460420223639,0.006588974695606702,False,False
2897,2897,0.0,0.0,2.2999857048877104,-0.0019651781631905667,False,False
2594,2594,9.30481125875508e-146,1.643849989046731e-144,2.2586356447306444,0.00399614959166969,False,False
1832,1832,7.404086022184611e-136,1.214106481427841e-134,2.2335709415640195,-0.001958230050740306,False,False
1264,1264,1.9995822238917753e-205,5.252000035850256e-204,2.038004900978756,0.0020292284976635502,False,False
1310,1310,1.92150702837047e-115,2.468845394027513e-114,2.0231214310073056,-0.0015676486700310702,False,False
2152,2152,1.8137139859014436e-92,1.8691330243595434e-91,2.0159134607525364,-0.0005690596837256597,False,False
2498,2498,4.539968963898669e-124,6.355956549458137e-123,1.9790034901289402,0.004618409959706166,False,False
1297,1297,1.1080529361101442e-92,1.1498954945366811e-91,1.9740547081609652,-0.0005988886212298199,False,False
1192,1192,8.084477904603943e-44,4.742041585151088e-43,1.9592391310281716,0.005191085045336542,False,False
1631,1631,3.9563327001153393e-63,2.9209938940155043e-62,1.9424628656842164,-0.0023877337872321262,False,False
142,142,1.696511513249388e-80,1.5258321731285406e-79,1.931055939008632,0.00012287210778114468,False,False
897,897,9.54426906642683e-62,6.92601236898651e-61,1.8750766314848375,-0.0007313951427494018,False,False
1400,1400,1.47850837441077e-76,1.2573675803011935e-75,1.8609783939887925,0.0006143310717060708,False,False
849,849,8.758138555680926e-148,1.6045774835346288e-146,1.852874101215076,0.0023800680212650548,False,False
2801,2801,1.3524057997854551e-70,1.0703841103368616e-69,1.8232979195914996,0.002889207542169158,False,False
1909,1909,1.3188771330599693e-87,1.2709179645850612e-86,1.797325403315066,-0.0030448031179562095,False,False
1696,1696,1.7584794629484648e-85,1.6621551102009692e-84,1.7705589989988764,0.001335629963840828,False,False
1122,1122,1.7174611932518123e-76,1.4564070918775367e-75,1.6944041567900763,0.002453330287100354,False,False
1629,1629,1.7811921140515723e-62,1.3085589590359074e-61,1.689257135257464,-0.0034428496984012687,False,False
2350,2350,2.5511985051552156e-138,4.2301436666484243e-137,1.6797263888179732,0.0003966717430032539,False,False
109,109,5.082887269877617e-99,5.587410895183988e-98,1.6597939677333358,-0.002354572880228452,False,False
1387,1387,1.0598716324940079e-47,6.553539594254616e-47,1.6595165704664097,-0.00022647321096771686,False,False
742,742,5.333212050197372e-41,3.015042545711581e-40,1.6585730736437763,0.0018517588609507987,False,False
1512,1512,9.336960185954244e-40,5.194901343339592e-39,1.6553030707626806,-0.0020114297521031284,False,False
2880,2880,3.0218162697881e-130,4.623067365325299e-129,1.6489893081776992,0.003208689614634816,False,False
1555,1555,0.0,0.0,1.6445742233093277,0.004168672352028599,False,False
1377,1377,8.769918874401037e-146,1.5586298933666035e-144,1.5951549467776345,0.0009080807586655734,False,False
2780,2780,2.6406056110233926e-45,1.5994525415341694e-44,1.5842984532633653,-0.00037225248397699737,False,False
1872,1872,5.4309898703199515e-70,4.275644014617935e-69,1.5696229506252415,0.002376543498979474,False,False
2332,2332,1.330527157562851e-77,1.151313295523773e-76,1.5668069443212187,0.0011725031785810858,False,False
224,224,1.265724300152568e-55,8.576871513362607e-55,1.564281019004623,-0.0016035697870440298,False,False
1842,1842,5.873756039792135e-89,5.811102642034352e-88,1.5554998723850626,0.004945445019901646,False,False
2207,2207,1.0815662152134968e-87,1.0490485381547903e-86,1.5528882164042408,0.0009663319772733013,False,False
84,84,2.9709353138099297e-96,3.194831888184012e-95,1.5342717662555716,-0.0003581878091664416,False,False
1560,1560,4.579110717001136e-98,4.996617870610063e-97,1.5234943874479283,-0.0004580413540934414,False,False
2618,2618,1.3138853797657182e-60,9.419352191170657e-60,1.5057700516177184,0.002758562717071089,False,False
203,203,3.054439425294755e-65,2.3126469934374576e-64,1.48719392333899,-0.003416830005338385,False,False
889,889,3.0053147974030643e-49,1.9100159140668723e-48,1.487145010398193,0.007201271482687566,False,False
1399,1399,1.7026229081012463e-58,1.1862405613249997e-57,1.4774139552277965,-0.005447289911457209,False,False
721,721,9.682549336361008e-38,5.234573120276771e-37,1.4751409263684512,0.005126766802074601,False,False
2423,2423,2.2625395024745239e-128,3.3576086216721937e-127,1.4694325816793263,-0.004913206847362742,False,False
973,973,2.7603373417778715e-116,3.6091106741835783e-115,1.4656749434895404,-0.001661998682056836,False,False
2796,2796,2.685578396547199e-54,1.7992769031494553e-53,1.4642962284455252,-0.0013600088157984594,False,False
2569,2569,1.4429662629563484e-42,8.33214760399697e-42,1.445300750032186,-0.0014729226243469506,False,False
171,171,1.0848189789017463e-88,1.0626213628318095e-87,1.4387353983268236,0.0040266871980975845,False,False
1920,1920,2.9087310097530054e-79,2.5466411908397992e-78,1.4267757059752215,-0.0006322502431459452,False,False
260,260,1.0143460705714333e-88,9.968805090913955e-88,1.4131729021261916,-0.000927664259301738,False,False
1905,1905,1.4384145589002696e-91,1.462059729731507e-90,1.4109539309074102,-0.0013355185013142895,False,False
91,91,1.5350183658768467e-29,7.420088778375376e-29,1.4074903212443346,0.007550094110285285,False,False
1523,1523,1.5666884213412036e-51,1.0152688285023346e-50,1.406976560696087,0.0018509904044808033,False,False
