,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
231,231,1.399980791198776e-96,1.2149540901397566e-95,3.854035451807445,0.0014970624827166344,False,False
371,371,2.8345148964910507e-77,2.179492283105036e-76,3.5691429928507876,0.0011329197231591658,False,False
2507,2507,2.0395558321421755e-99,1.7962616349548895e-98,3.437827964237506,0.0009965064238492173,False,False
775,775,1.200075631999892e-106,1.1061566694955526e-105,3.4358322479973755,-0.003489662369634716,False,False
372,372,1.510729454995514e-48,8.774647793398602e-48,3.3823558066788166,0.0040733052768983785,False,False
2408,2408,2.53524493456925e-133,2.6969917440148866e-132,3.3763391199381405,0.00010989177387973545,False,False
1843,1843,8.368896377009314e-75,6.3203268312884596e-74,3.2639438973718184,-0.001446673591846307,False,False
1690,1690,4.246311933075276e-101,3.796100547399825e-100,3.1640736687560262,-0.00289244145321531,False,False
517,517,1.225026935085477e-38,6.356433467366601e-38,3.0990829284995516,0.0010983927463079149,False,False
1078,1078,2.7488050230381843e-55,1.7507410532998565e-54,3.043205288251092,0.0010895872213380672,False,False
1691,1691,1.5225043536752465e-61,1.022351339752971e-60,3.018330859702586,-0.0030907138798784324,False,False
1259,1259,3.1804430769950887e-18,1.1963948102055037e-17,2.9826796153208956,-0.0016580385836398853,False,False
1689,1689,7.703125529451215e-122,7.72394478763892e-121,2.8992241713892346,-0.0018511619027243784,False,False
1062,1062,2.689022405243137e-88,2.223124930017167e-87,2.875513542721045,-0.006817663350501359,False,False
1851,1851,5.9157583510084584e-36,2.9608719706227834e-35,2.872275304229395,0.0039656652717956035,False,False
2525,2525,4.724688059850196e-32,2.1979426585635394e-31,2.8304338762026693,-0.0019758747195221787,False,False
578,578,9.219296764992473e-47,5.22192228978963e-46,2.8295229176914107,-0.0051151666294741265,False,False
778,778,3.680279995835152e-53,2.2709087375548298e-52,2.76415811248208,-0.001441595427059253,False,False
1206,1206,6.064716633032392e-51,3.61447368812051e-50,2.7056695364301495,-0.0005497978366447269,False,False
2129,2129,1.536929207184265e-63,1.0608385783541624e-62,2.6457062252704433,-0.0016149288202336898,False,False
2450,2450,1.5539610062064057e-26,6.674611094675271e-26,2.624797109337098,0.0009942507188060758,False,False
788,788,1.1940445809077054e-32,5.652191891760876e-32,2.5698921398120387,0.002523464197312591,False,False
1846,1846,3.4314002020177493e-102,3.1049987193867926e-101,2.563262349700796,-0.00469015544646606,False,False
1050,1050,1.9828480310441428e-24,8.128581431131236e-24,2.427806966411365,-0.0014420079106240592,False,False
612,612,4.4670806179477734e-24,1.8211944057787077e-23,2.410732393128645,-0.006972960679796882,False,False
59,59,3.390138363632027e-40,1.7871990520887844e-39,2.40596072641877,-0.003602410716008307,False,False
2637,2637,1.5084687873863657e-38,7.78632236689171e-38,2.3862642762800315,-0.003526711917828747,False,False
2288,2288,7.893835116732709e-85,6.366549626756163e-84,2.360800729222682,-0.002660793452546757,False,False
1039,1039,3.6954835722242864e-41,1.9656263875200147e-40,2.315482549639849,-0.0017738141018540134,False,False
1301,1301,4.890496395900458e-103,4.4388358724870216e-102,2.24203244902165,-0.00427447417018857,False,False
2252,2252,4.323832016160389e-30,1.9652577984630988e-29,2.223350911501316,-0.0033428707138077954,False,False
2331,2331,4.360034939817879e-74,3.284412106949103e-73,2.209541397942094,-0.0027725771983788273,False,False
2280,2280,3.732386866952663e-30,1.6990374572263044e-29,2.194592614199942,0.006146353253793917,False,False
2696,2696,1.5726825023073372e-35,7.818629257702139e-35,2.1414500321869485,-7.024498589229718e-05,False,False
2283,2283,2.759315413915751e-21,1.0876026757638712e-20,2.141085283856758,0.007575098809464293,False,False
1921,1921,6.0471125235402155e-25,2.50318409621581e-24,2.138109171110083,0.0024327765431905292,False,False
1636,1636,7.289055016744174e-60,4.8289989485930155e-59,2.1358192248010734,-0.0032283812911757977,False,False
133,133,3.680133991218066e-32,1.717395862568431e-31,2.1297867788063978,0.0004883859581270265,False,False
776,776,2.9122726794238166e-53,1.8045146790250287e-52,2.1209629495862905,0.0017741269468096888,False,False
