,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1853,1853,3.942758068262035e-39,1.4014498139642778e-38,3.3287175269985667,-0.0026044911219088532,False,False
775,775,1.6511760319409296e-34,5.620057870184265e-34,2.3279226755266365,-0.003490219738907901,False,False
473,473,4.217563860523434e-12,1.1720720541229918e-11,2.1017026679402613,0.0029494838960133062,False,False
1939,1939,1.6672233815839304e-38,5.897877230680698e-38,1.9488619934702909,-0.0012618879848689379,False,False
412,412,1.217161378741715e-38,4.310900921366838e-38,1.937278936406006,-0.004116655004204575,False,False
1761,1761,5.0095207975577446e-55,2.031182749610845e-54,1.9285764463205404,-0.0027273155257370157,False,False
1062,1062,8.234663453035056e-30,2.6916829436793e-29,1.8626923556203032,-0.006815613714295462,False,False
1843,1843,3.9543535080507855e-17,1.1678130559099236e-16,1.8162191036048778,-0.001446825978801948,False,False
1301,1301,3.051673194103576e-45,1.149411934022768e-44,1.7721376573106642,-0.004276321542153998,False,False
1689,1689,1.521510925477486e-28,4.892572510094451e-28,1.7586635367929138,-0.001844737450139391,False,False
1846,1846,1.819597501625694e-27,5.782189919512911e-27,1.7148059359959065,-0.004687632749280173,False,False
234,234,1.3870223381790685e-33,4.6940505127884554e-33,1.6158930602268653,-0.002479559816476129,False,False
334,334,1.3509447442478023e-40,4.854242131873459e-40,1.5817473486117917,-0.004876919559506645,False,False
2014,2014,1.0358297796614395e-19,3.137084475546074e-19,1.5785636434002244,-0.004179964274212854,False,False
2239,2239,1.4002595285648199e-33,4.733451344852375e-33,1.4850063359308583,0.000629271101272917,False,False
2041,2041,1.3246731607491742e-13,3.740846756520979e-13,1.432995175041024,-0.0056284951079444475,False,False
137,137,1.1532246249150528e-13,3.2691219548690326e-13,1.424262278624428,0.0018130521743791699,False,False
1080,1080,2.924911716417953e-14,8.371396310827855e-14,1.406076759559303,-0.004864902827194881,False,False
877,877,1.410547838825476e-09,3.7547138884609985e-09,1.405811132522997,0.002235605820816832,False,False
1636,1636,3.1608330992685755e-19,9.524215876780845e-19,1.3800332896904728,-0.003234332722827372,False,False
2719,2719,5.298212336131919e-07,1.3170095656314518e-06,1.293231789596637,-0.0013390941795971773,False,False
380,380,3.028994936405e-17,8.972112745758523e-17,1.2820420696192127,-0.004583081752675449,False,False
49,49,2.1600857626584336e-23,6.657460585223501e-23,1.2761983396498828,-0.002483261995622873,False,False
1952,1952,2.732869895912638e-27,8.675035134832845e-27,1.2687536366198156,-0.004292605282537613,False,False
1363,1363,4.1508310402349087e-13,1.1677409030727213e-12,1.2638254663694624,0.0010377289767893043,False,False
2288,2288,2.283461205233945e-17,6.784096954088437e-17,1.2595751892507379,-0.00266645476553916,False,False
966,966,4.679079734152723e-12,1.2978980047631106e-11,1.2520718838041962,-0.0050431273489397535,False,False
2446,2446,1.5990114889669386e-08,4.1521138226193123e-08,1.2478771275221823,0.0010570509791124048,False,False
776,776,1.319191355578422e-13,3.72891423176834e-13,1.2434375631740147,0.0017778278876777172,False,False
2110,2110,9.525864461083095e-07,2.3385248734900433e-06,1.2318494986265895,-0.001100900088397666,False,False
2369,2369,1.3930422375857256e-09,3.7114446688998503e-09,1.2270850162232312,0.0017046408986187188,False,False
1605,1605,5.449296993185234e-08,1.3954713956664172e-07,1.2243862375936028,0.0003215179610189132,False,False
2607,2607,1.9867776786444524e-12,5.542064050955578e-12,1.1906522907377068,0.0003691117980157252,False,False
472,472,9.904594289481016e-06,2.3423773586597337e-05,1.1872557475903955,-0.005908551989940383,False,False
1691,1691,1.0491983868726701e-10,2.8438546230484797e-10,1.186628816411615,-0.003091113990772188,False,False
1606,1606,2.552733648935098e-06,6.164779064311937e-06,1.1813788646060757,-0.001029784132209941,False,False
459,459,4.266596601485671e-12,1.1845892154545812e-11,1.1705181279573422,-0.004101015120348812,False,False
2893,2893,1.2226685362588277e-13,3.4593710349058155e-13,1.1408715805726952,-0.002144075402359268,False,False
708,708,5.053104425164765e-07,1.2571344454223822e-06,1.1345388958652758,-0.004793697989218014,False,False
2080,2080,1.075351897974082e-09,2.8727672665950275e-09,1.1209915550775347,-0.0013634909456492527,False,False
1376,1376,1.46279680864346e-05,3.4158779921745e-05,1.109993022032448,-0.004380654530584373,False,False
1283,1283,1.936834525386929e-11,5.3128695668654386e-11,1.1071346979192047,-9.185782762637833e-05,False,False
1743,1743,1.990645516192227e-10,5.380907005517788e-10,1.099677901015384,-0.005081103920540101,False,False
778,778,8.340340803171103e-09,2.180980749234523e-08,1.0814476231294685,-0.0014419453441306099,False,False
59,59,3.7064493901747016e-08,9.540972931516491e-08,1.0814473248470584,-0.003602765410127266,False,False
1073,1073,0.0004210550383562391,0.0008932747346971535,1.079457775797299,-0.00035896044449292485,False,False
1028,1028,1.4742382002974477e-07,3.7333950328351747e-07,1.072240000516009,-0.001731372603498774,False,False
1690,1690,2.2730094509413362e-11,6.229263204426487e-11,1.069526494528286,-0.002890645081854679,False,False
2925,2925,4.120836428759038e-09,1.0891044096666807e-08,1.0575480392725591,0.0014783079217615522,False,False
419,419,3.1951568547527514e-10,8.613283873665909e-10,1.0527911697887302,-0.0025721265232892007,False,False
442,442,3.2879851592377555e-07,8.221347896055314e-07,1.0443159675407172,-0.001312765880984348,False,False
1826,1826,4.994092988275917e-05,0.0001128900836953764,1.040407036347329,-0.005714253744002494,False,False
170,170,4.674119628644094e-21,1.430184232764502e-20,1.038978415431431,-0.0025198163426610105,False,False
578,578,2.3238227222660892e-07,5.849962544262725e-07,1.0378056657351975,-0.005113750822000775,False,False
1065,1065,3.274223758435358e-11,8.94010682156039e-11,1.0348863616796928,-0.00028867129270975,False,False
2128,2128,7.393076101520577e-07,1.8239941703502139e-06,1.0307026250516715,-0.00647394253146924,False,False
1705,1705,2.117858732465047e-09,5.617341124178963e-09,1.0134313909513044,-0.006456340587319436,False,False
498,498,4.1122547832346814e-08,1.056724865510003e-07,1.010092064953959,-0.00048761905479549573,False,False
3,3,0.000482374048182499,0.001016100904901105,1.0042718101965924,0.003673334432355272,False,False
1716,1716,0.00036403877091718394,0.000778434489972768,0.9880335953470664,-0.0008076346790362563,False,False
815,815,1.4153178439043977e-07,3.587244543730361e-07,0.9777848327609463,0.00112646316232866,False,False
829,829,3.271635267757825e-06,7.868892605109582e-06,0.972800507823761,-0.002751497821652265,False,False
1030,1030,1.1819100534936954e-05,2.784054792674038e-05,0.964338460569021,-0.00024022355729240268,False,False
1553,1553,2.4212476884652868e-21,7.416164230510806e-21,0.9577318138809455,-0.0019374645779296953,False,False
2129,2129,2.2629800636550803e-08,5.8557321961013756e-08,0.9474206383877429,-0.001618001077782586,False,False
1505,1505,0.00044606705694261514,0.000943640074843679,0.9468886006519976,-0.00039088379010253664,False,False
414,414,1.855394455901652e-07,4.6866474426520026e-07,0.9319862119171448,-0.007489624576885601,False,False
1268,1268,5.912790109413584e-07,1.4673211575869162e-06,0.9260139511167769,-0.0013369406775698548,False,False
434,434,4.9012766210583695e-08,1.2573024210286295e-07,0.9174462400054912,0.005735871577607382,False,False
1835,1835,2.1536072706502483e-10,5.81611135513188e-10,0.9041245354171281,-0.004525498815024219,False,False
1863,1863,3.4915569636232826e-12,9.72133308445957e-12,0.9021250577283175,-0.005985096143602872,False,False
1344,1344,1.771656923534422e-05,4.1016207090874914e-05,0.898161961069305,-0.0014236308866226793,False,False
2692,2692,1.531856209490039e-06,3.7297368578887906e-06,0.8975379357926975,-0.00033488608464553836,False,False
231,231,1.3975083408552693e-07,3.5451322697935375e-07,0.8944286735402789,0.0014931105240550521,False,False
2424,2424,3.241830946312533e-05,7.407047150620168e-05,0.8942002127274029,-0.0013357694507103047,False,False
1027,1027,2.184518977770582e-06,5.297101573548274e-06,0.8836058691431692,-0.0023134254517389466,False,False
2280,2280,5.046956656876869e-06,1.2060682252504467e-05,0.8827910593467547,0.006146140814207774,False,False
2527,2527,1.2135239532652983e-05,2.8472245796770003e-05,0.8800247480091326,0.002664769497989839,False,False
