,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
562,562,4.667513424795128e-30,2.8214215569841017e-29,7.0047314903745415,-0.008280264225727148,False,False
58,58,1.2101980537060408e-28,7.169396853092874e-28,6.104405408795453,-0.008862040052775511,False,False
1729,1729,4.622149669035848e-27,2.658631825135348e-26,4.967206869758922,0.0018116992468761913,False,False
552,552,1.1204153945661687e-48,8.963323156529349e-48,4.781844381148626,0.00016814428732674774,False,False
460,460,6.416212031396115e-19,3.1116531550953707e-18,4.525468807580689,-0.009148787778333455,False,False
1231,1231,1.843413493989677e-21,9.433191810623038e-21,4.482578000537434,-0.006524718591305982,False,False
559,559,2.4989840438758646e-33,1.6159007935127597e-32,4.252960120633143,-0.003520772387311466,False,False
2597,2597,2.0276454147103546e-40,1.482278716960673e-39,4.24685240670004,-0.0040422537985635686,False,False
2663,2663,3.83349894020458e-28,2.24858198706071e-27,4.234338599683503,-0.003903027252877146,False,False
1104,1104,5.151923907263828e-25,2.8316500290294523e-24,3.7937363310857846,0.0008113616531961222,False,False
2230,2230,8.022434103352665e-52,6.745208050637594e-51,3.74141966417862,-9.723329443019242e-05,False,False
640,640,1.3550627231511982e-31,8.484865321334929e-31,3.7080581457531676,0.002317208984139854,False,False
1327,1327,4.18077978202468e-25,2.3064227496374072e-24,3.5440880040167073,-0.002278453042676997,False,False
2056,2056,2.5808235925617592e-61,2.4629853449271066e-60,3.498912782325175,0.0010965705488884866,False,False
446,446,2.5325971353054613e-52,2.1662098840307233e-51,3.432523651134535,-0.001839425465393554,False,False
2678,2678,5.073473533296199e-25,2.7937049066462188e-24,3.305713967378195,0.003625597401590246,False,False
193,193,9.82392234639726e-27,5.596430234953372e-26,3.2820249440305203,-0.0048782570381887685,False,False
90,90,7.645867788781725e-17,3.501996234121012e-16,3.1952404520803244,-0.002170190072796705,False,False
1540,1540,8.16741741606603e-38,5.703739974325641e-37,3.1812025334682263,0.001935018787156387,False,False
2047,2047,1.0142850956317355e-19,4.975864733611556e-19,3.1362216508285545,-0.0017045627073477738,False,False
1660,1660,1.2557932389615758e-30,7.637693305815486e-30,3.034500457589237,-0.0019260813344093766,False,False
1338,1338,1.5219615445762502e-32,9.735305742030842e-32,2.9791144250456183,0.002037944736531183,False,False
1517,1517,3.915621911327044e-40,2.84145863883097e-39,2.90560643143938,-0.002300941814336009,False,False
83,83,8.338937995656986e-48,6.582438290188813e-47,2.8972151882999277,0.00022031491053072644,False,False
1955,1955,5.2313397101323753e-20,2.583463603938917e-19,2.8812982100859483,0.0004248046792881179,False,False
2124,2124,1.136258614758338e-61,1.0949401196762166e-60,2.736133593268564,-0.0017629930109724513,False,False
1509,1509,4.179690774555666e-52,3.544377776823205e-51,2.719913772417018,0.004107604463566137,False,False
893,893,1.1078517612776558e-15,4.900304064787008e-15,2.7135654990946345,-0.0022881196244603948,False,False
395,395,9.98097151096173e-22,5.134059522449639e-21,2.705899559194835,-0.004665866813051782,False,False
2878,2878,1.6633771457536156e-17,7.774650974168081e-17,2.6235655180610165,0.0016200539000512711,False,False
447,447,4.572396781204157e-46,3.552584724244486e-45,2.620641240616589,0.0034322477177615614,False,False
2577,2577,2.039407014077666e-27,1.1822187534731469e-26,2.6084956974974762,0.003813064551147504,False,False
1264,1264,3.544984535112836e-60,3.308652232771981e-59,2.607230800034356,0.0020370633824585956,False,False
