,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2174,2174,1.3167329952740092e-26,4.6747171411163386e-26,5.179321899271411,-0.0004104987044379442,False,False
2467,2467,1.738926293128458e-31,6.467585511284791e-31,4.624377702891892,-0.0007457936164622994,False,False
1603,1603,5.756350995532602e-36,2.23623687889277e-35,3.93118188283124,-0.0038051876073687246,False,False
1954,1954,2.476977006556088e-13,7.787783639256854e-13,3.1780429723366956,0.0015902979151777383,False,False
2792,2792,8.636346980371263e-44,3.525815383458309e-43,2.770590382534229,-0.00035899283479761106,False,False
1145,1145,6.702960307534753e-23,2.3106139596705163e-22,2.6570295945781903,0.000984825526128441,False,False
986,986,6.79485878100977e-08,1.8883090694791196e-07,2.6528598402740458,-0.0022728967561929632,False,False
1974,1974,4.7573906256156245e-12,1.4662445874171522e-11,2.5724037327931906,-0.0011787330017843734,False,False
2466,2466,7.98915661975278e-29,2.9165826380598093e-28,2.5673208063729644,-0.0015748722920808462,False,False
966,966,8.217269248568558e-24,2.8425239078964427e-23,2.501120565205743,-0.0050430708913805754,False,False
218,218,6.067010586334829e-15,1.961534577368385e-14,2.4817401550217,0.0021499068071590163,False,False
982,982,5.77835072020519e-28,2.0788054469780612e-27,2.349453600108634,-0.006061605661476163,False,False
1290,1290,2.7488766443413487e-09,7.913351969355115e-09,2.3318945436367464,0.0028777326131814783,False,False
49,49,4.1399389553631235e-43,1.6831970985640755e-42,2.330403337831115,-0.0024831587163891347,False,False
850,850,6.71885196502465e-10,1.9705091533787708e-09,2.237835323275536,0.0007901801221045532,False,False
393,393,1.6297834041915136e-11,4.9409572458022596e-11,2.219885475530286,0.001389330584550849,False,False
1481,1481,1.324291655889329e-11,4.030043705196308e-11,2.210563441122437,-0.003516938266842037,False,False
2763,2763,7.865977368593969e-12,2.404348180225221e-11,2.142646941414785,-0.00347928411014895,False,False
917,917,1.1121887944407467e-14,3.568623072324471e-14,2.0676867266405647,0.0008461754587291608,False,False
992,992,3.29067658222285e-32,1.2316176665873165e-31,2.0643154457964243,-0.002024687042295824,False,False
979,979,2.096218032016776e-37,8.186283051349725e-37,2.0530549851894953,-0.0031561770584519235,False,False
1795,1795,1.4937053673088629e-09,4.341393797025311e-09,2.0523256168442945,-0.004949897825352123,False,False
251,251,1.3542373203044721e-14,4.3265622891966345e-14,2.0505255322131353,-0.004290650436010993,False,False
747,747,7.696937494832489e-10,2.2529103042073797e-09,2.0011131551416934,-0.0010118379980670255,False,False
817,817,2.16550307678631e-19,7.278837068971425e-19,1.9303003674942347,-0.001916663739272701,False,False
2764,2764,4.9876934067236795e-12,1.5340387597052726e-11,1.917722298757118,-0.0039706869188921535,False,False
1831,1831,5.575034234856575e-14,1.769700706850729e-13,1.9125015954229483,0.0003008968132646268,False,False
983,983,2.667207753840995e-23,9.215684066821972e-23,1.892431005088945,-0.0023631835395442535,False,False
206,206,3.539471716406948e-16,1.1607902822426322e-15,1.8750556930169744,0.004540873770915119,False,False
993,993,1.8708490047220678e-27,6.722372694933532e-27,1.8572401414684336,-0.0019835081596917504,False,False
1636,1636,6.0587066122502335e-24,2.1007291150886325e-23,1.853072228587906,-0.003233230403365758,False,False
2020,2020,5.555708321866391e-07,1.5003951136760191e-06,1.8049943018539065,-0.0012837047700463098,False,False
212,212,1.4577031178423457e-11,4.428314077539491e-11,1.8020268696964015,0.004637817808483409,False,False
1355,1355,8.144473982208088e-10,2.376873036302223e-09,1.7997575248599533,-0.0011113494562205203,False,False
2762,2762,6.01468850208981e-06,1.565929427561628e-05,1.7693740240905762,-2.029132183362743e-05,False,False
1383,1383,0.00010483605350731701,0.000252764749642337,1.7582584343407868,0.0036997002688105617,False,False
2644,2644,3.603472479283374e-08,1.0080213306798354e-07,1.756784037829104,-0.0036414295221370045,False,False
981,981,2.272386285322458e-37,8.862605118051321e-37,1.7530004154792789,-0.002688491766983841,False,False
1651,1651,2.4482831641248833e-13,7.705731104053716e-13,1.6975184253499724,0.0010478229882619804,False,False
428,428,6.9382867051784e-07,1.8686783068030392e-06,1.6776095443906718,-0.0019946796475889886,False,False
668,668,1.4619983516885077e-08,4.136521551774538e-08,1.6605434116939886,-0.0005516387677981884,False,False
1392,1392,6.151497470411487e-05,0.00015189388096656652,1.627414149120454,-0.007055964859867439,False,False
1022,1022,2.397566202422841e-07,6.558503676305061e-07,1.5830289962445756,0.00118075780687623,False,False
2250,2250,4.84354444332942e-05,0.00012039899420269448,1.5456954528420248,0.0005855642608035027,False,False
935,935,6.738641198353269e-06,1.7467499630316595e-05,1.5044173553318148,0.0009227959262673251,False,False
1454,1454,7.955701678088657e-06,2.056839946042433e-05,1.5015536648224186,0.0005693328587868152,False,False
492,492,2.5649831432973168e-09,7.398318726245322e-09,1.4952703851545919,-0.0017686662330396305,False,False
