,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
662,662,1.0072670438260012e-72,7.7853348595718e-72,9.279612315336047,-0.0004357904782446992,False,False
1393,1393,2.0777653599204293e-82,1.7130021078455095e-81,7.493469232041768,0.0028816818524863633,False,False
2757,2757,8.985333656970088e-44,5.060430795804026e-43,6.1412866448802115,-0.0018804195449000083,False,False
378,378,4.190170722695482e-42,2.3159081387262923e-41,5.608037667571614,-0.0019760206703613066,False,False
38,38,1.3845789502903678e-35,7.00073309107634e-35,5.503457218422425,0.00018228129719269695,False,False
1659,1659,1.746889302902695e-37,8.985732150806237e-37,4.6859219591951975,0.0035287517952569437,False,False
528,528,2.146108650914359e-29,1.0094533242335685e-28,4.602140327324729,0.0049287189197573245,False,False
856,856,4.763138464124199e-72,3.652970274294734e-71,4.330594215181533,0.0013404574445619426,False,False
2543,2543,4.120364398672192e-24,1.7697889341908922e-23,4.246431344800608,0.0006896642859497738,False,False
2318,2318,4.559711868446479e-42,2.51546929842921e-41,4.218156671446954,-0.0036251880346520396,False,False
1164,1164,9.690528283229234e-49,5.740815957010852e-48,4.193682610447969,0.0008390407116220105,False,False
2481,2481,1.4816448472726685e-28,6.881880918161628e-28,4.146702112399005,0.00798175985608362,False,False
2445,2445,4.894920387283019e-21,1.976615470674286e-20,4.004587491000215,0.002050775276757002,False,False
1091,1091,3.3576271416897526e-26,1.49406856919568e-25,3.9472792211322396,0.006139678524455254,False,False
1559,1559,9.990355512939621e-29,4.647550965894169e-28,3.8990772794554016,0.007006753037838346,False,False
1647,1647,1.5430396736756645e-35,7.775452888742567e-35,3.886632970896801,-0.003211022920575353,False,False
2922,2922,7.8574999235665765e-31,3.7858863268093504e-30,3.8682006120525068,-0.0029839457922992,False,False
1906,1906,7.952497338960385e-85,6.6864056946273145e-84,3.7713720081372237,0.003630898062275647,False,False
1901,1901,1.6618089876424006e-22,6.888616026986934e-22,3.7530838943668834,0.0041307837358115305,False,False
1982,1982,1.0298307389172569e-33,5.1284188474939903e-33,3.5726230429803945,-0.005146095813482623,False,False
1475,1475,2.9167383230894428e-27,1.331827591219918e-26,3.4453323600271815,0.005272747083572886,False,False
2147,2147,7.607458557574295e-16,2.7468293185986015e-15,3.353940790107601,-0.005185771675947781,False,False
50,50,2.8088986529530024e-22,1.1611157662903218e-21,3.17240480933346,0.0015150419235400205,False,False
1986,1986,2.6995095367360445e-16,9.9653536132246e-16,3.064908793392387,0.004028053484476922,False,False
2905,2905,5.788136443824794e-24,2.4718257503988476e-23,3.0373713653237044,0.002045632134790646,False,False
2136,2136,3.508583337891926e-24,1.511389745553445e-23,3.032858979926993,0.0003155108318080909,False,False
2034,2034,4.214060150483835e-26,1.8667657502441825e-25,3.01971292437745,0.0040179258056833415,False,False
1907,1907,4.753789375539792e-60,3.258486574273003e-59,2.9062005280397973,0.0030339904239737713,False,False
