,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
965,965,7.647642217170887e-24,2.869557787681819e-23,3.3517390171539057,-0.0009906412820219566,False,False
1843,1843,3.5435500975933076e-29,1.3985713683054438e-28,2.967384429632195,-0.0014467140904640234,False,False
1689,1689,8.471099158053567e-48,3.9845043266407267e-47,2.4246375619603016,-0.001844865057876832,False,False
137,137,4.634861327771586e-25,1.7501613766954286e-24,2.419986911917597,0.0018137392470007974,False,False
966,966,5.0222652494827265e-21,1.8312141597622522e-20,2.15364245065553,-0.0050430344207256185,False,False
2239,2239,5.439518791420879e-54,2.6729291014796637e-53,1.8951155934703592,0.0006293518460846292,False,False
1690,1690,1.0205035321581267e-23,3.824311216471364e-23,1.8830588689774053,-0.0028918829330394314,False,False
189,189,2.4838731388933897e-08,7.469235538232604e-08,1.815349011799223,-0.003268503984531777,False,False
775,775,1.7888219470916238e-24,6.729053915041749e-24,1.7821129144091412,-0.0034910122415643032,False,False
49,49,1.0220186516601668e-40,4.527390086757276e-40,1.771533326398906,-0.0024831757131736232,False,False
1605,1605,4.243577647344018e-11,1.3601445418268946e-10,1.7693261151656843,0.00032156591048764513,False,False
578,578,6.75020807356253e-13,2.246033359006008e-12,1.7291866402162346,-0.005113103477733306,False,False
2288,2288,5.1000093016427377e-23,1.901611508451714e-22,1.6659059153956017,-0.002666609393972198,False,False
884,884,2.625820200285276e-13,8.846122990291371e-13,1.6361534434932041,-0.0017055090903357125,False,False
1213,1213,1.2128555224186712e-15,4.205321484274085e-15,1.635382035466976,0.00059677885738906,False,False
2280,2280,1.8533847384648575e-12,6.112051004181885e-12,1.6311682290832465,0.006146003311991525,False,False
1826,1826,1.31390487959692e-07,3.8764112153515487e-07,1.6172875325094587,-0.005715808911641789,False,False
2019,2019,2.256031793777533e-18,8.028659908791029e-18,1.6120827227907346,-0.003630632929901778,False,False
2875,2875,3.42986836732015e-05,8.914053690198078e-05,1.5524828546397715,-0.004428782659185426,False,False
56,56,3.523065886541202e-24,1.3236024748423148e-23,1.5488265424472476,-0.0017101170672940585,False,False
41,41,8.428324217921114e-11,2.681164660106095e-10,1.5342665127230335,-0.0023975538525688282,False,False
170,170,7.373034646604245e-31,2.9571847069082973e-30,1.517869829212906,-0.002519145795569829,False,False
2059,2059,7.926828139332565e-10,2.4739038819704578e-09,1.4680217226747805,-0.0008990675298322635,False,False
