,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
209,209,5.685008089715477e-90,4.3712704689833e-89,3.9683847305039546,0.0026848823671487693,False,False
208,208,1.8488581011228707e-84,1.3718527110331701e-83,3.671834900510852,0.0021477366941488885,False,False
2408,2408,5.6114013951996195e-279,1.1565721764550327e-277,3.055423395284531,0.00011248902161362789,False,False
371,371,4.6536092798154976e-150,5.502753921311712e-149,2.9163107082151054,0.0011357923733821135,False,False
2507,2507,6.98430166491555e-163,8.858721086098014e-162,2.7968373327358975,0.001007958121692954,False,False
137,137,3.270275162938708e-150,3.8824706734408343e-149,2.783336920370396,0.0018167574257177722,False,False
2804,2804,7.103115196326524e-141,7.8664350383198215e-140,2.699987667663956,0.005326140408039647,False,False
792,792,1.1333282636061853e-114,1.0611098695215009e-113,2.6500368975603736,0.0021698922438073247,False,False
1689,1689,1.0408702066619843e-239,1.8388706984361722e-238,2.6411107131343283,-0.0018442914508603296,False,False
2410,2410,3.764331821490805e-142,4.216051640069702e-141,2.6389698166645807,0.0008525430288654733,False,False
1630,1630,4.108071330684202e-115,3.87071609824467e-114,2.632585269782625,0.0011571246252311922,False,False
1843,1843,7.858735687717003e-119,7.57296348089093e-118,2.568979125570656,-0.0014464028253199472,False,False
965,965,2.2450799208793264e-67,1.4840528296592074e-66,2.29538176157086,-0.0009928573372922009,False,False
2070,2070,2.438372217370121e-58,1.4302546919277704e-57,2.1960072702589515,0.0021884816403432567,False,False
2239,2239,5.707201661894427e-279,1.1682051401725971e-277,2.170851475406405,0.0006305437338182569,False,False
2019,2019,1.5784144494623252e-130,1.6154255468979935e-129,2.126682622288927,-0.0036302989837686504,False,False
2737,2737,3.220029642950643e-134,3.3890241064813856e-133,2.10659082165706,-0.003699780224403853,False,False
1690,1690,6.267942422392369e-123,6.20108436988685e-122,2.0678568111000994,-0.0028918342703778167,False,False
41,41,1.359822178073886e-71,9.278051090858146e-71,2.067828334535237,-0.0024120419564182052,False,False
578,578,8.184723390817728e-74,5.623208107395142e-73,2.0474065663770875,-0.005118993168283563,False,False
2007,2007,1.1714621321716855e-106,1.0568083915761588e-105,2.013452120295798,0.0005000079327569032,False,False
681,681,1.234467602318277e-66,8.070263972864859e-66,2.0082327075033164,-0.0007965851241980154,False,False
49,49,7.383155244261631e-200,1.1180206512739041e-198,1.9583577253169575,-0.002480628432946129,False,False
1691,1691,1.3738906202159038e-76,9.594605554825417e-76,1.8489676496621732,-0.003079622292741873,False,False
1935,1935,1.2627110819423658e-31,5.4314876684129585e-31,1.8162316872261017,-0.0004980268657778612,False,False
234,234,9.966644419124318e-180,1.3887793725803274e-178,1.8143495762757822,-0.0024794868012926984,False,False
