,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1449,1449,0.0,0.0,3.3529181355826787,0.0048304459477566675,False,False
1907,1907,0.0,0.0,3.2849258372088883,0.0030530821943047792,False,False
1660,1660,0.0,0.0,2.956902134088613,-0.0019491540641536492,False,False
1821,1821,0.0,0.0,2.856407318229466,0.008127359426365513,False,False
1853,1853,1.64677822145968e-224,1.764490166531527e-223,2.76119273521494,-0.002640714907056807,False,False
1906,1906,0.0,0.0,2.666316119607191,0.003629281267873055,False,False
2358,2358,5.508568255743669e-130,3.7671499039279284e-129,2.4990975924026797,0.0031447791297859184,False,False
2031,2031,0.0,0.0,2.373182214399983,0.004110417094641369,False,False
1063,1063,0.0,0.0,2.2024851875969524,0.0008477424450864662,False,False
662,662,1.4883847564849584e-135,1.0568243916859703e-134,2.0940188898789884,-0.00043112744248104823,False,False
2034,2034,3.129715283358729e-210,3.1920944883191437e-209,2.0568621940193563,0.004018009390114395,False,False
210,210,4e-323,6.13e-322,1.983010774572598,0.005499305831322125,False,False
397,397,4.37616397510193e-252,5.2798596252449304e-251,1.9421227001241832,0.005714088785642529,False,False
1569,1569,4.041086921981508e-298,5.850705358263959e-297,1.941816587129021,0.0036266583000599747,False,False
223,223,0.0,0.0,1.907999434260469,-0.0036610911840522023,False,False
187,187,8.654390812988574e-209,8.766632059027334e-208,1.8415028851246058,0.002773345055330202,False,False
683,683,1.7232995295807954e-178,1.5215978299419405e-177,1.8398819970103444,0.003584509078626043,False,False
167,167,0.0,0.0,1.8104167200115142,0.003893927381322909,False,False
1010,1010,2.915623430812782e-268,3.72998721666049e-267,1.801886944846792,0.004825463157810732,False,False
2017,2017,0.0,0.0,1.7691131838487355,0.004142179842395219,False,False
1497,1497,0.0,0.0,1.7186117252970905,0.003419906758723841,False,False
17,17,4.199799553385978e-185,3.8236211884814676e-184,1.6699115861582934,-0.0005723698362243984,False,False
1791,1791,0.0,0.0,1.6651199936459782,-0.0010543534030291943,False,False
1049,1049,1.963220090662164e-201,1.9041951729036936e-200,1.663046302084284,-0.002177576531696701,False,False
1712,1712,1.377673448918248e-223,1.4708398548163166e-222,1.6462182941474794,-0.0018357522550645003,False,False
1336,1336,0.0,0.0,1.6371668633559435,0.004194083171349408,False,False
2547,2547,3.334465308935441e-140,2.3962937135400458e-139,1.609322356233302,0.0016626391714027189,False,False
1812,1812,2.040818790103556e-276,2.7658219949896596e-275,1.5946416645561343,-0.004862669230442797,False,False
168,168,3.3899647086429193e-225,3.64544030987398e-224,1.496886150738725,-0.0010894046013319447,False,False
2943,2943,1.584498221675199e-273,2.0901292097475513e-272,1.4920130653221901,0.0062587748484914385,False,False
1411,1411,1.7815633651998311e-127,1.204482931187494e-126,1.4820304022208104,0.003226166333707814,False,False
2932,2932,2.8219223874524987e-124,1.8821271114514643e-123,1.4768005925396388,-0.002431388418201494,False,False
1865,1865,5.671349850219414e-276,7.616545862195122e-275,1.4636303761148786,0.001611358406071954,False,False
2099,2099,3.996834002793881e-90,2.200854048291696e-89,1.4523677213855366,-0.004306894372163368,False,False
1939,1939,1.310660365986459e-174,1.1308255715836659e-173,1.4342898349080444,-0.0012725861375322833,False,False
915,915,1.0836455404797462e-248,1.266244080371609e-247,1.4307401344920674,0.001705738583076384,False,False
857,857,4.403392917989655e-167,3.6711433091554203e-166,1.3992860286208282,0.0016561980728894282,False,False
2236,2236,2.6097293872944384e-133,1.8182339956549045e-132,1.3743032160683029,-0.0017629780552603988,False,False
865,865,2.295417210652442e-130,1.5733945222208885e-129,1.3199174272322225,-0.0012160578468074432,False,False
