,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
194,194,7.875927364212896e-41,3.251147763141012e-40,5.260781884265111,0.0006715915954210927,False,False
2716,2716,4.851873410645075e-12,1.603603594965989e-11,5.097841862847319,-0.003394691070116739,False,False
2738,2738,1.1907819106176193e-63,5.949900186385681e-63,5.036690817331116,2.1062853064464197e-05,False,False
967,967,2.3286127939144875e-23,8.438733543758483e-23,4.694989109604107,0.0016609523999849413,False,False
969,969,7.807014816838523e-34,3.0328821958608295e-33,4.520066430104557,0.0025517875760961454,False,False
2781,2781,1.2112131856484172e-17,4.2392461497694606e-17,4.507338499985045,-9.334620502620457e-05,False,False
2714,2714,4.0019487084715955e-18,1.4073203515099165e-17,4.42671611819936,-0.0010486584237238113,False,False
1595,1595,1.3320404272221463e-20,4.7404028633037535e-20,4.203316777579666,-0.003298862109582415,False,False
2266,2266,1.7096972971907716e-12,5.676042033626633e-12,4.128668375077242,-0.0011709458209791922,False,False
1537,1537,3.6919256490261425e-16,1.2711873928433402e-15,3.953141312264971,1.1990992627211247e-05,False,False
2823,2823,3.4245597716734445e-11,1.1144839256937261e-10,3.8446628084814463,0.002907987987667263,False,False
163,163,1.96183956174356e-36,7.78441152306803e-36,3.742552849131661,0.0012472013051572162,False,False
2883,2883,6.59961816039795e-14,2.2258712159160357e-13,3.705689101532713,-0.0018280635394472408,False,False
1602,1602,4.988801329272864e-14,1.684500835640712e-13,3.7021167054530872,0.001412430502957719,False,False
1256,1256,3.215914553046945e-22,1.1569496234476768e-21,3.515066964923128,0.0006599741122887857,False,False
868,868,3.05293709495118e-10,9.764135019197307e-10,3.4920358370212687,-0.0028742297487920464,False,False
2370,2370,2.2261846055426724e-22,8.018587268508072e-22,3.2641115750819516,0.0004201460315130731,False,False
129,129,1.968149858910131e-13,6.593079888538678e-13,3.214553140736554,0.001428055460263645,False,False
859,859,3.743367415951036e-14,1.265411673182537e-13,3.204527739610531,-0.005430733984504014,False,False
1601,1601,2.355536609600717e-09,7.366946951838702e-09,3.157155041172539,-0.0012600273009816991,False,False
591,591,2.2733768458719234e-09,7.1250078970938425e-09,3.12040337856364,-0.0024744661768219657,False,False
2700,2700,5.097814531697463e-07,1.4848197772402425e-06,2.953413303438511,-0.004293372151722615,False,False
1600,1600,9.9238494960894e-12,3.261792392513105e-11,2.820877906760731,-0.003345264649637068,False,False
481,481,3.766081541495397e-08,1.1382617123379162e-07,2.795962282992886,0.0019946964720797843,False,False
1939,1939,4.9324702953189934e-23,1.7831390787462572e-22,2.7816883155052494,-0.0012605115382996728,False,False
1265,1265,2.9630704035759617e-08,8.992221838255066e-08,2.7564055658814266,9.276680848933558e-07,False,False
2828,2828,2.007844867120441e-07,5.935541400013415e-07,2.7352559758783195,-0.0006047486874793421,False,False
185,185,5.264248714105048e-10,1.6710470784453243e-09,2.728927612235003,-0.0009132666919959998,False,False
51,51,6.740185499260728e-09,2.0838406835214417e-08,2.716323668170618,0.0026784740656747253,False,False
1813,1813,1.1978038406893168e-12,3.9855177120693855e-12,2.7105571600910436,0.0022941864394723822,False,False
35,35,1.0409450347660139e-08,3.201580169104175e-08,2.6146380262981017,-0.0013643139307437805,False,False
1189,1189,5.268211839353521e-24,1.9161829337256434e-23,2.602645977023077,0.0026896126962170207,False,False
