,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1853,1853,3.365439956955851e-33,1.0383186894225536e-32,3.6312750616696814,-0.002604500899247124,False,False
1603,1603,2.823535042386101e-29,8.313742069247965e-29,3.1468034034016847,-0.0038044013125707278,False,False
1845,1845,1.0042640369562417e-07,2.405694642200263e-07,2.5444258417880583,0.004912946803714192,False,False
913,913,2.1875101239990253e-25,6.242817353874142e-25,2.5114699221910515,-0.0035844732359328604,False,False
979,979,5.64879242575804e-43,1.885896053953865e-42,2.4219986836787153,-0.003156096251566788,False,False
2792,2792,2.0145399383080028e-35,6.327147658093283e-35,2.4097955948959013,-0.00035900297008441707,False,False
982,982,5.743313635726582e-25,1.6374788540669064e-24,2.3565205553386113,-0.006061563514655458,False,False
1183,1183,1.8787013332246352e-11,4.8027438044881284e-11,2.1885582884886365,-0.0027500462641779433,False,False
983,983,1.6464908654848818e-23,4.6540808464372666e-23,2.1741349339145093,-0.002362936766656995,False,False
1939,1939,1.9201861614196032e-28,5.614889189254564e-28,2.0209239455273518,-0.0012609573061124748,False,False
993,993,2.7874765093184735e-28,8.126945264889223e-28,1.9726315141038706,-0.001983077729360982,False,False
2333,2333,9.246793240915429e-10,2.302389457972902e-09,1.9632785601041671,-0.004407624513966557,False,False
1355,1355,3.0980479823532027e-10,7.792378314935853e-10,1.947057583072378,-0.0011114551020249656,False,False
981,981,1.1613126144365157e-35,3.658997706632249e-35,1.9165732060806795,-0.002688535469942201,False,False
412,412,2.5367522753966e-32,7.738006940778119e-32,1.8690322273214688,-0.004116779725196037,False,False
192,192,4.0666951831207125e-10,1.0202832885462616e-09,1.8417876796609407,-0.0011480461732234536,False,False
1079,1079,2.605285945571478e-22,7.329373162517674e-22,1.8352970003368962,0.0029898004610557647,False,False
702,702,5.875918290991355e-09,1.4412996270795325e-08,1.8220332156088617,-0.0016674109092079592,False,False
1846,1846,9.909084706217756e-22,2.777163683480104e-21,1.7874855046245048,-0.004687524957714318,False,False
992,992,3.472118294604348e-24,9.85205267532094e-24,1.7758621760758215,-0.0020245745634491384,False,False
2736,2736,1.0179588547991627e-08,2.488716541222335e-08,1.7713843423967526,-0.003252861392603155,False,False
56,56,1.2353876989479334e-19,3.417176785160733e-19,1.7420258068332646,-0.0017101561579513647,False,False
2607,2607,3.8743210632446263e-16,1.0425190313427063e-15,1.720947978606652,0.00036950115669890813,False,False
2660,2660,2.537935494702191e-05,5.6171458227264e-05,1.7153746114107433,-0.0006515191230840726,False,False
1952,1952,9.445214518374579e-30,2.7949548046396564e-29,1.6320493059448216,-0.004292546119486846,False,False
817,817,5.124130527993997e-16,1.377574221656357e-15,1.6157095540665876,-0.0019166229179715267,False,False
1378,1378,4.049380935783872e-10,1.016798867800891e-09,1.5634704983614682,-0.004394277715276706,False,False
347,347,1.3638757859960614e-14,3.601408659107038e-14,1.5634667322101372,-0.005428081119279447,False,False
218,218,2.509849100801202e-08,6.07604578399508e-08,1.5591982894239154,0.0021481174877201158,False,False
593,593,1.274445012639515e-06,2.95050920242908e-06,1.548669228035443,-0.002209207480859863,False,False
986,986,7.142002493983087e-05,0.00015405133286440265,1.5199391076729067,-0.0022734762227560774,False,False
1301,1301,7.442737970571385e-24,2.1078288451007512e-23,1.4649967312494774,-0.004276515693435149,False,False
2020,2020,1.1385961058366927e-05,2.5446937064181502e-05,1.434322400091708,-0.001283354088328735,False,False
1080,1080,4.698319785621742e-12,1.2115215572306979e-11,1.4305239133351135,-0.00486476951912608,False,False
219,219,2.0489181198855693e-06,4.706802615960038e-06,1.4098584884204504,-2.8609175061423877e-05,False,False
747,747,5.1275205407465266e-06,1.1626035878484103e-05,1.398933138360053,-0.001011610693518942,False,False
980,980,1.8427626915852016e-16,4.97210878965898e-16,1.3283151674193954,-0.002943869268994358,False,False
2174,2174,3.8126445511692394e-06,8.677859683949618e-06,1.3218329122221106,-0.00041252587982491254,False,False
301,301,4.678883032454127e-06,1.0625038133377084e-05,1.3199790158318339,-0.006503092370057667,False,False
1576,1576,1.0363418958704215e-07,2.4785356542654403e-07,1.2944100151936018,-0.007296892230503876,False,False
2927,2927,0.00019330678695117677,0.00040632758050360667,1.2898717336435976,0.001943048083658236,False,False
2041,2041,5.346959628088827e-10,1.3380924263210486e-09,1.2770834322391746,-0.00562702873467525,False,False
69,69,2.6094412469358807e-09,6.4540180174214116e-09,1.2358792352037753,0.0006279102360973576,False,False
2764,2764,1.2948660373928014e-06,2.9954500381775794e-06,1.228499510376698,-0.003971344708874995,False,False
2302,2302,2.6309552788592274e-13,6.855728944384712e-13,1.1918633381486972,-0.0023416818535219306,False,False
1268,1268,5.892313494871945e-07,1.3737931227635455e-06,1.1887773835763138,-0.0013377494109755549,False,False
2424,2424,2.6792541675319958e-06,6.126368543324317e-06,1.1881653161324957,-0.001334825961831113,False,False
1672,1672,3.7919062031707914e-08,9.142467596272063e-08,1.1669928369852576,-0.000631786345690272,False,False
418,418,1.854562905203137e-11,4.7451230195197507e-11,1.163801832588137,-0.006228786324498078,False,False
492,492,2.9696257137554453e-06,6.779883937250894e-06,1.1466757773737726,-0.001767786621017669,False,False
1795,1795,3.2827392738351784e-05,7.227871042094073e-05,1.144703515267654,-0.004949760413972031,False,False
251,251,9.354081326990451e-07,2.170673446325853e-06,1.1011087133664663,-0.004290103679252453,False,False
479,479,4.726406892625332e-05,0.000102844396314604,1.0975373760550349,-0.0021071003942775275,False,False
317,317,9.793379050181545e-10,2.4364416614366153e-09,1.0774169739021608,-0.0034059787597171915,False,False
1722,1722,5.711599577936248e-07,1.3327065681851246e-06,1.058600242902586,0.0016090584811094704,False,False
87,87,3.001563884699701e-07,7.064743544638155e-07,1.0484806025058182,0.003913209266192902,False,False
