,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1683,1683,2.5885286426269765e-16,1.1166792167611724e-15,3.51121659583778,0.001783885046695753,False,False
2638,2638,1.8774047603036996e-09,7.044421401493527e-09,3.4634321904160323,-0.005816865628033565,False,False
1424,1424,7.277359155064341e-10,2.7762470401325146e-09,3.385854101560228,0.004673266098983366,False,False
2594,2594,3.891802465421971e-18,1.7112399581292456e-17,3.0807816456909682,0.003992427405990307,False,False
682,682,5.3074726057659005e-48,3.0004911797929895e-47,3.0512308727615567,0.0013557077435045577,False,False
1457,1457,9.854251517701718e-17,4.263472085209723e-16,3.0384958664964916,0.006598707734104771,False,False
2152,2152,6.939232525207408e-14,2.896714786893894e-13,2.858923115380263,-0.0005740524465227032,False,False
2215,2215,3.108558930787648e-07,1.0957485637265724e-06,2.813576339986784,0.0003289009964652298,False,False
2332,2332,7.166416843344969e-16,3.0692532743214815e-15,2.7969792802291242,0.0011802767555350023,False,False
109,109,1.9378134018502228e-23,8.767424049834545e-23,2.725345988883074,-0.002352247994492231,False,False
1456,1456,3.2343506770798655e-06,1.0846952327201175e-05,2.7168082662388215,-0.0038486128992445017,False,False
308,308,2.0457885403365958e-07,7.271736991280258e-07,2.6975762377817505,-0.0018581908931061836,False,False
1779,1779,3.1172429348546455e-10,1.2031179493691272e-09,2.5535199930532735,0.0012805735317581311,False,False
1916,1916,3.1405959519842407e-06,1.05444443274765e-05,2.514785677495831,0.005984117081896235,False,False
238,238,1.7804532724700707e-12,7.21910561843056e-12,2.488281581320279,0.007864791041905031,False,False
2260,2260,2.0239312422479193e-07,7.211318039606032e-07,2.48773949855488,0.0044673228909482485,False,False
1,1,3.747976729912014e-08,1.3549323915199583e-07,2.402400682690729,0.0017774723833285234,False,False
1631,1631,1.1663429341055875e-10,4.542921034678981e-10,2.3941303273994117,-0.0023825839887578765,False,False
889,889,1.2738807452492333e-09,4.804165250190247e-09,2.3585071067845105,0.007195641274576062,False,False
233,233,2.570780285165643e-10,9.947947700614901e-10,2.3004689467450685,0.0035201609736847717,False,False
2423,2423,2.249591497475074e-22,1.0147093563079056e-21,2.2982613315877503,-0.004913196410177853,False,False
1161,1161,1.9171675895699706e-10,7.438109027246631e-10,2.1934368686165056,-0.0018958136000359854,False,False
193,193,3.2848843429729718e-06,1.0991585941312042e-05,2.1361209629875546,-0.0048775668475761575,False,False
1358,1358,1.2424930773975394e-15,5.290845701170584e-15,2.1274010247247133,-0.004678360046096097,False,False
2708,2708,6.244545296884982e-18,2.7336003600523045e-17,2.117958174855958,0.005674427625654448,False,False
2178,2178,6.902269297235759e-12,2.757191826944244e-11,2.0641726765150032,0.0013668667276882257,False,False
741,741,3.800290558267548e-07,1.333246143846109e-06,2.0458759137724205,0.0031367748537619905,False,False
1700,1700,3.147627582840859e-05,9.844213557293647e-05,2.0263811310815893,0.002642027850331183,False,False
504,504,3.1465402728625254e-05,9.844213557293647e-05,1.9959783912358466,0.001507152214970547,False,False
1842,1842,2.1921644057369375e-17,9.526125850991552e-17,1.9915571702481887,0.004948069751239065,False,False
2961,2961,3.545474059985958e-21,1.5871745113179976e-20,1.9869563219472466,0.0005788077174906851,False,False
1608,1608,3.3466920428135097e-06,1.1166977331294642e-05,1.9811646046372724,-0.002442769996679099,False,False
2748,2748,6.813088737150895e-07,2.3595387831813135e-06,1.9573662765081634,0.002549517271723245,False,False
1172,1172,4.376580085270422e-12,1.755363472038191e-11,1.9287783761222919,-0.0036180647738197676,False,False
2207,2207,3.027186090434539e-13,1.2478733772791267e-12,1.9250258698679354,0.0009769323486380462,False,False
484,484,0.0008430868407815241,0.002362872278979758,1.9246907630163437,-0.007131231842237465,False,False
2958,2958,7.039573750808641e-09,2.595460235080751e-08,1.9197706510937134,-0.0018707861832384636,False,False
1555,1555,1.4373584978948987e-40,7.645304698480394e-40,1.8824205746831857,0.0041738121668472745,False,False
1323,1323,9.011379914079293e-11,3.5145565814700846e-10,1.8784742119025117,-0.00040434026517774044,False,False
2572,2572,5.499990477709436e-15,2.3353321513364242e-14,1.8761639279732307,0.007243735302891022,False,False
2880,2880,1.0899685546104566e-15,4.6480268248330965e-15,1.8740902732769584,0.003212367129571279,False,False
1909,1909,4.0039823396437866e-12,1.6102736563770676e-11,1.8681967282136978,-0.003045151962570924,False,False
1597,1597,6.973472343820758e-21,3.112370814505265e-20,1.8606168387583655,0.00035062082785030984,False,False
1453,1453,0.0005570311035362602,0.001589681072399635,1.8537375213031302,-0.01284619981979395,False,False
325,325,2.9463230744425553e-05,9.234093859498948e-05,1.8493494894401008,-0.0028167771021217476,False,False
32,32,9.603041615807767e-09,3.5318249709687053e-08,1.8273753935727937,0.00198728915524718,False,False
1560,1560,6.879482561134619e-15,2.916900605921079e-14,1.8164160264273446,-0.00046334756977235497,False,False
2135,2135,1.330235273077402e-06,4.538089989073252e-06,1.80437851125442,0.005221813737798575,False,False
720,720,4.887402560394488e-07,1.7065659763824516e-06,1.8035270264936125,-0.0065273843846665285,False,False
1264,1264,1.2645963554699725e-12,5.1556620646083495e-12,1.8010147735458328,0.002033610826690519,False,False
2427,2427,1.7604122716011414e-13,7.287173810477249e-13,1.797387934460221,-0.0032009499536642533,False,False
2761,2761,1.833552083951598e-11,7.246315026855317e-11,1.7927647400873175,0.002838509601186418,False,False
1832,1832,3.386912517205474e-10,1.3055008248137464e-09,1.764100296691266,-0.0019496759419831856,False,False
1122,1122,1.4175846853107071e-08,5.187905482123526e-08,1.759121034850263,0.002457740932508796,False,False
560,560,0.0001130384993437263,0.0003402619331158009,1.7384284153258902,0.0010657810850840655,False,False
1198,1198,2.1309469759301766e-05,6.764332218781567e-05,1.7245799764160066,0.0028638465119520478,False,False
40,40,4.557415657383521e-12,1.8254264063582037e-11,1.707555775932188,0.0021498739561020674,False,False
2931,2931,0.0007107002428646436,0.0020012887294328864,1.7018029700118813,-0.0069614890753387434,False,False
91,91,3.7632603463244275e-05,0.00011671219130502507,1.6801295121207522,0.007543739847399915,False,False
447,447,1.2862913237487869e-11,5.103893915623528e-11,1.6776093205109124,0.0034311272253408926,False,False
567,567,1.4939550837244178e-06,5.0849296886399905e-06,1.675884606100831,-0.0051057645332718395,False,False
742,742,4.0182512187074385e-05,0.00012410166094821724,1.6392106574384957,0.0018563996271707742,False,False
2897,2897,2.646170535171098e-25,1.210143936577476e-24,1.6328365639190254,-0.001955200214880599,False,False
618,618,0.0003168264690484324,0.0009183017188825657,1.622282524065937,-0.00944353956882575,False,False
2088,2088,0.0006422272167691372,0.0018188266978729003,1.6166492262906609,-0.0020747624187516965,False,False
1822,1822,1.56690233151038e-09,5.901733654724375e-09,1.6147577752044235,0.005529123232167451,False,False
432,432,2.8340970778611316e-08,1.0295716189830892e-07,1.6045413903677501,-0.001074752006898075,False,False
2073,2073,3.311812389477724e-08,1.2016453755464406e-07,1.599479432730688,0.00045434753074215456,False,False
1857,1857,0.00015500022797947598,0.00046328366227903797,1.5772319615803767,-0.005712592306124718,False,False
2960,2960,7.3675866618647e-14,3.0712074736537117e-13,1.5752499945470144,-0.00032930054587108817,False,False
1482,1482,1.1415934530550657e-05,3.686887234676208e-05,1.5701568580005076,-0.002871800674698447,False,False
2236,2236,1.1214740559936618e-05,3.637743167419878e-05,1.5638089017711372,-0.0017691987184916811,False,False
2511,2511,1.4549424376341454e-05,4.6734514663399826e-05,1.5584722364473942,-0.002466778136379155,False,False
1478,1478,1.0600432104662683e-09,4.0181459114481286e-09,1.5561440656506162,0.0005640601311533895,False,False
320,320,5.343333835604386e-09,1.9774332698346407e-08,1.5531803322957674,0.004950126877457545,False,False
2895,2895,1.5532206279912117e-06,5.280594299974704e-06,1.5378732061153018,0.0018311042559142426,False,False
1203,1203,0.0019545584861340353,0.005249891028819744,1.5359347392298968,0.00010291188911794162,False,False
1377,1377,1.4889525847149345e-18,6.5664357673609595e-18,1.47734209939829,0.0009130289007272096,False,False
1315,1315,4.1522002184975304e-05,0.0001281053040384685,1.463630744601144,0.005541412996501085,False,False
759,759,2.1528489551005485e-05,6.826555233694902e-05,1.4618057208060917,0.005885272899552317,False,False
2608,2608,7.837245513501783e-06,2.5816808750358816e-05,1.4556702776936694,0.003324893156673062,False,False
2350,2350,1.2488895084677082e-09,4.715908474722847e-09,1.4555471937077,0.00039047502515360244,False,False
751,751,5.345927384608043e-07,1.864478551999609e-06,1.4405623495368187,0.004632106260521916,False,False
182,182,3.6631029361834255e-14,1.5377778662789825e-13,1.4326367074366257,-0.0018854377055844533,False,False
688,688,0.0007743202262131165,0.0021742501716182873,1.4227429580221276,-0.003958038053374135,False,False
1011,1011,2.8521368983031538e-05,8.94835339763611e-05,1.4181987088085,-0.00501333812746111,False,False
1769,1769,1.973705568146281e-06,6.671934084576494e-06,1.413752932426829,0.01149291837382041,False,False
1197,1197,2.719168108743081e-09,1.0177163867275491e-08,1.4128004036598445,0.00024242132324973193,False,False
1741,1741,7.672617300856444e-14,3.1938749157001294e-13,1.4111914231607818,0.0014888380103534231,False,False
267,267,5.607629458529333e-10,2.1475411913438785e-09,1.408934256006039,-0.0025502772676402404,False,False
1189,1189,1.2083756482874702e-09,4.5687374829518615e-09,1.4061676281212476,0.0026888035339085606,False,False
1945,1945,4.255576510933586e-07,1.4912102815172234e-06,1.3977971984095379,0.0015460273614269792,False,False
342,342,0.0005425782774940198,0.0015514184273624765,1.395782164352511,0.0009776647012578405,False,False
2498,2498,8.353949067240923e-09,3.076243279351248e-08,1.3753691652101578,0.004624172037577691,False,False
703,703,2.8382998491418382e-05,8.923807152810356e-05,1.372247443536877,0.0012658530054562322,False,False
2879,2879,2.7014840207999972e-05,8.502655963663194e-05,1.3523337256494967,-0.0030594716218203108,False,False
437,437,1.704653534484684e-05,5.457833538673725e-05,1.3503961140166836,-0.004133141027143392,False,False
1864,1864,1.8005867185733182e-08,6.568198946417996e-08,1.3471999904484708,-0.004840568445816443,False,False
1509,1509,2.814877727891334e-10,1.087832955258005e-09,1.3388065753562441,0.004107649669217552,False,False
872,872,1.6937126540767707e-11,6.702585543066474e-11,1.3243535742649633,0.0036751984366819633,False,False
2497,2497,2.479818847107351e-09,9.29305850784674e-09,1.323406653240879,-0.0003835266864733785,False,False
675,675,1.798370581208041e-06,6.107052500029137e-06,1.2963397505584513,0.00012680567449355824,False,False
392,392,0.005012637309200915,0.012683297130186117,1.2860490836604606,0.0030264851542341348,False,False
2101,2101,1.1412387074737225e-06,3.906801019356411e-06,1.2839023050145595,-0.00018992372501599043,False,False
880,880,2.1543796960598925e-07,7.639425254367696e-07,1.278485685393105,-0.0012495400976138304,False,False
1584,1584,4.5776383661546466e-10,1.757623631403233e-09,1.2704995719087242,-0.0015049670323036852,False,False
706,706,0.00046169796165194184,0.0013278290214951195,1.26360909204046,-0.002244919872588142,False,False
2717,2717,3.87846649883e-05,0.0001200342916426219,1.2548434514035733,-0.003257090067694487,False,False
1394,1394,0.00012732739951029022,0.00038249769407544673,1.2459597941386769,0.0024885842126191175,False,False
2057,2057,2.5142774346162934e-06,8.470346680977478e-06,1.2371889311243125,-0.004955844110244337,False,False
395,395,0.00018705739823870858,0.0005546317262462409,1.2200242913335044,-0.004659930639096386,False,False
1626,1626,2.295342581382022e-05,7.262875033626697e-05,1.2183944718780246,0.0035947332636441114,False,False
1696,1696,1.5206895314667068e-05,4.879358410154795e-05,1.2056849478490221,0.0013233892912805343,False,False
2778,2778,0.0011257586790898852,0.0031138161909830104,1.188662608670116,-0.002734737868409275,False,False
812,812,0.0019609192077916695,0.005262213570276379,1.1853407751894238,0.005423495871813465,False,False
1804,1804,3.697558786834574e-05,0.00011491470658979075,1.1729137334202464,0.007559512125161212,False,False
1303,1303,2.175724892657342e-06,7.3464749504061335e-06,1.1728985368048017,0.0035099360088401525,False,False
638,638,1.2964708738179243e-06,4.42799258169344e-06,1.1697646323272857,0.004824824113484932,False,False
679,679,1.9593613550144562e-05,6.239682941719857e-05,1.1677919476544194,0.0002532020097053859,False,False
1959,1959,3.2426674159511694e-05,0.00010098884460171114,1.1655435680741475,0.005881245026177892,False,False
2597,2597,0.0003684906236575773,0.0010670050448933557,1.1653579309413364,-0.004050397613411194,False,False
225,225,9.70034910595677e-07,3.339980991470962e-06,1.16247138017552,0.003540798240849535,False,False
826,826,7.448243645496774e-06,2.4562652377593803e-05,1.1597194933368955,0.002347697504934149,False,False
1565,1565,7.166194608640185e-07,2.4789353844340406e-06,1.150336414661243,-0.003635762920169502,False,False
2309,2309,0.005267502194594759,0.013260344795213947,1.1502444227536337,-0.006441428169424035,False,False
2138,2138,1.053179723992868e-06,3.6178673851977223e-06,1.1476145822947121,-0.0008361774803831638,False,False
1399,1399,4.415042642692323e-06,1.4608524597002021e-05,1.1430610735620346,-0.005448594835542891,False,False
563,563,5.325184378137509e-05,0.0001627718561721125,1.1418630545086543,0.0007346945338064465,False,False
200,200,5.024285495209287e-05,0.00015389142775831956,1.1374537256846289,-0.0021013549837588527,False,False
1905,1905,1.1739072475106237e-07,4.2028428354783246e-07,1.1240618746802558,-0.0013326978914812563,False,False
2819,2819,6.773297275430817e-10,2.5872775178222215e-09,1.1238320870481007,5.553943353729055e-06,False,False
1371,1371,5.386118404477279e-05,0.00016446501465523214,1.1194870669711603,-0.0012232819722542325,False,False
2126,2126,0.0005337585264400485,0.0015276714623665034,1.1151840377012716,-0.0003963767203594103,False,False
1920,1920,1.0668960262877058e-06,3.660748446268105e-06,1.1139408129073411,-0.0006296643291829856,False,False
1498,1498,1.0737328431047597e-05,3.49434109466549e-05,1.111319493651324,-0.0017453681428745357,False,False
2241,2241,0.01687977966138006,0.03892710647628284,1.1077032537523546,-0.012053537353316289,False,False
1523,1523,1.3778843494361613e-05,4.435532265863912e-05,1.1073359302590877,0.0018588135320750632,False,False
2937,2937,0.0011887096656776831,0.003272811027580115,1.1071410525437926,-8.12615410123571e-05,False,False
1346,1346,0.00169501714742392,0.0045817949850220354,1.1070263439785586,-0.00035780206804851404,False,False
1673,1673,0.0009681609395458461,0.0026930662310891014,1.102476229048055,0.0029630162346798963,False,False
2587,2587,0.0030474709477847197,0.007997253557051325,1.1016049555334826,-0.002351402265315012,False,False
611,611,3.213480660553119e-05,0.00010018498529959724,1.0997235751735257,-0.0022996570114052236,False,False
2929,2929,1.1734246540301099e-11,4.6685313313155036e-11,1.098313535101993,0.00613745822449382,False,False
2591,2591,0.0001914397371821082,0.0005670590219126718,1.097937455399255,-0.0027460687559854396,False,False
570,570,0.003080002300741876,0.008075483064135943,1.0971248397252535,-0.00034960365596371605,False,False
1200,1200,0.0038531497902887252,0.009918602408999945,1.0966549884975543,-0.0001881613119838403,False,False
86,86,0.0004723981167270159,0.0013559744781874114,1.075513796420725,-0.0007012761858789594,False,False
1365,1365,1.4057513301235957e-05,4.520335804774466e-05,1.0742878143991097,0.003856509021743849,False,False
1743,1743,3.20464832999806e-05,0.0001000146818447344,1.0726382874785398,-0.0050813252752954195,False,False
241,241,0.0010869958481105645,0.0030123283633913685,1.06264797005751,0.0019144956675009423,False,False
1898,1898,6.090491088136595e-05,0.00018559114527299194,1.0528501477454462,-0.00657063604491513,False,False
1338,1338,3.470392215829574e-05,0.00010796775782580896,1.0496552307430183,0.00203790382305405,False,False
831,831,0.0006803905508413043,0.0019214073785889546,1.0481394942322897,-0.0012087539643890585,False,False
1872,1872,1.1340505656689687e-05,3.6665164258229836e-05,1.0431091849299745,0.002379844506834048,False,False
2528,2528,0.00018092977644731687,0.0005375371136092456,1.0430242810924966,-0.0031880353480674235,False,False
1190,1190,0.0008953052715244412,0.0025044920319364197,1.0395015785936688,0.004307483098126587,False,False
1467,1467,7.63734785839969e-05,0.00023130253514010493,1.0363107582717292,0.005064270322381893,False,False
856,856,9.436477316697601e-08,3.3907342222710023e-07,1.023770941155783,0.0013432350255851806,False,False
2655,2655,0.0034195324281249845,0.008871654061778806,1.0160189683532945,-0.001038448485281197,False,False
84,84,1.0293088286321048e-06,3.539963619212152e-06,1.0090598279386613,-0.00036660919733974453,False,False
2025,2025,0.0020905552984576054,0.0055999712326914915,1.007890446263999,0.000998992098031178,False,False
30,30,1.8757875405787702e-06,6.348161254775131e-06,1.0036124889239075,0.006100980334555023,False,False
67,67,0.0007124853175214011,0.002004413670524662,0.9973831933337528,-0.0004480621467132357,False,False
2299,2299,9.589976811788351e-06,3.1346972662321394e-05,0.9961086923862809,-0.005478866719002111,False,False
2780,2780,0.00042992542590295787,0.0012412632919065944,0.9852009525767534,-0.0003787415879234284,False,False
2389,2389,1.9071770608910682e-05,6.080023111412127e-05,0.9840044073004839,-0.00021713699030078944,False,False
1345,1345,0.0023331737973171433,0.006221796792845715,0.9833922703246173,-0.0024084385334300793,False,False
