,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1935,1935,3.071334864173506e-48,1.783898606040502e-47,4.428501342454593,-0.0004988244320029457,False,False
2804,2804,1.1223832063604024e-113,9.712050601975727e-113,3.962981081296737,0.005330355563097265,False,False
2579,2579,5.272952861820918e-97,4.118453708916969e-96,3.7141206913989735,-0.005046223026532463,False,False
792,792,2.0062558712889368e-95,1.558787284289415e-94,3.577050177383242,0.00216651728242815,False,False
2070,2070,4.4252187044639646e-48,2.5652439677439543e-47,3.3453409024531338,0.0021851039776271154,False,False
371,371,3.979251153198501e-86,2.974916227378628e-85,3.2537817354402874,0.00113155438799048,False,False
2408,2408,1.1716202713350032e-158,1.2599162917834382e-157,3.236459476237192,0.00011196564468023487,False,False
2410,2410,1.2204385034926244e-111,1.0438793885781295e-110,3.2073258704677796,0.0008481276766246111,False,False
1851,1851,4.0975935675925236e-43,2.2112104924753834e-42,2.965162666382566,0.0039632511124578895,False,False
208,208,2.2074296987134444e-38,1.1142264193505957e-37,2.94947009462483,0.0021462311127253865,False,False
2412,2412,5.304669073060201e-41,2.7816709909616035e-40,2.8869591977398206,0.0015852878098533904,False,False
791,791,4.522411773774724e-40,2.3507037030758986e-39,2.8530549490947514,-0.005421938735623157,False,False
1630,1630,1.3281517382513412e-65,8.799005265915136e-65,2.8294599424816766,0.0011671277599118353,False,False
1212,1212,1.96448792257788e-44,1.0777449453255357e-43,2.770213300495104,0.0038408340817204685,False,False
1840,1840,5.55952439172526e-38,2.7919912681286926e-37,2.766665139861298,-0.0028128924114560194,False,False
184,184,1.4817054367637417e-38,7.517438865495359e-38,2.5999995368793107,-0.0038631225341881625,False,False
1385,1385,4.9144833112498915e-34,2.364049670630418e-33,2.5647267389772295,-0.00233522531061282,False,False
2637,2637,1.5288691013488873e-46,8.69288025441283e-46,2.394183706514673,-0.00352998981215929,False,False
234,234,7.708031834998852e-143,7.807999483370851e-142,2.369982068721885,-0.002479379031212854,False,False
