,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1415,1415,1.6890538484361345e-107,1.0734714822609094e-106,4.471631275250498,-0.0012686219302973367,False,False
966,966,3.977496540782922e-147,3.0742733679801333e-146,3.5158205243748717,-0.00504553392064367,False,False
1223,1223,8.940449225002965e-122,6.2143450350840285e-121,3.3348577590888278,0.0005084962560773093,False,False
555,555,1.6415302226141867e-36,6.683212209490955e-36,3.2586203248991796,-0.0024660733696979936,False,False
376,376,1.935157323577214e-41,8.19336224875488e-41,3.2056333918878677,0.0004899330900730442,False,False
717,717,5.624730078615924e-51,2.6207533553111556e-50,3.053595536798872,0.0003919651487586731,False,False
255,255,4.7873127543800935e-65,2.4582602517301242e-64,2.9694842020941694,-0.0026521227975359156,False,False
212,212,6.5786535526167636e-65,3.372270076712704e-64,2.9269363647343263,0.004633071854852771,False,False
1224,1224,5.161633403744795e-87,3.033609493527634e-86,2.8350627583475094,0.00016597699209348893,False,False
843,843,3.409081722965233e-42,1.4558495760806925e-41,2.663687848489958,9.967875718541741e-05,False,False
1890,1890,4.4114437992032606e-36,1.7911306697722677e-35,2.4262357261950105,0.008007461078126322,False,False
775,775,2.2724364964415544e-110,1.4726182361219506e-109,2.424428868403359,-0.0034895675324108887,False,False
2424,2424,3.3449809426474486e-40,1.4022462482736763e-39,2.4229218677379447,-0.0013361689190150884,False,False
1689,1689,3.7494371910059805e-145,2.8681261811612756e-144,2.3576544624844242,-0.0018498836024331486,False,False
1228,1228,4.9590849901506695e-33,1.9265136453883754e-32,2.2579764002959113,-0.0017206381975726562,False,False
2466,2466,1.3374413772730245e-77,7.475566869578789e-77,2.24614891960716,-0.0015742454963284195,False,False
917,917,9.707681467127476e-52,4.544542365052737e-51,2.233011709071606,0.000848676041416644,False,False
1971,1971,1.1889790623387111e-33,4.6616774861575884e-33,2.179346106991315,0.004557434952921205,False,False
2763,2763,1.5324098437626047e-35,6.196447433634074e-35,2.1786245080967284,-0.0034762240520309403,False,False
1691,1691,2.1973995468412848e-63,1.1110531269207724e-62,2.1460605686199536,-0.0030904569248727375,False,False
2239,2239,9.822405665339438e-146,7.533049099412778e-145,2.105496668032271,0.000630528365078261,False,False
1690,1690,5.675364913941347e-90,3.368896612915584e-89,2.0672873066751407,-0.0028923704213575947,False,False
2129,2129,5.279125384158505e-75,2.9123502119298226e-74,2.065954339016255,-0.0016147165300416794,False,False
205,205,3.2181150290499665e-39,1.3396024412651192e-38,2.0171294318387147,0.0009407873499283799,False,False
49,49,9.508729288430941e-146,7.311375266337573e-145,1.9718093080457582,-0.0024809236612189436,False,False
234,234,2.0060039532486745e-155,1.6048031625989396e-154,1.9359223789080484,-0.0024794230927220468,False,False
414,414,1.5390833195091178e-50,7.137498894223533e-50,1.9113272636206884,-0.007489129934415086,False,False
829,829,1.1346742585790678e-36,4.625979669591584e-36,1.8720674926947392,-0.002753632558675303,False,False
2633,2633,2.504587395331448e-34,9.924720145986296e-34,1.8569462997041333,0.0019218698918094506,False,False
137,137,1.963132557676179e-54,9.352451735446066e-54,1.8425433559772655,0.0018160674066982248,False,False
1283,1283,2.568987179382195e-64,1.310095180138549e-63,1.8410341316299201,-9.189833506958317e-05,False,False
2288,2288,5.143125756501336e-94,3.0963077576665247e-93,1.8175699527568028,-0.00266082035325013,False,False
