,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2579,2579,6.434185384631577e-114,5.246335775161132e-113,3.2567880727942367,-0.005057526100102405,False,False
2804,2804,1.658246827523462e-101,1.2459940719214266e-100,2.7867362703283143,0.005324593601800855,False,False
372,372,1.6722981945406528e-93,1.1761566448807245e-92,2.7614477236799044,0.004063132402065541,False,False
371,371,6.817932163496174e-118,5.748756437857001e-117,2.703930799891613,0.001130610555740784,False,False
791,791,6.271771304858978e-60,3.403037885342129e-59,2.5939597883400456,-0.005423124147107661,False,False
1305,1305,7.31405999844355e-52,3.606001673651238e-51,2.4301524295262418,0.000271968686605676,False,False
2637,2637,6.812083912868887e-86,4.5536633003141567e-85,2.412887397550221,-0.003538647116099046,False,False
1689,1689,5.737745485435765e-204,6.922613252346891e-203,2.3768927024711433,-0.0018409364988055642,False,False
380,380,8.35389018456467e-130,7.536275400543447e-129,2.3533890938880866,-0.004584650929880352,False,False
1630,1630,1.4540689346815692e-88,9.898340821410315e-88,2.340845189907648,0.001157141205791877,False,False
2408,2408,2.292098376390584e-115,1.8949715824867004e-114,2.2440279543143102,0.00011231973787930588,False,False
1690,1690,6.120115759757142e-133,5.676407367174748e-132,2.2419225803236524,-0.00289093568554696,False,False
2239,2239,3.480986853604888e-257,5.191743206783572e-256,2.105930365282084,0.0006305442637409009,False,False
1212,1212,5.303359663095325e-54,2.6952690890525556e-53,2.10448662198544,0.003843283980623436,False,False
1840,1840,3.759553587036958e-43,1.688102125011451e-42,2.0511095973879954,-0.0028128918677174305,False,False
2410,2410,1.583783473810685e-80,1.0218846413630679e-79,2.0122554273898894,0.0008481385124069069,False,False
792,792,2.024102841680045e-66,1.1687815630557147e-65,2.011836448092869,0.002166447955389301,False,False
2507,2507,2.511237353683854e-100,1.8633381164334196e-99,2.006941647179434,0.0010080327528257764,False,False
2737,2737,4.73060745785968e-112,3.804998085346214e-111,2.0007399742871526,-0.0036998257245414168,False,False
1852,1852,2.24112184082973e-50,1.0904343645217439e-49,1.9826343932284136,0.003349690143630204,False,False
234,234,1.1161301125635254e-183,1.2595719293112331e-182,1.9520631065508003,-0.002479435927784771,False,False
454,454,7.091960411257889e-54,3.5981091454040025e-53,1.9359066989273017,-0.0003607674284419535,False,False
59,59,6.367786105421139e-67,3.6913260079863165e-66,1.8744598748265542,-0.003596740228318372,False,False
1078,1078,1.4897639940989497e-57,7.853675904947927e-57,1.7946054412598633,0.0010806507669037582,False,False
1851,1851,1.7266081568249592e-37,7.2483352326117094e-37,1.7521473855618428,0.0039629722550973915,False,False
137,137,3.342434145464493e-70,1.984068908747723e-69,1.7487531413388722,0.0018163654389196753,False,False
1636,1636,5.6664057347750693e-95,4.033067678851896e-94,1.7072105492913943,-0.0032269566127836324,False,False
184,184,3.6072542266664153e-41,1.583776707802651e-40,1.6899348624527069,-0.0038632702155851177,False,False
1691,1691,2.1912833176277674e-59,1.1782117548404373e-58,1.6747365244942736,-0.0030843886301348614,False,False
133,133,1.886530294848091e-45,8.640774560353601e-45,1.641610338797852,0.0004908416783369271,False,False
1863,1863,1.1259828409350216e-144,1.0993148262812975e-143,1.635708445102169,-0.005987943465165655,False,False
802,802,1.4402812995294777e-55,7.408587343160294e-55,1.6109142330241462,-0.0008396442668641667,False,False
1761,1761,9.783245274525183e-187,1.1254524021236721e-185,1.5979516426546398,-0.0027328369995041624,False,False
2818,2818,1.176901101911698e-61,6.49264399716342e-61,1.5966001814863287,0.0014540664418011967,False,False
1763,1763,7.313236704201765e-37,3.0442758117911417e-36,1.5798806516065558,-0.0022938285653689126,False,False
2118,2118,1.1044329082179185e-46,5.113817272372515e-46,1.5714116024409617,0.0004461508036004355,False,False
776,776,1.433421387311741e-73,8.771947788744838e-73,1.559344662783173,0.0017747406214699835,False,False
2070,2070,1.94403876869841e-30,7.454660291339639e-30,1.5574238181152045,0.00217633557942214,False,False
2288,2288,5.196420317967607e-94,3.6809010748753835e-93,1.5411945543412342,-0.0026597911328263765,False,False
1614,1614,1.6247682600838394e-63,9.202885870093198e-63,1.5355608756512584,0.0003109091984584249,False,False
1743,1743,9.295603592430404e-61,5.090286247662996e-60,1.526458435880368,-0.005074078300781961,False,False
1039,1039,3.791108296584804e-49,1.8090047305890194e-48,1.5066933781000802,-0.0017698754528156814,False,False
2893,2893,1.893201933130625e-75,1.173073765664237e-74,1.500230506556801,-0.002146763097091279,False,False
101,101,3.715134169159058e-30,1.4172902588771317e-29,1.4910614826277373,-0.0023293314110175017,False,False
1846,1846,1.2401413575722492e-93,8.763665593510561e-93,1.4809584988514766,-0.004687115340294496,False,False
412,412,2.1928762018202941e-128,1.9603784840369377e-127,1.4761437585492467,-0.0041139178290151325,False,False
1363,1363,2.9626017444531196e-62,1.6621931904606536e-61,1.4456453199604185,0.001034951124087774,False,False
523,523,2.284862587606934e-28,8.530153660399222e-28,1.4410782467679613,0.006103128401384389,False,False
1283,1283,6.735961330315764e-60,3.648235990579779e-59,1.4325114671174,-9.028107711988101e-05,False,False
453,453,4.413743601579349e-40,1.912407446640512e-39,1.4289633521664855,-0.0011694177660393698,False,False
186,186,1.0677483077442675e-24,3.715213338083219e-24,1.42221649158374,-0.0029686815735208757,False,False
1117,1117,2.302818030154036e-25,8.107667750293214e-25,1.4151464594766496,-0.00022511994395385017,False,False
2129,2129,1.2060743778385812e-57,6.369446180471368e-57,1.3978910585290776,-0.0016140130385083901,False,False
2466,2466,5.831165163816931e-55,2.9788120836847937e-54,1.3771124102470143,-0.001574095752618859,False,False
2280,2280,6.889277452878243e-37,2.871822398896436e-36,1.3729582297780738,0.006142262459738788,False,False
205,205,2.253144256422518e-35,9.198531159645163e-35,1.3713337448079033,0.0009407776084574826,False,False
127,127,1.6144936202207606e-28,6.03503408666904e-28,1.3686794371296676,-0.007207193300080782,False,False
1213,1213,3.1782821116495353e-50,1.5438856476883504e-49,1.359583574351558,0.0005969991524711771,False,False
1062,1062,6.552843171744378e-66,3.776473501696565e-65,1.3548417829091979,-0.006818015423081497,False,False
676,676,3.908406262194223e-47,1.821059621066319e-46,1.3380681725474153,-0.005867097734027897,False,False
2412,2412,6.0540493022403345e-27,2.1859389694707192e-26,1.3285909704877648,0.0015843390156879272,False,False
418,418,3.994665308976866e-73,2.429542343656422e-72,1.3140139964415973,-0.0062318300006165995,False,False
1118,1118,9.782694247025891e-15,2.7972096845060544e-14,1.29566527759743,-0.0024829862039273086,False,False
1935,1935,4.539842823900938e-22,1.5173708897903134e-21,1.2933590950512877,-0.000497129077453487,False,False
1503,1503,1.743423249851583e-32,6.9085182984773e-32,1.2874811311291348,-0.0004340002298801153,False,False
585,585,6.469056336509696e-19,2.0125953046919053e-18,1.2821160624675174,0.00141223091298775,False,False
2206,2206,3.304598489311336e-47,1.5421459616786234e-46,1.2729099386559881,-0.0048736361463695525,False,False
190,190,1.1341392364088718e-48,5.403090294801816e-48,1.2716180331986104,0.006443612160170577,False,False
1415,1415,7.62553644885003e-33,3.0379318362666966e-32,1.2701945717622383,-0.001255419334213229,False,False
2290,2290,4.368387308262897e-43,1.955561618540615e-42,1.2578467817483618,-0.0023810768082247052,False,False
388,388,4.61949623985116e-28,1.7116934881246244e-27,1.256310255155192,-0.0017149466684186643,False,False
1553,1553,1.0295220873121816e-132,9.489507935225326e-132,1.2415912207521829,-0.0019323580900114535,False,False
2089,2089,4.405340624469195e-32,1.7387035868915656e-31,1.234523953803651,-0.007051522285247674,False,False
877,877,2.0804106094229003e-31,8.135255189416559e-31,1.2253209216489938,0.00223525473693109,False,False
1050,1050,8.431220880543923e-24,2.892932205023626e-23,1.2175714653615977,-0.001443967488374576,False,False
1605,1605,8.485496000365627e-30,3.2082741565713604e-29,1.2173859014557746,0.00031740527799471556,False,False
775,775,1.9543810333127972e-47,9.14921594143909e-47,1.2133262456077,-0.0034897760495467955,False,False
2080,2080,5.045743476692555e-40,2.1798786956074967e-39,1.2055353576248196,-0.0013637907961917412,False,False
2954,2954,4.079527951766311e-38,1.7346760688885976e-37,1.2016145388024977,-0.004036642317499376,False,False
787,787,2.521415594813036e-35,1.0279617425006993e-34,1.1974968952415643,-0.0036587599839862945,False,False
669,669,1.2895737056119622e-30,4.957842951109202e-30,1.1955926710844642,0.0025846721773502817,False,False
208,208,4.7834222490933975e-23,1.6225368268924804e-22,1.189985132413805,0.0021400744045146757,False,False
2291,2291,2.305728355472621e-22,7.75017186754557e-22,1.1784031717389196,0.004085752128460879,False,False
2007,2007,1.8846621271950528e-39,8.106778541325966e-39,1.1518717387194712,0.0005087014798064327,False,False
2059,2059,3.76042416421483e-28,1.395117364923702e-27,1.1464998525580845,-0.0009001347326016013,False,False
2019,2019,1.645398036191268e-51,8.071969208951543e-51,1.1453663901486575,-0.0036304799515646594,False,False
2128,2128,1.1277279643065693e-28,4.226132068259972e-28,1.1309816403051909,-0.006468240388497679,False,False
1823,1823,1.2363696937336258e-23,4.217868104599312e-23,1.1112442287360293,0.002047409126189904,False,False
1465,1465,3.3329199910467244e-35,1.3550830867707777e-34,1.1065356097910686,0.0036014817647121444,False,False
434,434,2.0286739647849807e-36,8.397635045302402e-36,1.101989659561535,0.00573742227132633,False,False
677,677,2.193794975537983e-24,7.60652276565039e-24,1.1008495281217365,0.010369462595456349,False,False
2531,2531,7.711399678037213e-23,2.606769276129208e-22,1.0934250552227842,-0.004204934483702601,False,False
1606,1606,9.444636793063338e-20,2.9820938299799983e-19,1.0933237843137151,-0.0010325888003345652,False,False
578,578,4.990927186132646e-30,1.899111780569448e-29,1.0775004560275885,-0.005113957700988358,False,False
2446,2446,5.902979610684468e-26,2.095698981400897e-25,1.077181858166865,0.0010496760192830173,False,False
884,884,1.6174931636004058e-29,6.092283895388329e-29,1.0677999089671177,-0.0017047072692910233,False,False
317,317,1.0585985718250808e-46,4.909250876838812e-46,1.0564282978539963,-0.0034099108091708054,False,False
2904,2904,2.9941888809810654e-16,8.842539899255525e-16,1.0529682460820105,0.007534284893061056,False,False
1766,1766,7.54069320653093e-30,2.85833683741811e-29,1.0464087552229222,-0.0025773592537229467,False,False
2607,2607,2.5992829713028704e-42,1.1566224675902427e-41,1.0438666003872659,0.00036651717248441414,False,False
231,231,9.824561209559883e-31,3.7869217753212644e-30,1.0388138884972058,0.0014981375076466713,False,False
1705,1705,3.6403846122806885e-38,1.5523938978806154e-37,1.0285816221376167,-0.006455107230963325,False,False
1224,1224,6.530193890116547e-32,2.570506029955691e-31,1.028356007771974,0.0001630552684180834,False,False
97,97,1.1989713135220056e-13,3.325744727601227e-13,1.0254179717154774,-0.00016779601818796112,False,False
2252,2252,2.393987540396679e-25,8.408704165558987e-25,1.0087336996227458,-0.0033428638256492726,False,False
1301,1301,5.749784577541715e-76,3.5776437371370666e-75,1.0059852610026807,-0.004273582124135063,False,False
41,41,5.207714987110173e-25,1.8248521938303414e-24,1.002293829415405,-0.002397557679684123,False,False
1844,1844,6.911903195349963e-22,2.299835054237521e-21,0.9898923848453025,-0.004179455111650493,False,False
966,966,4.030748286178325e-33,1.6101293288529298e-32,0.9822138928992187,-0.005045173904042258,False,False
419,419,5.6459777047882013e-36,2.3338804774110558e-35,0.9810070019595599,-0.0025658675421962717,False,False
843,843,4.922570860457638e-20,1.5676169864633338e-19,0.9796100916885292,9.844730757731408e-05,False,False
2633,2633,7.9602632572509395e-22,2.6427361686264864e-21,0.968785991375273,0.0019219155730293164,False,False
1127,1127,1.0751793794277985e-27,3.96907014694242e-27,0.9664598185331967,-0.0036412267673567138,False,False
862,862,7.955616793135511e-13,2.1544042556593244e-12,0.9507021674654826,-0.003271066267892959,False,False
1843,1843,1.1111870386202978e-23,3.7995427772177925e-23,0.945523385574268,-0.0014466626521248312,False,False
209,209,1.1988695714256956e-17,3.653228837773578e-17,0.9450411872014897,0.0026740541903710353,False,False
778,778,7.118655908772708e-27,2.560990392392412e-26,0.9401663288856749,-0.0014424357853982089,False,False
2369,2369,8.001647836307352e-25,2.8005767427075733e-24,0.9350094546282283,0.001702940817344149,False,False
2963,2963,9.533521047539634e-11,2.426714448464634e-10,0.9306758035450402,-0.0030538557160151303,False,False
1455,1455,2.3123616766226507e-18,7.097300368372314e-18,0.9268378924529642,0.0015527515782478175,False,False
1921,1921,2.1274827593429723e-18,6.536613695372611e-18,0.9257332304194844,0.002432800123986064,False,False
1900,1900,5.605499383234766e-20,1.7831856558886156e-19,0.9169278476822967,0.004915026004659527,False,False
442,442,1.3532201175596362e-22,4.554462601067537e-22,0.9105022385988327,-0.0013184053872027264,False,False
1419,1419,4.330710129401538e-17,1.2970280185735385e-16,0.9006040888469785,-0.0027372667739698226,False,False
1634,1634,1.874202951157173e-21,6.180704843371655e-21,0.8973725415553386,-0.0035191179625011487,False,False
2143,2143,4.678990911615984e-21,1.526070881942444e-20,0.8964080749418302,0.001544422542603759,False,False
459,459,1.078186922007734e-31,4.227290336220547e-31,0.8861438802718313,-0.0041066258277692134,False,False
2142,2142,6.550704482653847e-10,1.609477723883826e-09,0.8848269862727289,0.0044117084271275975,False,False
1242,1242,4.297165508194974e-15,1.2382511872157944e-14,0.8841438631218151,-0.001779848878738867,False,False
2131,2131,3.719791993556924e-23,1.2657469382356106e-22,0.8831744587251666,-0.004794912297859208,False,False
472,472,9.311105293390124e-14,2.594869531528816e-13,0.8824186164724559,-0.005910458788541222,False,False
1080,1080,1.3099364457057563e-30,5.029613675103085e-30,0.880887833831102,-0.004868267700819509,False,False
240,240,2.822095336418864e-17,8.529510141029723e-17,0.8785017989339954,-0.002885988297732709,False,False
2283,2283,5.407433996906084e-16,1.5874643029492837e-15,0.8782248165080339,0.007575538300517191,False,False
2501,2501,2.6401313245233257e-26,9.384323079263749e-26,0.8749654312043036,-0.005034161506071428,False,False
2406,2406,3.237399453910244e-11,8.384469091802447e-11,0.8728346608849328,0.0028561474048506875,False,False
357,357,1.5564438067033495e-21,5.138515259505608e-21,0.8709466870729176,0.005137360891141999,False,False
1890,1890,1.2278784883564135e-15,3.565893692213146e-15,0.8700928983492152,0.008005018635980559,False,False
517,517,8.2816393511073795e-19,2.565752149695898e-18,0.867368433506054,0.0010930696271636026,False,False
1053,1053,1.9958229298660813e-12,5.360726204382379e-12,0.8618743214244823,-0.006878000982477437,False,False
1380,1380,1.485458888374551e-11,3.8776094817024335e-11,0.8556584035316973,-0.0007386458497807176,False,False
659,659,9.229601894786142e-17,2.753111399369374e-16,0.8522914071381656,0.005179263294602475,False,False
1385,1385,6.888706339715343e-15,1.9773385315546555e-14,0.8441127835971076,-0.002324063489305037,False,False
414,414,1.2018258626702222e-23,4.104740115541104e-23,0.8420916246735655,-0.007489174052023902,False,False
498,498,7.649782145932362e-22,2.5425031813132422e-21,0.8395651027921497,-0.00048734975204645786,False,False
1223,1223,8.823760679707223e-25,3.084678645155599e-24,0.8394223115090419,0.0005090231592727121,False,False
2151,2151,2.2172044116822888e-14,6.267297803688603e-14,0.8330662949365267,-0.0003941164525756175,False,False
2192,2192,2.2826359295508246e-14,6.446111740158751e-14,0.8214921594722553,0.00016095117464635586,False,False
1479,1479,3.195325540029154e-17,9.628148429245207e-17,0.81708735123908,0.0027772165392178864,False,False
734,734,1.8912375804613426e-14,5.350994412592245e-14,0.8170872625605257,0.0035175071213330083,False,False
839,839,4.204268116650463e-17,1.2604310879008661e-16,0.8148880532232199,0.0018859943419610526,False,False
2647,2647,5.306620041278718e-15,1.5276477480616134e-14,0.810210970925054,0.0026475658389070915,False,False
782,782,1.0070778990382205e-13,2.801318841935744e-13,0.8056582985923777,0.003496161650979551,False,False
1206,1206,6.673975933642661e-22,2.2231605579182287e-21,0.804843635585843,-0.0005522759788807417,False,False
390,390,1.8456119717225622e-19,5.796588711187898e-19,0.8036509228018685,0.006593044062451414,False,False
717,717,5.939473247326527e-14,1.6630525092514273e-13,0.8002270958834314,0.00039645650180391255,False,False
139,139,1.6713810929536202e-20,5.368678662214659e-20,0.7975259618976549,-0.0032380143384631195,False,False
2659,2659,1.5954113673546616e-12,4.300800125620922e-12,0.7931671717879227,-0.002925213102291411,False,False
1642,1642,4.430904933454716e-12,1.1720967774058463e-11,0.7850759785833826,0.0016902340490870726,False,False
483,483,2.6217594530917006e-20,8.385109974974318e-20,0.7816837168635477,-0.0018614742676717165,False,False
829,829,1.3621811888429315e-15,3.9520564696831095e-15,0.780110809221648,-0.0027523121616154396,False,False
2696,2696,2.992957430375853e-20,9.561999626862791e-20,0.7757351889971915,-6.995005847276747e-05,False,False
1306,1306,1.8593432462030063e-15,5.378684946131114e-15,0.7728226130910949,-0.002553090040587033,False,False
1716,1716,6.825835698500011e-11,1.749488804244217e-10,0.7723590163887062,-0.0008074938021523544,False,False
2120,2120,5.9906328381359025e-19,1.867667884830605e-18,0.7702975974014886,-0.0033820190433457627,False,False
815,815,8.63290402838232e-21,2.803332511623493e-20,0.7555946158322389,0.0011266374434036183,False,False
1344,1344,1.2253514806831175e-14,3.493605374320358e-14,0.7555181621540509,-0.001423185175573256,False,False
191,191,7.45843590986729e-11,1.906687147328692e-10,0.7527477090828681,0.009238423493638868,False,False
