,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1685,1685,1.350311176877415e-203,2.6366602453764264e-202,11.969088870957101,-0.0026346918159299154,False,False
2896,2896,7.889993459755323e-199,1.4821202904147975e-197,9.491511505278089,0.001211642916026677,False,False
358,358,9.693977087769083e-187,1.702468875532464e-185,6.283078327199958,0.0011326502887653092,False,False
1029,1029,1.7848857939261853e-171,2.894831167416895e-170,5.889188681579956,0.002230288321609583,False,False
336,336,7.46280967185203e-74,5.2611921867118355e-73,5.846059065877062,-0.0011420923958480114,False,False
2518,2518,9.329522301456785e-57,5.387163850335358e-56,5.140043594527603,-0.008108978729768637,False,False
494,494,3.0919006329115884e-69,2.066838080739098e-68,5.013190927201077,-0.002953619708786666,False,False
1907,1907,6.454480207602852e-268,1.859892937491773e-266,4.946939173870885,0.003029849432961841,False,False
1393,1393,3.484783251379674e-127,3.978014111574951e-126,4.880583303856199,0.0028832972129068796,False,False
2889,2889,2.2037773750242865e-113,2.286996940234994e-112,4.619403111433758,0.00032239131581873054,False,False
2318,2318,4.32272874809811e-106,4.138664169146836e-105,4.492604634765628,-0.003619838658696261,False,False
2868,2868,7.161425352775377e-85,5.668029452543285e-84,4.449605801119801,0.0016102530043515147,False,False
1906,1906,5.944817293161103e-243,1.4703514771751796e-241,4.440356528473507,0.003633309500216224,False,False
1475,1475,1.0646349431330006e-97,9.293636797702194e-97,4.432243840796645,0.005260103281869384,False,False
2751,2751,6.603348907399799e-146,8.633805972318328e-145,4.4213913190067196,0.003374026908185529,False,False
1647,1647,1.6683456300778484e-106,1.6076785162568357e-105,4.383062300720252,-0.003211372137925602,False,False
1358,1358,4.508893353984806e-194,8.312046878650251e-193,3.9387945000475857,-0.0046884228615813005,False,False
210,210,7.310783102144076e-143,9.272822327847701e-142,3.838691960491683,0.005490684155264634,False,False
1939,1939,1.6251279603788278e-178,2.7250733256521814e-177,3.837231155978628,-0.0012525781977199175,False,False
52,52,2.9273822672309374e-113,3.0273416617217496e-112,3.81240795138779,0.00010756993969750217,False,False
1711,1711,4.222349388758893e-100,3.797555450253453e-99,3.709910507735731,6.223475489158109e-06,False,False
2034,2034,5.320653854817499e-85,4.222379850561052e-84,3.606425848733744,0.004014713501522504,False,False
1968,1968,2.545706265864735e-101,2.317685950026544e-100,3.6007155275877483,0.00735260343550613,False,False
2236,2236,1.9848791486532152e-82,1.5301613800526605e-81,3.5589195809104894,-0.0017636606900748933,False,False
463,463,2.9820463825353417e-109,2.960104904135416e-108,3.4235361253339387,0.004156611933155696,False,False
1787,1787,9.129942008451261e-73,6.375921854372551e-72,3.4136443201295643,-0.007389373358153418,False,False
856,856,2.189798627466575e-130,2.548753853459135e-129,3.2837946428206695,0.0013414415929212005,False,False
1477,1477,2.552692112537685e-57,1.485566703923892e-56,3.282273929226078,-0.002514924299828969,False,False
2368,2368,2.0548307846183766e-112,2.095786174827265e-111,3.273015498503626,-0.00016013870335129798,False,False
2125,2125,9.291143836699623e-84,7.237825434993302e-83,3.270177666526317,0.0017706133475287843,False,False
425,425,2.33173549414739e-44,1.1631245288452862e-43,3.2285606866078833,-0.007364575044447565,False,False
1016,1016,1.8743115830479916e-52,1.0378650706131415e-51,3.2014283623296937,-0.0004696307218868684,False,False
1136,1136,3.124154885610761e-67,2.0559848559850864e-66,3.1643987764288077,0.008094086456628326,False,False
2067,2067,7.191121550804884e-42,3.43139047633262e-41,3.149274545525908,-0.0025638086772336484,False,False
2757,2757,6.35746229925409e-40,2.948273141279084e-39,3.109710439206727,-0.0018808486551933762,False,False
1707,1707,3.6800508976246717e-76,2.6446467467675605e-75,3.108942117462913,0.001979756434424957,False,False
1467,1467,7.534992827675807e-97,6.539139974427426e-96,3.069183541761269,0.005068840890725155,False,False
2944,2944,7.729120543070996e-85,6.101071747828382e-84,3.041977017718148,-0.0007819112037456902,False,False
1015,1015,1.0311411137979743e-74,7.321595276919587e-74,2.984714346094097,0.00030562360895393034,False,False
2922,2922,8.20722954661362e-71,5.5614286060158046e-70,2.9636251213296356,-0.002980724022961803,False,False
1564,1564,4.531917448172072e-157,6.625975855258477e-156,2.926998419568155,-0.006721835833905447,False,False
837,837,5.197770015261855e-67,3.405514659006001e-66,2.8967467142770498,-0.0001089541863391677,False,False
2124,2124,3.012547684456271e-146,3.9916256819045594e-145,2.889017246941973,-0.0017665115679899313,False,False
1556,1556,2.3124987010478675e-64,1.4510562673805648e-63,2.8299827401807818,-0.0028730502418297353,False,False
2821,2821,9.791820212579163e-56,5.567456396730834e-55,2.7938044885558835,-0.000311188008913537,False,False
2031,2031,5.237226325785877e-140,6.558686807988389e-139,2.7735884627055154,0.0041098054966012855,False,False
2166,2166,2.627034718565583e-55,1.482326814582253e-54,2.7492854465145014,0.0011473063352189262,False,False
2776,2776,3.756128253674259e-96,3.222019843036185e-95,2.735850761081148,0.0031284765598416572,False,False
1982,1982,1.8714427317628829e-60,1.1153498047936216e-59,2.7269143732468946,-0.00514314768301161,False,False
688,688,8.422397479326497e-42,4.01246801262296e-41,2.709779569758782,-0.003962157088734163,False,False
2621,2621,4.5867795000385895e-57,2.6588987414286196e-56,2.670420536627381,0.0033552640196568857,False,False
2895,2895,4.424623123750178e-67,2.905371998073126e-66,2.6644577342010036,0.0018214458830181843,False,False
2555,2555,2.846850469696614e-111,2.873963331312772e-110,2.6595088958012214,0.0014917769150423164,False,False
1568,1568,1.9795175930383925e-64,1.2473902794348087e-63,2.6441040039918726,-0.001497331030087444,False,False
684,684,7.697341589750368e-51,4.161331482400563e-50,2.623933143741573,0.003135243640111633,False,False
1938,1938,1.7072682038241797e-45,8.66183252811994e-45,2.588036149587944,-0.001993310157950682,False,False
1164,1164,2.5272325165022864e-79,1.8612471734438675e-78,2.553228693743435,0.0008386784638682865,False,False
752,752,3.4142868696245348e-46,1.7471730050078656e-45,2.4798296047918194,0.0028356278393165454,False,False
1865,1865,9.977139443452882e-100,8.892537497948394e-99,2.4734911761325837,0.0016210994621943912,False,False
98,98,8.236290719708368e-52,4.501898868525679e-51,2.447556278373798,-0.0043667260158766555,False,False
901,901,5.892176172092278e-70,3.956556307414001e-69,2.436509518303096,0.006845521392168366,False,False
1762,1762,1.979062427662632e-43,9.645085854355816e-43,2.436078121321238,-0.0008239745604537684,False,False
2547,2547,7.682542478314055e-50,4.1084299235380384e-49,2.425272721434034,0.0016708432790127955,False,False
2481,2481,1.5305787445276346e-43,7.4962998576865e-43,2.4065805532360938,0.007980521267982873,False,False
1569,1569,4.652535910281492e-103,4.3423668495960594e-102,2.399945209966288,0.0036231665471079984,False,False
2297,2297,1.7576650684395893e-53,9.8429243832617e-53,2.361455867571626,-0.0011105096588532141,False,False
397,397,2.5913805578161415e-75,1.848850359518824e-74,2.3278072577009192,0.005722344960463159,False,False
2498,2498,5.023623490994866e-100,4.504566320626212e-99,2.320380799611603,0.004625409379957054,False,False
2584,2584,3.9029535212396396e-56,2.23628688244001e-55,2.307967532577868,0.0007388840748382437,False,False
1018,1018,9.99642749384073e-77,7.201309903329924e-76,2.3072376153661605,0.001207008721197179,False,False
1361,1361,1.0110251187620212e-48,5.301629951388126e-48,2.3033571318499235,0.0008448998644580621,False,False
2305,2305,2.1511189233020184e-47,1.1142270443909932e-46,2.2908813813693474,0.0060041983292885796,False,False
1099,1099,2.804959180089878e-72,1.9451212258193363e-71,2.2891214197531884,0.005211503375647112,False,False
2878,2878,1.1987269295212975e-45,6.092160148663033e-45,2.2084828003867565,0.0016222623781234312,False,False
2178,2178,1.0063625219787956e-112,1.0371124879281476e-111,2.1933500872457716,0.0013701285980661521,False,False
38,38,7.372321931994423e-43,3.58118682392135e-42,2.177481395848251,0.00018229992983923894,False,False
2546,2546,9.963293289385371e-45,5.012043132694201e-44,2.1492179739220836,0.0005147119082503405,False,False
2479,2479,9.667086168776973e-93,8.244802226704038e-92,2.14238668060668,0.005870716360702178,False,False
448,448,1.1578203494367866e-64,7.327101912853696e-64,2.125087311219523,-0.0022219642704243998,False,False
1797,1797,4.660743170887392e-28,1.8011830379158566e-27,2.124002053666073,0.003000770588347905,False,False
60,60,6.476545695397463e-81,4.841911240287071e-80,2.123951235479972,0.0012056794692469654,False,False
2183,2183,9.365711873104558e-43,4.5420641894402496e-42,2.123884312730955,-0.0012953984764270954,False,False
430,430,5.76187713820354e-81,4.318497814693967e-80,2.1197844653435425,-0.0021259506095270397,False,False
765,765,1.9198483554678757e-45,9.707171923387828e-45,2.103278150955177,-0.0037309699301937248,False,False
1154,1154,2.9660071027686013e-36,1.308039982320536e-35,2.0780066695540214,-0.0002760972270659263,False,False
31,31,2.917241167579088e-60,1.7351446463676819e-59,2.0660028273748825,-0.001266678145967353,False,False
2054,2054,5.4922980188707056e-52,3.0075905018465414e-51,2.06266085244163,0.005620388581400095,False,False
1367,1367,4.542934002720448e-65,2.8934395107455557e-64,2.044113095925836,0.0007200147509681086,False,False
1387,1387,1.891424438596403e-45,9.579774289682806e-45,2.0256196187469917,-0.00022649910259079677,False,False
726,726,5.384836851879413e-71,3.657253038072791e-70,2.0171612338493654,0.0005953962133233483,False,False
378,378,1.8241572988275166e-36,8.068701733114856e-36,2.002483091008828,-0.0019651146212470976,False,False
2175,2175,6.8345088621911004e-49,3.5902340359262275e-48,2.000969137138584,0.0015736758427374077,False,False
755,755,2.7974584864186995e-49,1.4773766526140035e-48,1.9859007421499857,0.005549962735203285,False,False
915,915,3.501978928554052e-63,2.14749451651827e-62,1.9796000603235784,0.001718027440646393,False,False
808,808,7.7674421261338725e-62,4.6857252500742546e-61,1.9538218481650294,0.005081286044278429,False,False
1544,1544,1.567063784638439e-81,1.1834720897727448e-80,1.9414577977289595,0.0018819474540963544,False,False
528,528,3.3995083807332086e-35,1.4729548721191479e-34,1.8962770551256116,0.004929385336175744,False,False
1548,1548,1.601040697545949e-27,6.131469406859841e-27,1.892650063287831,-0.006920084717066252,False,False
668,668,1.0722757527879337e-51,5.850210357122403e-51,1.8726248508449805,-0.0005544274855855853,False,False
2480,2480,1.3850514605808266e-25,5.075102141980115e-25,1.8350296623755276,0.0012103731000290326,False,False
1500,1500,2.9263373410529816e-42,1.4031291160331582e-41,1.8230367316894174,-0.005327235893844432,False,False
2141,2141,5.2342353173676054e-18,1.6250220106639175e-17,1.8200843780772362,-0.009052418600162114,False,False
2596,2596,2.021823535374171e-27,7.713074875309177e-27,1.8078224665251765,0.0033456741425290076,False,False
1559,1559,1.2226781188272723e-36,5.424377663197824e-36,1.8073885307837967,0.00700638003416193,False,False
622,622,6.331697477971494e-29,2.489069948956211e-28,1.7930082088217825,1.7806595426770808e-05,False,False
1881,1881,4.8554095633646464e-26,1.7997443610517028e-25,1.779413762254693,-0.0025043764641631775,False,False
377,377,7.478043206021625e-18,2.3143724958782255e-17,1.7729295111181282,-0.007471392052225502,False,False
123,123,7.205109230474209e-19,2.2846970294922492e-18,1.7614598457089548,-0.003167835837286137,False,False
534,534,1.5147969921840534e-34,6.47826725187647e-34,1.7575657016645043,-0.002765732444714621,False,False
936,936,1.5928728949148884e-14,4.585496364798631e-14,1.7566731143937553,-0.006359439225803081,False,False
2136,2136,6.957818354804704e-39,3.1917781881082473e-38,1.7439945950241973,0.000315585708235408,False,False
2299,2299,1.890440957965916e-74,1.3390999434947109e-73,1.7230820273453047,-0.005480409034222707,False,False
1584,1584,1.4744606147248517e-77,1.0752331952096709e-76,1.7064939311756104,-0.001498444526747465,False,False
2656,2656,1.6658350032336326e-19,5.356661202164053e-19,1.7041565713995412,-0.00396144164800577,False,False
2072,2072,2.907906719692527e-28,1.131149035917093e-27,1.6937353619437625,-0.00012632058016903182,False,False
2120,2120,5.419803088849559e-65,3.444534382806315e-64,1.6927735153784507,-0.00337469059865886,False,False
2300,2300,3.3073664653897863e-35,1.4351262674381412e-34,1.672215315264432,0.0013483473023165882,False,False
685,685,2.014412235114635e-51,1.097023030058759e-50,1.6698311882998584,0.001365064670193223,False,False
222,222,2.2393958128991292e-55,1.2660050995589745e-54,1.6679407200675984,0.00037241341670963754,False,False
999,999,1.7420709807289016e-22,5.991270765704959e-22,1.6646236302177566,-0.005559014192156054,False,False
1722,1722,2.9456358152811575e-58,1.741563167281768e-57,1.6475513625774498,0.0016079312299810203,False,False
2126,2126,3.902006616221948e-36,1.7182723496953626e-35,1.6412164703114724,-0.00039664093553394564,False,False
