,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
717,717,1.7867731593100848e-90,1.0198351416985254e-89,2.7263669417202823,0.0004097679203151766,False,False
775,775,1.020883707508208e-238,1.1882285662291612e-237,2.3872526202661066,-0.003503442530610426,False,False
473,473,6.611712811211353e-66,3.2651520172504656e-65,2.369032917969604,0.002942719807227455,False,False
843,843,1.5247035215492616e-74,7.9952651094668e-74,2.2875192844659433,9.853072004655655e-05,False,False
412,412,9.588570748740801e-286,1.2877320353965022e-284,1.9256683244963781,-0.004120854194863188,False,False
1689,1689,9.447570410036047e-191,9.284897012247347e-190,1.9180098026920112,-0.0018432103083672012,False,False
776,776,1.0677189897825066e-126,7.599496310969976e-126,1.8821220861962278,0.001787420147472369,False,False
1846,1846,3.342032717741393e-213,3.5425546808058763e-212,1.851588082132647,-0.004685578672304829,False,False
2041,2041,5.9568290333027046e-93,3.453099330242662e-92,1.713016705082354,-0.005633288037640377,False,False
966,966,2.0415976044393255e-109,1.2919960959436927e-108,1.7091570489338594,-0.005043585522476163,False,False
2128,2128,3.7687316174360594e-63,1.8099668997654086e-62,1.6776675092620847,-0.006462030111366698,False,False
212,212,2.0976347737903198e-63,1.0139706854413142e-62,1.6739403630588512,0.004632193698077644,False,False
829,829,3.268669756315499e-50,1.4141999762018078e-49,1.5487232883632358,-0.002754328518084416,False,False
1690,1690,2.784146518081879e-97,1.6526693731334034e-96,1.539214945351249,-0.0028913363584448758,False,False
1605,1605,2.2151407754154617e-51,9.696958438691874e-51,1.4864113512202146,0.00032400333474707707,False,False
334,334,1.979017608674702e-242,2.3308429613279823e-241,1.4584223867325352,-0.004875654567388234,False,False
2424,2424,3.6456912983809856e-44,1.4863202985707095e-43,1.397447394347201,-0.0013279564684175668,False,False
234,234,6.582459959729457e-135,4.933520495069957e-134,1.3832337994880899,-0.0024794387081823847,False,False
137,137,1.2628987290590764e-68,6.3422731435657175e-68,1.3581480042616736,0.0018163756202391468,False,False
419,419,2.3239569555406044e-77,1.2495478702979192e-76,1.355114692503828,-0.0025776851542310512,False,False
318,318,1.5379473998326016e-81,8.43738980166943e-81,1.3147246986229144,0.002258810178560524,False,False
1127,1127,7.604636930075599e-54,3.388973334604261e-53,1.3146476933909905,-0.0036365769466926295,False,False
