,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
662,662,1.878481749695201e-39,6.467904678764915e-39,10.997342977543612,-0.0004320646614898692,False,False
840,840,1.1599036207679813e-11,3.20241297343197e-11,6.4902524375762916,-0.002847631068114735,False,False
2656,2656,1.2501495523837663e-09,3.3397334576732837e-09,5.64663981177464,-0.003959726743352307,False,False
512,512,1.663942233557701e-08,4.3282914541623635e-08,4.173179066554757,0.0015726833962679517,False,False
1487,1487,3.466307067456805e-12,9.614952688048409e-12,3.4790413858579794,0.0044070596883909584,False,False
2536,2536,5.101045709498584e-10,1.3726113930908247e-09,3.304363581773259,0.00011858471178618568,False,False
755,755,4.736650885559937e-10,1.2757150479439105e-09,3.0226435027018868,0.005551080159967754,False,False
1449,1449,3.454694554675534e-25,1.0691901395492163e-24,2.7253811428758983,0.004845095792675989,False,False
1982,1982,6.590892192136425e-09,1.7341992931082367e-08,2.551559598085968,-0.00515311520020882,False,False
2546,2546,3.734383352917014e-07,9.416864733608919e-07,2.539166872230096,0.0005186212502261436,False,False
1718,1718,8.718487423956685e-11,2.3696401716395093e-10,2.529048207129474,-0.0037323048453049962,False,False
1865,1865,5.797484946787365e-22,1.7612011588602765e-21,2.5092591122544508,0.0016276081519554862,False,False
726,726,5.205338840217211e-13,1.4533815313042973e-12,2.2749289804396517,0.0005877476027598733,False,False
2655,2655,1.885168318882964e-05,4.515883430544501e-05,2.2288296250893707,-0.0010376779559891336,False,False
2249,2249,1.227711711654745e-07,3.133145623552264e-07,2.2035738968959504,-0.007763586951656303,False,False
2547,2547,5.561482314838099e-07,1.3964872682266902e-06,2.194694778444675,0.0016740764822099098,False,False
2583,2583,2.924729623473928e-18,8.637410470120018e-18,2.1691134259587135,0.002294714950507681,False,False
620,620,8.996368595234404e-05,0.00021008042478879395,2.015262750285045,-0.0024107753418972245,False,False
1906,1906,3.148861568009224e-17,9.216786128058557e-17,1.9957595585962382,0.003629856225785431,False,False
1391,1391,1.6160404367760097e-18,4.777298821066929e-18,1.974404286244145,0.0028280721106057364,False,False
1699,1699,2.8785518241313994e-06,7.072468389091054e-06,1.9644364138186914,-0.004915731259754037,False,False
2555,2555,2.5339824383610114e-14,7.196995097660748e-14,1.9588159990387357,0.001489801771448716,False,False
1821,1821,5.156645960970673e-21,1.5585463556172052e-20,1.937270925776596,0.008121888446216951,False,False
1711,1711,2.87001679499188e-08,7.432992886156981e-08,1.9202655012761494,1.0093617103636501e-07,False,False
1907,1907,1.870600744814786e-12,5.213092028742052e-12,1.9134726596033342,0.0030328629739414903,False,False
1108,1108,6.513341251843007e-08,1.673731327746324e-07,1.911715057290191,0.004533730992499783,False,False
167,167,1.268487521740529e-24,3.913587281211944e-24,1.878563637170599,0.0038957084983491583,False,False
2031,2031,1.9392105831997486e-12,5.39922796523157e-12,1.835713683732708,0.004106778936214681,False,False
1358,1358,1.0412916751846518e-16,3.035907359477452e-16,1.7908401364059696,-0.004678479720358595,False,False
2965,2965,4.7730644468552764e-26,1.4865115716963757e-25,1.699069352844911,0.001454205379622805,False,False
2072,2072,0.00019923151582306698,0.0004555617403411886,1.664648882443819,-0.00012556308863706923,False,False
1063,1063,5.015231992126382e-16,1.457904853342909e-15,1.6562341962551748,0.0008462009089303187,False,False
2452,2452,0.0005782597487396595,0.0012865629192348647,1.647696160800681,0.002406151216708819,False,False
2950,2950,3.670431181220623e-15,1.0556046265370939e-14,1.614940813115062,-0.00028528357144429846,False,False
1751,1751,0.00027532868022588845,0.0006233222905495323,1.56020133523941,-0.005941479765545455,False,False
1041,1041,1.2946688333763858e-08,3.37957528360696e-08,1.4310110714087427,0.002457937349005818,False,False
1556,1556,0.0002851274499695005,0.0006445226744169668,1.4101733218093608,-0.0028799165716744263,False,False
2368,2368,4.169174787317911e-06,1.0184453307621037e-05,1.3956844583045318,-0.00015664890242404988,False,False
1564,1564,4.167510877448845e-11,1.1421211712158976e-10,1.3688122534190252,-0.006721633203296582,False,False
2821,2821,0.000730306217104641,0.001613960426185089,1.3652012860311482,-0.0003014611357351452,False,False
1010,1010,8.313849850103488e-07,2.0858416191975614e-06,1.2801316087396937,0.0048255014903794725,False,False
243,243,8.27581529546108e-09,2.1698427382445656e-08,1.2720949101863204,-0.006654655656726877,False,False
493,493,2.310817115221612e-06,5.696432888685834e-06,1.2492542295570386,0.006387938075307936,False,False
2964,2964,3.325909994724274e-14,9.419180214066457e-14,1.237369996608924,0.001741586994904273,False,False
856,856,8.349042987067243e-07,2.0929019920283425e-06,1.2295695548528025,0.0013432431054453153,False,False
303,303,4.9232303201508796e-11,1.3442638077468088e-10,1.223483340097296,-0.0013214353269401502,False,False
1889,1889,0.005751115274858926,0.011837246973496042,1.2198847072581123,-0.005577302030651028,False,False
1569,1569,2.1168182498531466e-06,5.2312377731591496e-06,1.2150291647437725,0.0036204440476856246,False,False
403,403,3.2672783035258345e-06,8.007664743901468e-06,1.2140598462544736,0.002180880525391934,False,False
1422,1422,0.00015940825669004367,0.00036790334825509305,1.197800880791181,0.0030077973492644407,False,False
