,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2287,2287,1.1807820885342736e-20,7.137707237221467e-20,7.077079308500469,-0.0008821636354334229,False,False
4024,4024,4.699511303346647e-32,3.346142423200185e-31,6.765847656850438,-0.0010727434117419627,False,False
2190,2190,2.141928806982163e-20,1.2912604734629239e-19,5.612274766519716,0.0007725336483080901,False,False
72,72,2.0229172367250796e-37,1.5131012260554762e-36,5.346141794876282,-0.0025048523461011253,False,False
2373,2373,3.385544348813426e-20,2.0299559435597913e-19,5.32117223304956,0.002758406918789283,False,False
117,117,4.86372464921154e-38,3.656434622072229e-37,5.013105952991792,-0.00018351600167759198,False,False
2499,2499,2.1241014057527462e-57,1.9418482604443316e-56,5.001478771628645,0.0021775286146138136,False,False
2216,2216,1.5496155673692854e-30,1.0842428292632653e-29,4.832506432531358,-0.0011638870027571961,False,False
1430,1430,8.805861908902132e-27,5.839469322574952e-26,4.641138923784741,-0.002928440281900949,False,False
2140,2140,1.227177396499508e-16,6.866938504593594e-16,4.594986881616548,0.0015169258958626503,False,False
3337,3337,2.91040975079296e-16,1.6163688153466402e-15,4.583786261566819,0.00322083755647019,False,False
3549,3549,1.3229092616328466e-20,7.98598620847111e-20,4.580575585982198,0.003203044629368549,False,False
528,528,1.5539336070974362e-19,9.205502688445211e-19,4.464371919804327,-0.00033300540411260095,False,False
2088,2088,2.515581573912356e-14,1.324256982570213e-13,4.381859878642286,-0.0019017512239681523,False,False
4414,4414,1.1515107240001125e-14,6.127140295488024e-14,4.330656737593194,0.0017893558251792525,False,False
1043,1043,4.6752589533901426e-33,3.3666410907475535e-32,4.324922459801379,-0.002682678824223016,False,False
2277,2277,2.3179645513198574e-23,1.4628858666923473e-22,4.211308096562368,0.0017174824564512659,False,False
2994,2994,1.737093564155033e-18,1.0088766935347466e-17,4.167109911669423,-0.0004449330824827921,False,False
144,144,6.852246627932592e-54,5.946197610918849e-53,4.145907224038283,0.00189731911932844,False,False
2255,2255,2.6451350014027575e-17,1.5047803855611331e-16,4.143977607583314,-0.002860148091671901,False,False
323,323,2.2279426904844888e-29,1.5323141445545794e-28,4.143918604097923,0.00017757546240680395,False,False
2802,2802,1.3910104725925212e-17,7.943778315846493e-17,4.113226844916995,-0.0038262835834955277,False,False
1902,1902,6.747607142682374e-27,4.494695432524406e-26,4.08698825871534,0.0014896015108109267,False,False
1794,1794,2.380499526781419e-14,1.257617050831135e-13,4.02354091696819,0.0006494600565111041,False,False
1179,1179,1.7406641134044458e-21,1.0667269870146142e-20,4.016794592823517,0.004050812614984892,False,False
2037,2037,3.1419430735704498e-25,2.03790555852168e-24,3.9430950579066275,-0.003086471707006765,False,False
3865,3865,4.880077924641236e-16,2.696789330743907e-15,3.841538779906114,-0.0024139252110618346,False,False
3150,3150,4.1433208277913532e-19,2.425398476663634e-18,3.8399721314921758,0.00014596775731524902,False,False
1769,1769,5.620041922232491e-15,3.012044180998668e-14,3.8261379169247234,-0.000386824884953698,False,False
185,185,1.286116539877496e-26,8.503297301600765e-26,3.81011765842625,0.003017743400536341,False,False
2686,2686,3.4211461251871313e-19,2.0132651965836323e-18,3.8088899031694514,0.0012806328183256202,False,False
1841,1841,4.16971917672012e-39,3.1668482567807683e-38,3.7726540783367555,-0.0024947667901969095,False,False
2603,2603,1.9611532462885424e-18,1.1375200878929496e-17,3.7647284002948758,-0.00043841809653344475,False,False
1545,1545,3.6621436046542106e-27,2.4504373547407614e-26,3.7531185764151282,-0.001150194223474248,False,False
833,833,7.427111454692306e-18,4.246931298995871e-17,3.7486245770386857,-0.0012306427607050455,False,False
1537,1537,4.495054121523325e-14,2.3468302540456094e-13,3.7186624455205486,-0.004760821564983913,False,False
2501,2501,2.305900137243981e-12,1.1408813262555686e-11,3.6768190732836996,-0.0011492140969188176,False,False
1408,1408,1.4469695040446153e-14,7.671701081706713e-14,3.675944295622616,0.0013239590185731773,False,False
212,212,2.2970961452352807e-12,1.137792438492793e-11,3.6591034225773584,-0.0013894977504154745,False,False
1221,1221,1.3355323284482381e-08,5.530074683406823e-08,3.6059962925036957,-0.020758139010048034,False,False
1707,1707,9.395959973601182e-13,4.72242648899435e-12,3.5993929259144206,-0.0031948753871080026,False,False
3095,3095,6.697029869067455e-12,3.248351933216889e-11,3.5586506134806846,-0.004783786910506011,False,False
2395,2395,1.426180672390749e-26,9.415335404802523e-26,3.5464498242940183,-0.0021452910350929577,False,False
3160,3160,4.847129339373726e-14,2.524712269031356e-13,3.5433366181972565,0.002907672860409334,False,False
3253,3253,1.3291735789724864e-13,6.811439690166963e-13,3.5359490224766734,0.0001423216134998637,False,False
389,389,2.3999034528008028e-11,1.1404033198710125e-10,3.535863214554616,-0.0036354492140182656,False,False
1785,1785,2.07890275617531e-30,1.450010195555244e-29,3.535192459374805,-0.0006324515823095001,False,False
592,592,5.943670538533394e-20,3.549425833696757e-19,3.4926391896137488,0.003872275456924583,False,False
1114,1114,6.396346734592006e-20,3.8146266499050043e-19,3.4538731420815587,-0.004150847143030157,False,False
4214,4214,3.649317600916094e-15,1.967708507387161e-14,3.3724082421461645,-0.000818939606837525,False,False
1403,1403,3.107719446182977e-11,1.4657746814640092e-10,3.3723692538135754,-0.003261518087272152,False,False
2701,2701,4.76734921652931e-18,2.7543995538413165e-17,3.37162231754136,0.004700576135377764,False,False
1311,1311,1.1240078720026384e-31,7.964859609741184e-31,3.3603310332430594,0.0005288922715460612,False,False
3521,3521,5.881137272206139e-10,2.6287618612084384e-09,3.3588602114123987,0.000659552826108723,False,False
2439,2439,2.3500736477103904e-10,1.0698132394239e-09,3.3552884804219305,-0.0005834208587291809,False,False
3157,3157,4.9393188433107355e-12,2.4142347217634322e-11,3.3206721544061444,-0.0009993259541780496,False,False
1772,1772,2.3190625698070507e-22,1.4390495806777549e-21,3.308434571681109,-0.005578066254105661,False,False
4134,4134,6.6706676839618e-17,3.7755129324639845e-16,3.3083685981957083,0.004302083615521816,False,False
2479,2479,6.643338003995333e-20,3.9566153822722876e-19,3.2900959917516563,0.0003480530696976401,False,False
4045,4045,1.895866689086947e-13,9.681995057026788e-13,3.274095630839719,-0.00018312382463232107,False,False
1510,1510,1.999250216532433e-24,1.2873432916019708e-23,3.2509213885154744,-0.0031370123938512006,False,False
233,233,7.152599838375941e-27,4.75733549130304e-26,3.2462296984409007,-0.0008436725845792706,False,False
564,564,1.1295087861762669e-13,5.801627210382837e-13,3.2024113966873267,0.0019614039434403844,False,False
1940,1940,5.7151525907396054e-12,2.784256903580709e-11,3.160816706996878,-0.0013256990157733545,False,False
1220,1220,5.350143389845633e-23,3.36219053480681e-22,3.15698192249565,0.00027470032530491593,False,False
1191,1191,9.927151975219919e-10,4.362644532730178e-09,3.147568973423085,-0.003705056136959404,False,False
4286,4286,2.844686774054103e-16,1.581845223669885e-15,3.1410529605843034,0.0010087897305477642,False,False
1161,1161,7.340901007728228e-08,2.899166504652135e-07,3.1142600642218086,-0.0089604015028911,False,False
1954,1954,2.2754635141468416e-19,1.3426141292635349e-18,3.1115293042089993,-0.0001795871272907588,False,False
2057,2057,1.3996540723859474e-25,9.131663793848405e-25,3.0985403437262,0.0015174041143255087,False,False
1721,1721,1.15546606785009e-15,6.29906225700362e-15,3.08579284386208,0.0022048495591133004,False,False
3737,3737,2.9464477915677118e-09,1.2697446690528947e-08,3.07024860596505,0.003256543787545917,False,False
1918,1918,6.200763169597586e-10,2.7688432927157863e-09,3.052106280577822,-0.0001574382435428484,False,False
1484,1484,7.592919597114795e-08,2.988072787420818e-07,3.0313900116124795,-0.007009519124901224,False,False
2151,2151,6.771926606598479e-18,3.882279988789296e-17,3.017645199807572,0.00170372587691515,False,False
2236,2236,3.728500280230877e-14,1.948909028831269e-13,3.0142930228097256,-0.0037120028407140937,False,False
2422,2422,1.8297828941325316e-17,1.0422724870039536e-16,3.008648361079251,0.0020262558063244497,False,False
2073,2073,3.5964631559855693e-14,1.8843261559014015e-13,2.9969890575893086,0.001539669038018884,False,False
1737,1737,2.3270382705525706e-08,9.502785878736278e-08,2.9883625468861266,-0.0012656415802718589,False,False
794,794,1.390766206548656e-12,6.958529567224864e-12,2.9781034068937258,-0.003547780089551396,False,False
4420,4420,3.086854074295265e-22,1.9128162694691577e-21,2.9566933847716705,-0.003841874419436458,False,False
1636,1636,7.89787494732998e-11,3.6628662203535593e-10,2.9463551177701737,0.0049456432339297736,False,False
2645,2645,6.116036440511766e-22,3.774104153499135e-21,2.943996793787627,0.00278394408108506,False,False
942,942,7.627817769815429e-10,3.3856537813476473e-09,2.9166514555601997,3.3887544715564127e-06,False,False
1546,1546,8.192060207464417e-11,3.795341345335183e-10,2.900475136242213,0.0007905132406133258,False,False
2570,2570,1.95311925724448e-07,7.500180518528284e-07,2.899201356815706,-0.010501939460152347,False,False
442,442,3.9183231913152e-08,1.575485062354157e-07,2.867514288351343,-0.009108875775066506,False,False
1487,1487,7.667864572812762e-16,4.200779568064994e-15,2.8458834304284713,-0.0028059230305185826,False,False
4021,4021,6.839946794095082e-08,2.703726299480823e-07,2.8398850967895095,-0.0034437391606191537,False,False
1677,1677,2.0578794657193603e-10,9.387226351325583e-10,2.8346382245483124,3.0154746793048526e-06,False,False
3453,3453,2.455532629090875e-16,1.3671593322118745e-15,2.791793247186573,0.0021076018272082092,False,False
771,771,5.8094201408732816e-11,2.71126614347689e-10,2.7770341922191664,-0.0020443982334392447,False,False
3318,3318,1.4255942628650968e-09,6.228038652811824e-09,2.753953560186148,-0.002222024282977131,False,False
78,78,1.3158902669667514e-22,8.199860387283698e-22,2.7507588406950454,-0.0009765038421682155,False,False
1248,1248,5.496591989193106e-11,2.570669285051049e-10,2.7500185910881414,-0.0038608800398288925,False,False
900,900,8.482158210421947e-16,4.641161198140974e-15,2.7422273745915255,-0.003115713751935547,False,False
175,175,1.7033405371324895e-08,7.02687280081676e-08,2.7302008660563284,0.003902772098629644,False,False
2806,2806,5.834563281088763e-16,3.2122632785473817e-15,2.7200478083724016,0.002302347327051759,False,False
3117,3117,2.076145763926768e-08,8.525245498268605e-08,2.710627012927294,8.17046368764094e-05,False,False
350,350,2.335299656648804e-24,1.497220256059255e-23,2.708677134094462,-0.004657220807490493,False,False
2826,2826,8.239648231938784e-17,4.628161453161064e-16,2.691859861637192,-0.004278377181291517,False,False
1740,1740,6.053712373078043e-11,2.819354724694523e-10,2.6729314900480503,-0.003999045699405892,False,False
787,787,1.2091962413484985e-13,6.203763164331846e-13,2.6664153502377026,-0.0025553804689300236,False,False
367,367,3.4099543810975743e-10,1.539677572684606e-09,2.6637675231479103,0.001214342210505532,False,False
472,472,3.451199711881707e-08,1.3939709381718568e-07,2.634045240582908,-0.0033574080762002875,False,False
2481,2481,3.0606479841884085e-08,1.2407353096486404e-07,2.6333697390850177,-0.004062828716135238,False,False
1498,1498,3.4740320676181444e-12,1.711211139293505e-11,2.630429804501289,0.0034107838538456553,False,False
1576,1576,1.2804279229251711e-09,5.6159341180222465e-09,2.618219687943043,-0.009248120392622721,False,False
2493,2493,8.852294980242723e-09,3.717461871192668e-08,2.5939656780740306,-0.0010397754433052143,False,False
2982,2982,9.61766442606215e-09,4.023661303671764e-08,2.5791798935764625,-0.0016640084676377608,False,False
1835,1835,1.347865642561715e-25,8.806716249855442e-25,2.5755977341223644,-0.0029462622975653047,False,False
