,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
3222,3222,6.062750878894367e-60,1.567004197494338e-59,13.924061969643391,-0.017214150573811836,False,False
2643,2643,5.417764693543256e-55,1.3778550963601996e-54,13.768920010437888,-0.018722241896592415,False,False
923,923,3.241986607919494e-37,7.931798732921977e-37,11.925770880506935,-0.0038047135508260214,False,False
2043,2043,1.9907731592288952e-28,4.812298773914027e-28,11.276755619132935,-0.020010078930845877,False,False
4436,4436,7.974765716511178e-26,1.9121362157830093e-25,10.769757831801435,-0.023590998331808173,False,False
3016,3016,1.4006544101177997e-27,3.378451435479579e-27,9.752352396084595,-0.002177300917068248,False,False
1791,1791,3.4019847795243547e-23,8.095885578696684e-23,8.642578158153682,-0.002824659645371517,False,False
2202,2202,4.595743389422575e-21,1.0843806627299259e-20,8.107837187009574,-0.001176721621545626,False,False
2847,2847,3.405131457038815e-14,7.758461058268438e-14,7.371647342099245,-0.016430326505997926,False,False
3791,3791,6.744197146944496e-13,1.5194963450240565e-12,6.838677135231552,-0.01583603483432791,False,False
2929,2929,5.7111925300460844e-15,1.3079808459275645e-14,6.149439490506049,-0.004601336924235355,False,False
1094,1094,1.446773245678472e-10,3.175896013117318e-10,5.614184637216584,-0.0005652918149809897,False,False
3449,3449,1.8128902785383155e-12,4.072129174694507e-12,5.515308040381574,-0.003295212125296385,False,False
3847,3847,4.667603710844079e-10,1.0205789019330827e-09,5.51292099105555,-0.01091269394246906,False,False
2234,2234,7.4357072288910494e-09,1.5990729534347982e-08,4.890926814103185,0.0008947745628852923,False,False
1175,1175,3.368489292262975e-10,7.376144862259437e-10,4.730270534854634,-0.00048736364744230917,False,False
4207,4207,3.421546783956335e-07,7.157218625761768e-07,4.004558618069087,-0.0168789958453455,False,False
122,122,2.1020007827794e-07,4.4177812099758155e-07,3.945079182113005,0.0003660515923860231,False,False
4161,4161,2.803084384129812e-07,5.869040489485746e-07,3.9358766558291918,-0.007538807831304653,False,False
239,239,1.4784104645285477e-06,3.0380451906570326e-06,3.6434284750104924,-0.019426284128105056,False,False
3395,3395,1.2198108169760827e-10,2.6790012159291824e-10,3.6216659030659755,0.0034630455195118724,False,False
2914,2914,2.5578728480255902e-09,5.535620586350559e-09,3.5600943957421474,0.002152653729746092,False,False
1839,1839,1.2696135771217116e-08,2.7224387659998865e-08,3.3369832792346963,-0.004929472156148764,False,False
2485,2485,4.791003445561751e-06,9.680049253583837e-06,3.3331373689339334,-0.0016843479394211313,False,False
4001,4001,5.569549708665756e-06,1.1227545079674208e-05,3.2928075656217857,-0.018311484736699093,False,False
1521,1521,4.8811698343607196e-06,9.85774435184758e-06,3.2850358133960427,-0.008220403689761445,False,False
2505,2505,1.8534368874311176e-09,4.020908247488503e-09,3.2584124422135634,0.00018751578151998812,False,False
1145,1145,1.2976620291745705e-14,2.9657985574190415e-14,3.250691463162837,-0.0017377853108840827,False,False
3878,3878,3.83052012148055e-06,7.778336791470788e-06,3.1941983971062164,-0.00426488165446659,False,False
782,782,3.831892745235208e-26,9.19778469318208e-26,3.1548255260894935,-0.0027489171276008652,False,False
2280,2280,3.368983909080289e-06,6.850524259974244e-06,3.129011990978602,0.0004935688930326823,False,False
2314,2314,8.290622830066375e-10,1.8100853677633859e-09,3.067051735179246,0.0008915105856367347,False,False
1992,1992,6.753450579601767e-08,1.4349871317633023e-07,3.0026640860142866,0.0036633995639020786,False,False
307,307,1.9371517400354238e-05,3.818440630424751e-05,2.969535150610873,-0.0028026178497783136,False,False
1054,1054,2.5844653722832803e-12,5.7964561580285786e-12,2.8713995128112018,-0.002186689940676024,False,False
233,233,1.529269741418211e-11,3.3955749430890117e-11,2.612964270985688,-0.0008436547801945085,False,False
1695,1695,2.2927450349239732e-07,4.811840429932553e-07,2.553758398964478,-0.0008897880265988241,False,False
2706,2706,7.060043996118427e-12,1.574687523833041e-11,2.55110623384745,0.004412382414620333,False,False
1171,1171,4.5446561023018115e-06,9.203239317468984e-06,2.4502888538616703,0.002153997116553437,False,False
1421,1421,9.392671294664307e-05,0.00017964545226945122,2.4192796745820684,-0.0005257417794811612,False,False
924,924,1.4642892887179274e-09,3.1844529171677686e-09,2.4106439975940837,0.0026275685484608573,False,False
2605,2605,2.6032237229449314e-09,5.631023856399381e-09,2.342070542445889,0.0002716750195745996,False,False
2980,2980,6.493903097148045e-11,1.4311712034042045e-10,2.207178411407432,-0.0009862794921305863,False,False
1201,1201,0.00034820788044056557,0.0006430123078958573,2.168407935154031,-0.013153476335808137,False,False
3402,3402,6.308689004985138e-05,0.00012170866369582705,2.142015435564672,-0.0007450270381967532,False,False
671,671,7.322915739969252e-06,1.468881021791575e-05,2.134072625766622,0.004596508602804614,False,False
2006,2006,9.994641154929872e-08,2.119627238728087e-07,2.1209970243208,0.004222190224045979,False,False
1407,1407,0.0003066417767591388,0.0005691599576895523,2.072868507311302,0.0007182825115458638,False,False
3086,3086,2.6172897692903146e-06,5.3514120777528156e-06,2.0473558204102638,0.0035387304947607392,False,False
1359,1359,2.6609323436145287e-05,5.212752382133752e-05,2.039277372060683,-8.494821144548661e-05,False,False
908,908,5.382854641910903e-05,0.000104163863998302,2.039134187434442,-0.0019485311378753182,False,False
3823,3823,2.4834236996306862e-06,5.080042125901998e-06,1.968073060534077,0.0012280792653928691,False,False
1777,1777,0.000684653839991021,0.0012471984465273088,1.957492715732997,-0.000594755269788725,False,False
2853,2853,0.0010341862729995367,0.001865566224497337,1.8543847484501343,-0.018242105580158426,False,False
669,669,1.9802409719753934e-13,4.4797406509606276e-13,1.8517064407945127,-0.00024834820500587145,False,False
1942,1942,3.840136567556723e-10,8.404791512145084e-10,1.8513022960088408,-0.0020924074630838123,False,False
278,278,9.557214529047294e-05,0.0001826352866776651,1.8405304952166275,-0.009274971452174333,False,False
2480,2480,7.772547375625353e-15,1.7773251667474752e-14,1.8396974891854867,1.2181951769761525e-05,False,False
3056,3056,0.00016374987261333598,0.00030854142664166743,1.8065580020418162,-0.00013928972119598261,False,False
490,490,5.053083752662404e-06,1.0195663539091307e-05,1.8049541835415566,-0.0005944822572366559,False,False
2484,2484,0.00013295925964907092,0.0002518064751154399,1.8016955986961407,-0.0026634942148932744,False,False
86,86,2.3863168506379927e-08,5.099762273874267e-08,1.7959012206936327,0.0050697558420799375,False,False
2363,2363,0.00023101416844206583,0.000431258802684075,1.7930898339040746,0.001156001832828628,False,False
3529,3529,0.0001253040995927437,0.00023771396861253644,1.7902192044657523,-0.0015281224832055852,False,False
