,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1161,1161,2.802698658357342e-17,1.8867257786487378e-16,10.611552469248643,-0.008953916614598616,False,False
2140,2140,1.5657015465072232e-25,1.2014528447550247e-24,10.46218784396032,0.001516921418231859,False,False
1780,1780,1.284350863321417e-17,8.698736106306488e-17,10.31329372423994,-0.0026498215969394338,False,False
1794,1794,4.9205937290589865e-21,3.5664270698546613e-20,9.323548537733174,0.000650186483104281,False,False
528,528,6.942098127098771e-23,5.157816384397966e-22,8.84582546995154,-0.0003330165287876701,False,False
2190,2190,5.318124092884804e-18,3.66332175886623e-17,7.332650498384297,0.0007725342046464023,False,False
67,67,6.18700528815903e-10,3.237793226771563e-09,7.1731081272521315,-0.017737193899400726,False,False
1707,1707,2.612830772408769e-15,1.6873266165424653e-14,7.072854130099855,-0.0031935541736315765,False,False
2992,2992,6.034796109211839e-10,3.1618631029750236e-09,6.6057801642379586,-0.012504630023448987,False,False
3995,3995,2.2891880701006018e-11,1.2809650624001226e-10,6.547300734841463,-0.0024417562768761095,False,False
1537,1537,3.749781996790187e-18,2.5991078645458345e-17,6.456292811861259,-0.004761198046296752,False,False
2893,2893,2.7808025660295726e-10,1.483205978495725e-09,6.32458498830955,-0.007996978995938715,False,False
1221,1221,1.4128462034027721e-08,6.882977721182584e-08,6.300300428006757,-0.020758004479807,False,False
687,687,4.251055587084111e-12,2.4593020798717064e-11,6.215310826274219,0.0003298470753781528,False,False
3160,3160,1.8323300568991187e-15,1.188473349314275e-14,6.168935705812677,0.0029078289151409815,False,False
3549,3549,1.156004858323912e-17,7.841419214554414e-17,6.091187085262669,0.0032013834065425925,False,False
1181,1181,1.57584625817467e-10,8.51762156334557e-10,5.779442243764632,-0.0012727185141666502,False,False
2603,2603,1.681281042218509e-15,1.0952978989115596e-14,5.761254446265286,-0.00044114548629165754,False,False
1484,1484,1.553934881122674e-08,7.520841695891112e-08,5.757873073868842,-0.007009495516441295,False,False
2994,2994,1.2905212640339413e-13,7.93054768478949e-13,5.493267828815672,-0.00044459482829428687,False,False
1114,1114,7.770077780874442e-18,5.319330597908343e-17,5.422339776514545,-0.004148275642822505,False,False
1403,1403,3.3918533177861174e-10,1.7940481298718713e-09,5.351263458373194,-0.0032624940021285208,False,False
1636,1636,8.602712937140835e-11,4.695559407827608e-10,5.3004839742469105,0.0049455907797841545,False,False
1408,1408,3.4068858211515703e-13,2.0510560573680795e-12,5.172155287485138,0.0013243226456284753,False,False
2685,2685,1.4268603932482184e-11,8.096476024523415e-11,5.167157545213957,0.004685471903522985,False,False
2216,2216,5.893690561546095e-18,4.047243765834513e-17,5.11500918919524,-0.0011694337124747494,False,False
2088,2088,4.0932051089742333e-10,2.1573084577903343e-09,5.0607875483941065,-0.0019054131187296267,False,False
4156,4156,4.5895301476487773e-07,1.970172217005171e-06,4.999045692086647,-0.0022125802571694017,False,False
978,978,1.929525591954673e-10,1.0378792015804614e-09,4.858325171461052,0.000696187508269067,False,False
4024,4024,3.177113819544964e-14,1.9797919635677806e-13,4.798756602808932,-0.00107242968160351,False,False
2210,2210,1.1632803017878781e-07,5.235520521756955e-07,4.7922598681504205,-0.0022501871702358665,False,False
3828,3828,2.9073827733159e-07,1.2714076438821402e-06,4.7903398686159475,-0.01473017089582242,False,False
2255,2255,2.9877172876491305e-11,1.6655492984975014e-10,4.790306876834692,-0.002865314102733233,False,False
603,603,1.0991586175653498e-07,4.968018044601067e-07,4.701171428401901,-0.007923501085377992,False,False
342,342,1.049274418325105e-09,5.427155111313668e-09,4.6604302057234674,0.0029335098864954534,False,False
389,389,9.88691681895391e-10,5.131725633950026e-09,4.64678306184148,-0.0036338045005007906,False,False
4435,4435,3.053488242001967e-06,1.2255328147438788e-05,4.6447995960061865,-0.01985640634300357,False,False
340,340,9.121175665694106e-09,4.5028203869643234e-08,4.639871185248845,0.007660274823521957,False,False
117,117,4.400792782799212e-19,3.103606719678873e-18,4.437887766562299,-0.00018300727918131284,False,False
2439,2439,1.6592323003702137e-08,8.004309566281064e-08,4.435578707673502,-0.0005863926569104833,False,False
1043,1043,6.395553738207145e-21,4.6203976030657475e-20,4.377265971453644,-0.002684801994305578,False,False
212,212,1.9469377090916488e-08,9.30133789407978e-08,4.344357627985023,-0.00138947798394677,False,False
3117,3117,8.141165120025988e-08,3.7289893431211815e-07,4.318386500670037,8.07512196815555e-05,False,False
1430,1430,1.977398768328484e-12,1.1590478532563923e-11,4.310049438447775,-0.0029283548794388453,False,False
26,26,2.0407392513948105e-06,8.341310482012091e-06,4.301393409878525,-0.018907346495313455,False,False
1789,1789,3.06787696049014e-07,1.337642525560127e-06,4.256182465509347,-0.0059822500458407675,False,False
