,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1367,1367,3.1198424056375525e-43,1.3889238284817281e-42,6.655599274904233,0.00028197474352022016,False,False
2231,2231,1.419095294376231e-20,5.3889234127466625e-20,5.508160522028583,-0.007431126300079312,False,False
3075,3075,4.818292289878291e-18,1.7619483657554935e-17,5.196306333490862,-0.0032704755713595986,False,False
3078,3078,2.4301143028069742e-17,8.80668666180374e-17,4.947583416850174,-0.0008249441927365587,False,False
2825,2825,5.350309307862693e-18,1.9532805468228385e-17,4.946103624377572,-8.798668098995537e-05,False,False
4361,4361,7.109786074168863e-28,2.8769380261869087e-27,4.568053267839865,0.0009293396364671476,False,False
2232,2232,1.8251502010437143e-29,7.466981899850113e-29,4.4756222562763,-0.0018980268179401242,False,False
3308,3308,1.0510260730262638e-56,5.075770480930098e-56,4.113154841961705,-0.00206087224784636,False,False
2902,2902,3.2703386996672087e-13,1.0982702073032055e-12,3.917597092821274,-0.007358402564617901,False,False
1786,1786,1.1852137306771087e-36,5.092751069050671e-36,3.82950759920356,-0.003914288028546755,False,False
2006,2006,9.368673608461393e-29,3.808327249990299e-28,3.603548596451797,0.004223619884089837,False,False
2817,2817,1.2169369010457229e-14,4.220804567795587e-14,3.593696319041217,-0.0006427086877041667,False,False
1609,1609,4.851416322388914e-49,2.2107530995255328e-48,3.5329688634350527,-0.0005265640150564337,False,False
141,141,3.3340577371089596e-12,1.0900087215581389e-11,3.495880071162993,-0.003841315399809059,False,False
50,50,1.5563868264753698e-32,6.529770226657287e-32,3.439950768938551,0.0013949389009986221,False,False
361,361,1.8287856330847672e-20,6.932845194364865e-20,3.4027046985322773,0.0012413193636509065,False,False
3433,3433,5.582544842715122e-20,2.0966396226697624e-19,3.4026044413803187,0.0008161039112132753,False,False
793,793,1.7047127008631883e-51,7.906094498888461e-51,3.398663920467364,-0.0014537541669989345,False,False
1151,1151,3.4936173356716054e-11,1.1191162092565929e-10,3.385976093544539,0.0038068960776679664,False,False
2904,2904,1.3171731372827303e-12,4.364056859766719e-12,3.3752060599412443,0.0002445741358113873,False,False
4388,4388,6.050595798315624e-23,2.3602104593429603e-22,3.365739579253176,-0.0030608114936819314,False,False
4392,4392,2.67175955259607e-14,9.173591725026537e-14,3.357245119650917,-0.0004564310869418038,False,False
648,648,1.8861214264521344e-39,8.191630007553111e-39,3.3062357331813947,-0.00216949112695368,False,False
4284,4284,1.5235280156354377e-13,5.155396019396992e-13,3.293524385951546,0.0015500584387069536,False,False
2438,2438,1.3725780654490683e-24,5.4401109230956376e-24,3.2767448569680675,0.0005230399252488006,False,False
3558,3558,1.2334082868945215e-19,4.5973431364701e-19,3.265422549115744,-0.0021930543740751917,False,False
955,955,7.971190554596443e-25,3.1677996094876563e-24,3.246066715655594,0.005130635192795526,False,False
