,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1539,1539,7.908602180798125e-250,5.323927195346374e-248,11.697180527073597,-0.0023405506322104197,False,False
1462,1462,1.3078594204146302e-258,1.0018654146383108e-256,11.357215574053797,-0.0028029630625427404,False,False
2110,2110,6.5383787631509016e-236,4.015378640684655e-234,11.110595602148821,-0.0036466797009278296,False,False
3377,3377,5.286687917153579e-184,1.8495082217254607e-182,9.817119674445792,-0.001527556693414131,False,False
2677,2677,1.593460105769314e-113,2.4245696061414593e-112,8.7393113452881,-0.00936894718326943,False,False
1930,1930,2.3179396456947593e-102,3.1398188554334806e-101,8.166136783687724,-0.004881693531242744,False,False
4193,4193,4.274239274525135e-149,9.994971103534304e-148,7.857740536103673,0.004514150529132649,False,False
987,987,3.113638053496039e-89,3.602576529084089e-88,7.848742376938242,-0.011844891848618776,False,False
2761,2761,7.967760200549306e-89,9.100452074817626e-88,7.67124755850275,-0.005720748375830018,False,False
2986,2986,1.321673920018222e-146,2.8644864520199803e-145,7.658694367459165,3.085967375288795e-05,False,False
2484,2484,1.98388984835462e-142,4.0619458968845975e-141,7.539236045836365,-0.0026644266828292906,False,False
1188,1188,8.922163166550696e-225,4.776044692648764e-223,7.407600745218743,-0.004992711257045909,False,False
781,781,2.7673939273387723e-247,1.8351539133083827e-245,7.395462865404702,-0.0008612043098066915,False,False
2109,2109,1.4335095519539718e-180,4.75304696965037e-179,7.012543052553116,-0.0007621574477107915,False,False
293,293,1.7376428121533505e-138,3.3277357820678173e-137,6.928988334323473,0.0008506393580178934,False,False
1170,1170,1.385509221129196e-86,1.5389543673692543e-85,6.83694084944579,-0.002796848344806077,False,False
1751,1751,7.31457974162959e-76,6.973965191429242e-75,6.589648489869438,-0.005600122585963929,False,False
4379,4379,3.853538820077756e-133,7.104262646309323e-132,6.4899592407469315,0.0002070511979587672,False,False
1346,1346,2.9653372071210176e-90,3.4671034766417585e-89,6.439980636326199,-0.00047146475323706777,False,False
981,981,4.0081900663197786e-157,1.0600231228963556e-155,6.389098225453977,0.0008052911134165258,False,False
2217,2217,2.2553667806409815e-287,2.6369985806283896e-285,6.373021727956865,0.001501349790059038,False,False
3900,3900,1.5208365207084353e-90,1.801887109735354e-89,6.347185773966903,-0.0003674771480890876,False,False
2984,2984,6.150578901524251e-88,6.953440727601081e-87,6.265942851904616,-0.0027465140909022218,False,False
4210,4210,7.218983898436177e-67,5.950639232050452e-66,6.231767840760823,-0.007644587996838252,False,False
2920,2920,8.583652075161673e-171,2.5090240901278493e-169,6.18144088010631,-0.005233554118107449,False,False
843,843,2.4334254867046095e-85,2.6695578857848344e-84,6.134355163608993,-0.0015369102171693821,False,False
1278,1278,1.8849498670411362e-89,2.1866402765701746e-88,6.103343402490231,-0.001210114066405199,False,False
2933,2933,4.933992315760031e-112,7.431094189465023e-111,5.961219363697692,-0.0003176399164406471,False,False
3722,3722,7.12226577037787e-79,7.032050403953084e-78,5.955303681830421,-0.0035295322948847574,False,False
2540,2540,1.803881547072131e-146,3.871809523498298e-145,5.893235089389456,-0.0024444728089365805,False,False
2162,2162,1.1256022754287258e-74,1.050640947422233e-73,5.87098883790517,-0.001256431627932951,False,False
487,487,1.3461223242420348e-154,3.45712224659385e-153,5.861115088191907,-0.0030996440285732743,False,False
1264,1264,3.211417463397125e-181,1.0728066007423629e-179,5.8341721732441245,-0.0008405753174310499,False,False
3754,3754,9.51428392506136e-71,8.304904416315838e-70,5.709553770156163,4.753496677094293e-05,False,False
2239,2239,8.015557127803715e-81,8.186924211225725e-80,5.703540789104167,-0.0006910004864132194,False,False
3032,3032,3.771123255272145e-60,2.778623652267685e-59,5.61375756331425,-0.00878741713257395,False,False
890,890,1.955938063561359e-68,1.6458774273490756e-67,5.570087760853913,-0.0021993355957444297,False,False
473,473,3.4587673322901306e-65,2.7688834697955047e-64,5.529641730188336,-0.001675544628449259,False,False
2998,2998,9.539387993174498e-130,1.6752371878922647e-128,5.50966157048194,0.004116732526000977,False,False
2142,2142,8.681201131510954e-74,7.969127402335366e-73,5.482567644017784,-0.0005796826791745202,False,False
2248,2248,3.2635335724508825e-52,2.1513174573292688e-51,5.475252114738274,-0.019475338643019348,False,False
2654,2654,2.6871788579819493e-70,2.322789040080506e-69,5.430415732459303,0.0020275469669548893,False,False
1039,1039,2.6255562408219726e-55,1.8057811730606848e-54,5.401776998706062,-0.01163419406197922,False,False
1958,1958,3.7831557141725833e-81,3.899898106280461e-80,5.322349278281222,-0.0014063355406149294,False,False
2680,2680,2.1419756844308554e-147,4.758398982963145e-146,5.078435593123478,0.001402224234090664,False,False
1818,1818,3.1739415842840545e-90,3.701265737263531e-89,5.075411106225405,-0.0005623521394412592,False,False
2547,2547,2.197376323337416e-130,3.905177201835256e-129,5.068400142097199,-0.0029512140724854835,False,False
1207,1207,4.185634185327104e-74,3.858251594483054e-73,5.009973841231869,-0.0008702583432406985,False,False
1129,1129,8.512579788820024e-78,8.29416491265951e-77,4.994457120391025,-0.003559730130362898,False,False
1922,1922,1.8157703160900487e-106,2.585726767432079e-105,4.978714365976828,-0.001194611937768035,False,False
2417,2417,4.289214885030585e-118,6.879776799346892e-117,4.964697951914159,-0.004030146809212952,False,False
8,8,4.2112435222992434e-212,2.0118876311371546e-210,4.951339844443332,-0.002785504542148959,False,False
1772,1772,8.113409926476435e-140,1.6021280134815466e-138,4.940515616486702,-0.005601388916758654,False,False
1096,1096,2.589777678858807e-126,4.4255316258344916e-125,4.855321941215541,-0.008033447863102762,False,False
917,917,3.164283417241415e-58,2.2712295998067216e-57,4.8238937724778355,-0.006974145971215991,False,False
2958,2958,4.597685570356397e-95,5.72199355436792e-94,4.791757287818093,-0.0026689145451946686,False,False
1435,1435,2.776297159831105e-103,3.807126012694321e-102,4.727829869265397,0.0023420386997222084,False,False
1339,1339,1.7929920117663738e-44,1.0292330114054262e-43,4.721502466306419,-0.017946616661249214,False,False
1054,1054,2.4791491441551373e-144,5.171295609146138e-143,4.710287692621969,-0.0021823204992154413,False,False
114,114,7.081408373522239e-52,4.640515841232936e-51,4.659539240111396,-0.004101925661556656,False,False
1950,1950,6.171472107274254e-86,6.820858351397889e-85,4.61437272101072,-0.001772881819611355,False,False
2548,2548,3.938559878636903e-123,6.603404355012739e-122,4.56470209452202,-0.0038822213791707624,False,False
2711,2711,8.395041231935723e-66,6.76935901878229e-65,4.558493816421054,-0.0042261663655319345,False,False
195,195,1.7272280207092497e-67,1.4370925273429207e-66,4.537846347905936,-0.0032634381451141087,False,False
436,436,7.562230653527136e-97,9.68270628058244e-96,4.4819896425143755,0.0008162120714209943,False,False
3303,3303,7.863657584727787e-75,7.370934736064463e-74,4.430419040377497,0.0023238762883676517,False,False
228,228,1.9155321116476753e-79,1.9168263901014912e-78,4.400466778379375,-0.0031667556663253042,False,False
1694,1694,2.2098552402279086e-40,1.1886666867230747e-39,4.392470504146545,-0.017300222105117707,False,False
1359,1359,1.1631726808301534e-71,1.0294773348462892e-70,4.366332067607692,-9.449116986814249e-05,False,False
4342,4342,8.941799515638709e-65,7.10705102826168e-64,4.36319225290607,0.0006643626625929301,False,False
206,206,2.682171087127639e-43,1.5065595625926803e-42,4.359283022758465,-0.011197888346085243,False,False
1197,1197,1.0175885679685003e-40,5.540620107210841e-40,4.333382881618526,-0.013257278504016697,False,False
663,663,4.57515491451426e-96,5.8078323671962454e-95,4.320700708961252,-0.0016019048719242458,False,False
113,113,2.411881099487733e-50,1.546318575039538e-49,4.304554488622588,-0.0077275618546145085,False,False
3171,3171,1.5089586456300467e-39,7.981313407778925e-39,4.304127176228688,-0.017053844859908237,False,False
2388,2388,3.1337696989020034e-41,1.721055472462497e-40,4.302717138844384,-0.008518256428358937,False,False
2565,2565,3.641286752813686e-70,3.1232117843149044e-69,4.292885186289738,-0.000322207311407096,False,False
558,558,4.421186102639382e-43,2.4677550067872833e-42,4.291943807003494,-0.004845214521650949,False,False
2914,2914,9.655686418317615e-74,8.827204682424932e-73,4.27579549868796,0.002159795431009172,False,False
194,194,1.8765995916651296e-58,1.35352791976756e-57,4.257008912014696,-0.0014117943058930063,False,False
1583,1583,8.214085210250229e-96,1.0367949031006184e-94,4.236587055177992,0.006452609895347815,False,False
3147,3147,5.644101134179658e-53,3.759631385181443e-52,4.228855937884358,-0.00805781479439912,False,False
2050,2050,2.22615513813585e-76,2.1362434727294992e-75,4.214227606862692,-0.0012342989456892613,False,False
1502,1502,3.814892692911817e-75,3.606291113746213e-74,4.197995024361005,9.0990860057448e-05,False,False
4343,4343,2.1843951987333355e-41,1.2041275270436986e-40,4.186848573471839,-0.011403018914547581,False,False
1841,1841,1.275725870028747e-173,3.855816354107294e-172,4.1622864519811555,-0.0024833759972447272,False,False
1522,1522,2.8899709500759886e-80,2.924861259951621e-79,4.096317709539104,0.0036556762360651987,False,False
1183,1183,1.1501469286656963e-62,8.841008311525413e-62,4.069456553531205,-0.00307728057339415,False,False
3361,3361,1.523642972222364e-37,7.85330130578186e-37,4.066973247665276,-0.016513707546647445,False,False
197,197,3.770646988461954e-79,3.7395054843161746e-78,4.063658537356642,-0.0013824285342335131,False,False
1896,1896,3.3222782014049477e-48,2.0501225067836366e-47,4.057400045696082,0.0006007125131503033,False,False
467,467,6.383311795007674e-48,3.9064813092588287e-47,4.025878412449319,-0.0030737923749980522,False,False
1695,1695,2.6406672602351235e-80,2.6847790931864195e-79,4.004626357735695,-0.0008901468428535141,False,False
3083,3083,1.5635862742923302e-60,1.1578356361134705e-59,3.9944462531766676,-0.0014428857318080149,False,False
903,903,6.750680170217038e-106,9.521673649610889e-105,3.9660031255037222,0.000605030499667935,False,False
1578,1578,1.1630729306847025e-44,6.702377472155815e-44,3.965055914930722,-0.0003808507721895435,False,False
1280,1280,8.334715219845623e-45,4.8280495074021e-44,3.918394329148264,-0.00540402726183473,False,False
2991,2991,4.309636788597666e-54,2.8967800683418204e-53,3.9166895269365263,-0.0024611941313016986,False,False
1595,1595,2.1144984495127945e-48,1.3102812567901458e-47,3.880016115761963,0.0007312230412173382,False,False
521,521,2.4111196461745095e-55,1.6608689283648596e-54,3.8781726391018223,-0.004247381577777178,False,False
1461,1461,1.7493491393972056e-40,9.443934661411646e-40,3.861262439581279,-0.007034795834642643,False,False
2193,2193,1.6852633194519372e-34,8.29194344222033e-34,3.8546589131018827,-0.021083884990184567,False,False
1038,1038,6.276294134292907e-130,1.1065704301056898e-128,3.841254601417009,0.005095518331655179,False,False
773,773,2.8378522683570093e-70,2.443522796184146e-69,3.8340354549771627,-0.0013481011933925632,False,False
907,907,2.5921350919880126e-158,6.896321086049546e-157,3.8239032610225445,-0.0016845655200594077,False,False
1352,1352,6.113479752413364e-61,4.572759350163733e-60,3.81770375941123,0.0019616014942389903,False,False
1621,1621,2.738163429484515e-69,2.3261300415295792e-68,3.79071096412024,-0.0028022953883309713,False,False
1825,1825,4.787456518416988e-75,4.516065671194624e-74,3.675166895075897,0.0004703769760989497,False,False
3099,3099,5.431248357877397e-50,3.4571685464253976e-49,3.652400750786969,-0.002973061848790117,False,False
3934,3934,1.7481563903571006e-42,9.72097477141001e-42,3.6429927005327243,-0.000811129525648345,False,False
2454,2454,6.479951757175789e-106,9.168925368513385e-105,3.6188461616817063,0.006512306343457824,False,False
2156,2156,7.794436406447483e-36,3.921934422859136e-35,3.583914316697731,-0.009137958697217202,False,False
462,462,5.267793516476747e-97,6.764394969279244e-96,3.581933745679793,-0.001167445959943652,False,False
2047,2047,1.5514351534986076e-39,8.196226381681705e-39,3.55697649942321,-0.0056652608009820395,False,False
