,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
686,686,1.15765413953874e-34,6.7234736496348e-34,10.669627366562597,-0.002090779068817085,False,False
1565,1565,1.453034275638966e-33,8.395099202423831e-33,10.599451925793213,-0.0102083842326655,False,False
1443,1443,4.7220709452504e-30,2.6323916197926634e-29,10.441672548143234,-0.018921991267495848,False,False
2316,2316,1.7087525133037006e-28,9.396024030455867e-28,9.232481888723965,-0.008167734620657783,False,False
1708,1708,2.1431915305968606e-39,1.27986558742498e-38,9.027644645017194,-0.006073876784751854,False,False
2405,2405,8.348334734549364e-23,4.353480190798453e-22,8.51040092139259,-0.01279152006801882,False,False
2094,2094,5.29233556412275e-36,3.0980035456386533e-35,8.309400900847292,-0.0034349997936031097,False,False
3197,3197,5.150383201624546e-25,2.760332034356798e-24,8.14616893148978,-0.005978205481015835,False,False
1893,1893,8.722263378043186e-42,5.323216509429379e-41,7.88492324054965,-0.0016926115453788516,False,False
795,795,3.39241907342131e-40,2.0368267490825516e-39,7.8782886040210505,-0.004429710535486303,False,False
1003,1003,1.7226113554466415e-25,9.25460973669822e-25,7.826347505571322,-0.00593733581823888,False,False
846,846,9.982230162665397e-21,5.0398918878093584e-20,7.770810536081932,-0.003949268341180321,False,False
1627,1627,5.2936592365240154e-33,3.038724546237235e-32,7.765809022620865,-0.002859239134102744,False,False
688,688,1.1447955709320009e-19,5.657760535762936e-19,7.701181936992411,-0.005870957550872281,False,False
1603,1603,3.3556396010963923e-19,1.6365649558365828e-18,7.656332645265709,-0.010297320561160603,False,False
1626,1626,3.0908878495258726e-23,1.6213476641609742e-22,7.514823535815788,-0.0033787155343510313,False,False
3136,3136,2.2712734951462246e-19,1.1113731430544798e-18,7.487638547225229,-0.007632461497739445,False,False
442,442,6.581558377849148e-18,3.110836582211039e-17,7.471674942902264,-0.009117311802567044,False,False
2952,2952,7.280875168214601e-20,3.6144054047349133e-19,7.421972953764842,-0.0009475008277190361,False,False
63,63,3.95637637832799e-58,2.7168748452722194e-57,7.390983120434064,-0.003454055196109038,False,False
2340,2340,3.6706342681707026e-22,1.9096754160986453e-21,7.315664234833759,-0.005885932377981708,False,False
3803,3803,1.241679225696974e-17,5.831692177348474e-17,7.3139246115096785,-0.01929439555053835,False,False
1891,1891,1.5601018877879385e-21,8.031903461693871e-21,7.271263010313518,-0.0011565188512369026,False,False
2486,2486,5.362657772058058e-18,2.5428269457047973e-17,7.209774567754876,-0.011558624789880276,False,False
2450,2450,3.159994142665726e-18,1.5112867573588614e-17,7.133613131086308,-0.009112856287057346,False,False
2211,2211,6.647045196955499e-20,3.3034476297621117e-19,7.063338864786171,-0.0040629125071680264,False,False
701,701,3.2544615703923773e-20,1.6320059545432655e-19,6.929383684816602,0.00034926003480662514,False,False
316,316,4.1360477285643735e-26,2.2410317143916477e-25,6.819130070835691,-0.0021590774408647914,False,False
146,146,6.773308684217476e-16,3.061425278125966e-15,6.814849782744391,-0.015402856717899467,False,False
2917,2917,2.4426768661678006e-31,1.377260573145119e-30,6.813186474034403,-0.0023247792582905165,False,False
259,259,2.7817464512091953e-15,1.2446424453899753e-14,6.565503942255049,-0.009280655624004078,False,False
1586,1586,3.383826440962816e-20,1.6949651496277104e-19,6.544808566494558,0.005429639685249196,False,False
201,201,5.505205898612408e-17,2.56121778089371e-16,6.522598140474423,-0.005181234066137092,False,False
1832,1832,1.39858545264309e-21,7.217090785241869e-21,6.431803684913336,-0.0018619192316722336,False,False
487,487,7.993785764376566e-34,4.630559341737299e-33,6.322419006557838,-0.0030796666992823993,False,False
843,843,2.5000349534908e-18,1.1995308097580587e-17,6.201651770662212,-0.0015594174954453883,False,False
3284,3284,2.5868048911340407e-16,1.1885392069605526e-15,6.172676329812558,-0.012576075889536673,False,False
1096,1096,1.6757616426058065e-32,9.545396125766153e-32,6.124319094520063,-0.008033391514698469,False,False
4292,4292,1.5270770506700873e-15,6.860266265042667e-15,6.08369243370096,-0.007472584801613157,False,False
4246,4246,2.5470821833573654e-18,1.2207859914408603e-17,6.063653071654232,0.001465319087530969,False,False
4146,4146,1.3834544889057013e-16,6.396137663067671e-16,5.983339400070461,-0.000903520997616921,False,False
2765,2765,7.936926566093217e-33,4.538451059607743e-32,5.978863389004407,0.0028228127234598936,False,False
1641,1641,2.318619390507861e-20,1.165342302265433e-19,5.967896266306355,0.0017086279735850857,False,False
143,143,1.7813143848033355e-16,8.21846294047894e-16,5.958176265052121,-0.0012885938179389347,False,False
1758,1758,7.550204821154266e-19,3.6542004379508065e-18,5.891458606689898,-0.002053701059374696,False,False
3356,3356,7.101019569284211e-14,3.0750321585116714e-13,5.846046175239935,-0.010144622656976987,False,False
3034,3034,1.6016754342352e-28,8.840054601623595e-28,5.826670147590356,-0.0039605493178830695,False,False
1676,1676,8.861409029953466e-18,4.1751050180363995e-17,5.803546012008356,-0.000890782123544721,False,False
317,317,2.1835827603591275e-14,9.539486926524684e-14,5.77679528364207,-0.006932627935596222,False,False
3031,3031,2.941820469529881e-43,1.8204050621338802e-42,5.7408799800541965,0.00016200649209902745,False,False
753,753,1.7549541343234275e-14,7.689606724653834e-14,5.718338402111632,-0.005190138665535497,False,False
734,734,1.5058053536240543e-12,6.270190427508597e-12,5.574325507424185,-0.012652526779103473,False,False
1945,1945,3.4532038685206445e-13,1.4681899318504521e-12,5.533065314920267,-0.0017426987016555175,False,False
1067,1067,1.566472284093554e-13,6.698591297620463e-13,5.518609456968741,-0.008877385065193122,False,False
677,677,1.417564216388573e-13,6.067666486911783e-13,5.516419591126389,-0.0035668424969205453,False,False
1939,1939,1.1025156885826677e-12,4.612502075680596e-12,5.4413081999071204,-0.00994477673848903,False,False
1,1,3.1375857161271913e-15,1.4024439976612788e-14,5.35577012400315,-0.0011388084246808025,False,False
870,870,2.0779966385053632e-12,8.572459670268643e-12,5.347629123682389,-0.013136533498819802,False,False
580,580,9.39083637387348e-28,5.138360345950723e-27,5.303985228796067,-0.007036235197883488,False,False
3195,3195,5.225065887142267e-32,2.9686659509684263e-31,5.034910648425288,-0.002843522612290341,False,False
4184,4184,5.0153839438530894e-12,2.0443441158292916e-11,5.02868248617393,-0.007766019801489825,False,False
953,953,9.378482431449894e-12,3.7915011322049025e-11,4.884087552482228,-0.005659822507180256,False,False
1938,1938,3.179061318982033e-18,1.518770907552384e-17,4.753922205048518,0.002605027208389986,False,False
187,187,3.038470667772823e-10,1.1499084477780793e-09,4.678744349252764,-0.015341734497607822,False,False
1613,1613,1.487080162119485e-10,5.705610673831496e-10,4.664413702732752,-0.0069985850780949505,False,False
936,936,3.5651587373844276e-10,1.34579441547995e-09,4.609934316369783,-0.013473699884821833,False,False
185,185,1.5059682053569217e-25,8.100504523487654e-25,4.606201796380517,0.0030178159961803076,False,False
179,179,4.5561066534399945e-10,1.712587297904729e-09,4.588814212657805,-0.011997023257732272,False,False
1589,1589,1.5794574746881546e-10,6.049594448309888e-10,4.586246232208616,-0.0057871777212190004,False,False
2142,2142,8.363851577589216e-14,3.6113306665917287e-13,4.534951855035047,-0.0005938595552284764,False,False
959,959,6.603659437985965e-18,3.1179658749172844e-17,4.506814796017987,0.0004436313405278558,False,False
124,124,9.439835419542986e-11,3.662985918692532e-10,4.498358726839882,-0.006287177525083683,False,False
416,416,1.1549339878346504e-18,5.577577943423208e-18,4.428979185837004,0.0033810076356757305,False,False
1604,1604,4.83080020972851e-19,2.3457098723304667e-18,4.405608714331257,-0.002681694755133875,False,False
2422,2422,4.2586681194351697e-23,2.2286528215135993e-22,4.382574414827465,0.0020244288257441284,False,False
4420,4420,8.929717009975919e-34,5.1659808170993495e-33,4.382021356915303,-0.003841507722935739,False,False
998,998,7.179291161039596e-11,2.807886498987581e-10,4.377327560725063,-0.005234302841277175,False,False
3013,3013,3.273831383333818e-21,1.6757641516304325e-20,4.333521444546928,-0.0020871474358237566,False,False
1854,1854,1.3542992971472652e-09,4.972852708450661e-09,4.323094051777406,-0.012406390520784183,False,False
2042,2042,1.6064004823026905e-14,7.052606070030489e-14,4.2945872129299065,0.003001486970339979,False,False
2761,2761,5.205961291201082e-10,1.948617187599529e-09,4.230374629339188,-0.005684716124027933,False,False
3372,3372,4.177703763051374e-09,1.501742542009487e-08,4.17296672642817,-0.0007190929873002582,False,False
2644,2644,3.2703663905090005e-17,1.5294987234769987e-16,4.157018351975107,0.0007144947976953321,False,False
2923,2923,5.808340964582283e-09,2.0728079442280388e-08,4.083027884555126,-0.018708969101472735,False,False
46,46,4.114433445029022e-11,1.626372579738785e-10,4.074048310264904,-0.001325707288120555,False,False
2214,2214,2.267066398424048e-11,9.049933520393571e-11,4.0563849476588825,-0.00550035389136453,False,False
1653,1653,9.189869519630862e-09,3.243096924203329e-08,4.0401198389383515,-0.018503993534301738,False,False
1738,1738,2.822512254038293e-24,1.5000504718531263e-23,4.031021473678311,0.0006785238963467046,False,False
3407,3407,4.665945130103973e-09,1.6731875878169452e-08,3.99336227541599,0.0008254551808805398,False,False
1965,1965,8.110825642224996e-11,3.158317119053958e-10,3.97994651076146,0.0017086856205897312,False,False
2536,2536,9.485730748596732e-11,3.677583046772712e-10,3.9174827868365223,0.0017689575372907647,False,False
1960,1960,2.479556443639054e-09,8.993199411500667e-09,3.868481440910763,-0.010880809483628417,False,False
1023,1023,4.2928967807887255e-09,1.5419030232048756e-08,3.8678447060490764,-0.00843791682351376,False,False
2377,2377,1.4463697140012577e-14,6.368900534497113e-14,3.8496352176997584,0.005355463669734746,False,False
559,559,8.240647898229278e-10,3.063865992621982e-09,3.8486078137076607,0.00018144826199850868,False,False
1129,1129,1.178420958353638e-12,4.920793531922193e-12,3.8221174361716477,-0.0035728440010883216,False,False
1970,1970,2.5280530554130624e-09,9.161614784013243e-09,3.804861536743111,-0.006162267718990034,False,False
3035,3035,1.9421148622950962e-17,9.111738472203921e-17,3.7861114298742398,0.0010351175604212844,False,False
2039,2039,2.072646696474161e-08,7.166357410455018e-08,3.773710191548957,-0.015166309438133107,False,False
2997,2997,1.3097089161996239e-11,5.2756452535584125e-11,3.758689143518503,-0.006403322300820138,False,False
3032,3032,6.258554255116967e-09,2.2281054932279395e-08,3.727111603817679,-0.008785422726018205,False,False
2493,2493,2.2633957664655932e-10,8.617195707289316e-10,3.667606682182522,-0.0010392022049178816,False,False
2167,2167,9.812676542011758e-14,4.224585453116109e-13,3.6658155104178825,0.00045267265706559236,False,False
3148,3148,8.40657896115628e-11,3.2706156150978414e-10,3.6502853682121996,-0.0073761429291924405,False,False
