,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1812,1812,2.798784109082309e-281,7.229649881774825e-280,5.714397779755786,0.0015844551007501567,False,False
2875,2875,0.0,0.0,5.414949875487452,0.0008905726756850002,False,False
3308,3308,0.0,0.0,5.193287649663641,-0.0020363836153945714,False,False
919,919,0.0,0.0,5.097235199420858,-0.0015324234839779183,False,False
498,498,0.0,0.0,4.958889248630184,-0.004232995358307637,False,False
806,806,0.0,0.0,4.658247720271368,0.0013786260793152427,False,False
1471,1471,8.64995290831436e-187,1.3774817480874804e-185,4.588985147289389,0.0001784375202998345,False,False
1373,1373,0.0,0.0,4.298336703105703,0.0017682079511886634,False,False
634,634,0.0,0.0,4.22044351400656,-0.00186246896835765,False,False
2700,2700,0.0,0.0,4.19742635566424,0.0011206904117260774,False,False
318,318,0.0,0.0,4.1092718324502835,-0.00010541717836805298,False,False
1722,1722,3.0524195238833026e-245,6.458047592673101e-244,4.000435750535134,0.0008423162794712058,False,False
2877,2877,1.6260418281173466e-114,1.6162200989542218e-113,3.9193123832874854,0.000551674044255171,False,False
2652,2652,2.500616063477334e-246,5.315902952167366e-245,3.7194913091883097,-0.003646252347595788,False,False
2099,2099,1.4831195242986028e-248,3.168028868489756e-247,3.699130605620132,-0.003419147619966048,False,False
3279,3279,0.0,0.0,3.5628238746185694,0.0012656656151635998,False,False
2227,2227,3.477203337845692e-180,5.345748937733014e-179,3.5568503259637416,0.0009810728566964494,False,False
2774,2774,5.031866500363581e-306,1.4612145660859732e-304,3.4736357356729273,-0.0008265494171351417,False,False
4011,4011,1.0841803344941389e-236,2.1995494183367395e-235,3.4566346594447763,-0.004158015872127094,False,False
3291,3291,1.824376258919719e-89,1.4220532839263706e-88,3.453973905104362,-0.0002692003524785713,False,False
4321,4321,0.0,0.0,3.4175695527253867,-0.00016614087221850093,False,False
2535,2535,2.3931427716268356e-127,2.705530110518583e-126,3.331799697952631,-0.00030294117432996814,False,False
3066,3066,0.0,0.0,3.308437381178945,-0.0006238234877001397,False,False
4260,4260,1.912810895019215e-281,4.969952518462206e-280,3.297634892904276,0.002484176793231395,False,False
514,514,2.0246453083743486e-190,3.2950546172553957e-189,3.118983297661249,0.0022452379866106653,False,False
1597,1597,0.0,0.0,3.028225542929134,0.0042538531277947,False,False
3162,3162,6.984316832548854e-76,4.759404859971558e-75,3.004670911930578,-0.002319756520745453,False,False
3200,3200,7.406123326923482e-125,7.948165686357737e-124,2.9694613069037734,0.0024667087054915868,False,False
105,105,2.572096763778249e-150,3.371040094827953e-149,2.967430476643349,-0.0016542956819491708,False,False
782,782,0.0,0.0,2.911693570604259,-0.00273290984284541,False,False
3479,3479,2.1628026253232216e-69,1.3946780935139441e-68,2.827730033490142,-0.004765890042224621,False,False
3750,3750,1.412771054300125e-87,1.074818800386208e-86,2.8020525615129506,-0.0004404031181428139,False,False
1437,1437,0.0,0.0,2.747443609064002,-0.0007411109238566818,False,False
4341,4341,6.4950969490947135e-80,4.6025064983776414e-79,2.7351971329548572,0.00278002402019345,False,False
292,292,5.585708295461998e-162,7.779718481735941e-161,2.696951518192371,-0.005446581991961845,False,False
3840,3840,1.0652414888893207e-111,1.0200146411929423e-110,2.6957994655332773,0.001417796036763036,False,False
58,58,0.0,0.0,2.628666516095728,-6.832330402819359e-05,False,False
3727,3727,4.921964431834394e-105,4.481206551360699e-104,2.621249087095581,-0.0030104466601465762,False,False
4250,4250,2.6222074440537315e-97,2.2023568381721605e-96,2.5618458011608194,0.0033280464772427326,False,False
1609,1609,6.601873891337079e-234,1.3094698972861893e-232,2.5379530791429565,-0.0005153404846412538,False,False
82,82,1.4817165606131331e-238,3.047808647594514e-237,2.5357200080340334,-0.00026548932947345616,False,False
4358,4358,2.5953689980221384e-125,2.8124937702956977e-124,2.5275467045344295,0.006963764130015836,False,False
2299,2299,1.2980372649034996e-114,1.2930895892301006e-113,2.520689573512963,-0.001063463191794449,False,False
701,701,1.6484704281045992e-66,1.0257918924466015e-65,2.5041198029008864,0.0003488481921836706,False,False
1543,1543,0.0,0.0,2.494055335176732,-0.004664027086668264,False,False
492,492,1.2567059098177339e-72,8.333648294507749e-72,2.4789239844608097,0.003913695621804748,False,False
2639,2639,6.57313833542402e-231,1.2808970887846018e-229,2.4460043499280744,-0.001467355598046019,False,False
943,943,1.4436728323133723e-150,1.9033348350054343e-149,2.43545217165282,0.001609302056357939,False,False
3378,3378,7.68659304943435e-153,1.0225009855879286e-151,2.4213176968747927,0.0019423871736124199,False,False
4005,4005,1.1569729696743824e-81,8.372037303360392e-81,2.368960287546362,-0.0002552081580900409,False,False
3037,3037,1.6983891084083225e-85,1.272503003146404e-84,2.359838612590864,-0.0016267801784798364,False,False
3236,3236,3.57552814279242e-88,2.7342636038600208e-87,2.3050438651344054,0.00185663167949085,False,False
2719,2719,9.434574387150366e-82,6.838142577831823e-81,2.3018184917512086,-0.0015525035318480554,False,False
1385,1385,0.0,0.0,2.279753622844547,-0.004584189282872034,False,False
899,899,1.2686666218739798e-70,8.264935192061719e-70,2.2720790582835293,0.0010817277436259085,False,False
2098,2098,2.5438661874029584e-61,1.4755088081764158e-60,2.266978708542795,0.001316956514135964,False,False
1712,1712,2.375446854092788e-203,4.090740454548162e-202,2.260708409198361,0.005845587784098737,False,False
241,241,2.8365695890248213e-140,3.4814582000102985e-139,2.2296182992332154,-0.001935789956040844,False,False
2059,2059,2.921308971929345e-236,5.899716255582763e-235,2.2187851980466924,0.002779261522557988,False,False
796,796,2.51972978819618e-162,3.565337404125996e-161,2.20977838600414,-0.006136210964088541,False,False
96,96,1.0424705636656205e-71,6.8415017937464566e-71,2.2079762980438207,0.0049441038682059915,False,False
1734,1734,6.220523838159649e-105,5.651899266450577e-104,2.1954675483921102,0.0011525236669945038,False,False
3086,3086,8.75898357954657e-98,7.398510274510534e-97,2.1889644812786493,0.003537751712879969,False,False
2312,2312,0.0,0.0,2.167540984047176,-0.005063022872615619,False,False
84,84,1.2366277164602804e-97,1.0425686801201188e-96,2.127231808576023,-0.0008713118713387022,False,False
2592,2592,2.3729669876166183e-89,1.846425976529008e-88,2.117107550008405,0.0021720647717707944,False,False
1519,1519,8.795560036794811e-269,2.159042720634218e-267,2.1098675641082862,-0.0007343338530987342,False,False
534,534,3.3535889442653665e-156,4.542681609564337e-155,2.1060190438364352,-0.0014051175801177707,False,False
1374,1374,6.098722556403952e-64,3.646921173365109e-63,2.1037335932614085,0.0008367058815252348,False,False
694,694,6.954567405747174e-222,1.303761307330578e-220,2.1001555049591234,-0.006850686986314573,False,False
497,497,2.2547663565343375e-80,1.6054370067439202e-79,2.09541614680255,-0.002302004282379297,False,False
3367,3367,4.791031216081628e-50,2.413441235039759e-49,2.0931273371913734,-0.0037678312295709726,False,False
3090,3090,9.394747147792163e-167,1.3596371849394325e-165,2.0834246940923453,-0.0002336187684797153,False,False
1381,1381,7.419913438631822e-132,8.675440896800312e-131,2.077940527445006,-0.0017515940144716899,False,False
3146,3146,4.475470230092575e-47,2.1404213382455664e-46,2.0686268822299403,-0.01028485740194366,False,False
3434,3434,8.147970523811215e-51,4.1610842571601416e-50,2.060078484568804,-0.008789238561132381,False,False
204,204,2.1747548998031733e-117,2.2060356209647258e-116,2.05284751700894,-0.0016052791331940958,False,False
3432,3432,2.6891393607945984e-82,1.961879504106798e-81,2.0448302716416205,-0.002969528004589675,False,False
611,611,4.0359840473732746e-173,6.037669064807898e-172,2.0408086239593866,-0.004157329419735213,False,False
2669,2669,5.693245224450417e-131,6.621750924668377e-130,2.038791890901875,0.0016961899059773772,False,False
2472,2472,2.70410649061445e-48,1.3130431844590166e-47,2.0381417749837825,-0.009818557644893915,False,False
1652,1652,2.912049071319226e-68,1.8430532797537497e-67,2.0078427959615213,0.0008261437353606974,False,False
530,530,1.479826809193086e-185,2.3398115705497797e-184,2.006619859577983,-0.0018095765294597471,False,False
2133,2133,6.7469632471354234e-46,3.162105243356824e-45,1.9953687061884176,-0.008851130797023397,False,False
2980,2980,7.882362626060314e-150,1.0270186846799407e-148,1.9559665403456261,-0.0009862724580872867,False,False
1011,1011,4.755257191887416e-121,4.924850280549135e-120,1.9386965584939355,0.001692908113432992,False,False
1774,1774,2.1664044633634843e-68,1.3730863096610501e-67,1.9317166963532468,-0.0009945454605317441,False,False
3932,3932,3.0039207103648946e-69,1.931464503060959e-68,1.927564387539249,0.007711435606479869,False,False
623,623,4.001161734938534e-43,1.8066221126353565e-42,1.9020466955063957,-0.015450897346705704,False,False
157,157,5.6984771418323655e-161,7.911979356612874e-160,1.8929477491331008,0.0007900610455227886,False,False
3845,3845,1.8103585638279061e-59,1.031208089626588e-58,1.8523808952808352,0.0005206674911461956,False,False
2885,2885,8.741015823903529e-43,3.9149529541938895e-42,1.8518620021253507,-0.005842478668030705,False,False
3214,3214,2.582684065059551e-60,1.4825407365710056e-59,1.843773921403707,-0.002506051786469149,False,False
4429,4429,5.291401872445617e-93,4.2900909706707805e-92,1.8390038912162439,0.0022218330541806178,False,False
3925,3925,1.6702486420856688e-43,7.595613834991429e-43,1.8235250656776265,-0.006288049955650139,False,False
2608,2608,2.582343996819401e-111,2.4620932141348924e-110,1.8141577403776603,-0.0012088973612513973,False,False
3384,3384,2.886695990888191e-46,1.3658775599058821e-45,1.810224330544235,0.00125117374981331,False,False
3021,3021,1.0421579839371292e-306,3.046255212258332e-305,1.791143967943779,0.001934106666216004,False,False
325,325,0.0,0.0,1.7736466035298164,0.0014132820949645589,False,False
476,476,6.098443650113981e-63,3.6079074750274855e-62,1.7672494750420582,0.00483486642756268,False,False
1802,1802,7.121706116903322e-61,4.1093169191430465e-60,1.766690233144344,-0.0038560894086924133,False,False
3508,3508,1.1487253715998575e-39,4.9122106121445303e-39,1.7644570222995168,-0.011485401360995996,False,False
95,95,8.5499e-319,2.6564497e-317,1.7607108800750497,-0.005024286779741614,False,False
4336,4336,3.1121553681963e-112,3.0059361523687308e-111,1.759769500788805,0.0047530863012582095,False,False
2020,2020,1.6409209174515729e-83,1.207054906661811e-82,1.7569681613802262,-0.001851839212410819,False,False
3492,3492,7.148038291309939e-40,3.06847672737102e-39,1.7545221757495348,-0.01878461407423094,False,False
4338,4338,8.957488420938514e-115,8.943397989714566e-114,1.7437653112474647,-0.0012454607435024023,False,False
1128,1128,3.7236985806711654e-112,3.588805378291104e-111,1.7435291011381913,0.003705333863264621,False,False
925,925,1.2242870349754723e-40,5.322414184340532e-40,1.7058067516526423,-0.000596635062209562,False,False
270,270,1.5266429522200525e-66,9.51314815808372e-66,1.7047559269069548,0.0006573003212515111,False,False
2117,2117,1.9623984721552567e-114,1.946191163345046e-113,1.6895350269745113,-0.0012220355382993806,False,False
856,856,7.530493606972938e-127,8.448985630247668e-126,1.681176127322337,0.0013331853779934913,False,False
3843,3843,2.380954293736172e-125,2.5864498599192695e-124,1.6793008069994975,0.00026579538943529574,False,False
2452,2452,2.467077363797011e-38,1.0340778044669924e-37,1.6743526296580296,-0.003241142971923905,False,False
515,515,3.566753756636355e-97,2.9900164039123255e-96,1.6654881816291862,-0.005251795101192537,False,False
799,799,8.68005069846301e-55,4.6520464720471836e-54,1.6419803245372073,0.0011838798877568217,False,False
295,295,3.6909734276432276e-63,2.1894519277728783e-62,1.6384795639343166,-0.004279282142778527,False,False
3301,3301,3.114740874072596e-46,1.470647577418124e-45,1.6193336329482193,-0.0007805811266286128,False,False
882,882,1.1004126639824766e-221,2.045662538106336e-220,1.6108764935811974,-0.000707306597493202,False,False
615,615,4.259571162275626e-111,4.0438621098270524e-110,1.6073868742294077,-0.003548571569388495,False,False
1312,1312,5.736734583083983e-38,2.3843135409393952e-37,1.5920246556153044,0.0016784282069167017,False,False
1916,1916,4.7129109496234495e-94,3.849166056834004e-93,1.5834389269700155,0.0004367479358435844,False,False
1941,1941,3.279857889309548e-278,8.232999210283798e-277,1.5794916107269306,-0.0002845725673286635,False,False
1784,1784,1.1957202567976091e-39,5.103347839531006e-39,1.5761628327749024,0.003959659655699686,False,False
2065,2065,2.7824124488855982e-139,3.4055808568591494e-138,1.5617189397101414,-0.0022928764899323023,False,False
282,282,4.6804912925970086e-38,1.94713696751016e-37,1.560808146463461,-0.006339342923212744,False,False
2220,2220,9.356559734567064e-35,3.7017982992592577e-34,1.547316607327853,-0.009306774113250274,False,False
3311,3311,1.526406333356284e-76,1.0433574367849186e-75,1.5290119052933908,0.005766930421229173,False,False
3715,3715,1.8238985506903169e-65,1.1131292940545438e-64,1.513405148847592,-0.0023280278816704553,False,False
3562,3562,1.283874085919955e-33,4.977532778134695e-33,1.512612491558681,-0.010594540380309825,False,False
2448,2448,4.411376627761299e-35,1.7578247853940317e-34,1.5035191829916597,0.005051105158851422,False,False
3070,3070,3.220726315853563e-58,1.811352787511061e-57,1.4993202211963863,-0.0010456643917143293,False,False
3802,3802,7.6367332566375455e-34,2.978929399406551e-33,1.4877240652347323,-0.004984402432935523,False,False
1350,1350,2.0928972588488765e-67,1.309682045220501e-66,1.4845200633831341,-0.001562752481383458,False,False
111,111,4.298033204471314e-37,1.766527430847923e-36,1.4772151889662906,-0.0016196277471987805,False,False
1296,1296,9.744902680443255e-44,4.440677190688142e-43,1.4595663427708938,0.006599099232989358,False,False
840,840,2.0051517201026886e-167,2.9114016641883155e-166,1.4568382276631489,-0.003366112113593795,False,False
578,578,4.6214815203777e-75,3.139639509944667e-74,1.4395049938171454,0.003169642785282374,False,False
2936,2936,3.607983581019423e-60,2.068422071028296e-59,1.4233855329040643,-0.007297746878498539,False,False
2443,2443,2.6957163900102204e-74,1.8092247614524788e-73,1.4217041982624825,-0.003150536658787527,False,False
1870,1870,1.0659778472930348e-164,1.5131436343523812e-163,1.4213527490282154,0.002987397566829319,False,False
2144,2144,5.550332999491857e-68,3.507842036520956e-67,1.4188471955940603,0.0008536190868955705,False,False
2081,2081,3.4358007652643057e-206,5.9863775686546315e-205,1.4092529176884492,0.0007670734596156269,False,False
2337,2337,4.6284812871409356e-69,2.9631617231652993e-68,1.403197464983377,0.0015029300706269552,False,False
765,765,5.848480731806021e-128,6.662769202926706e-127,1.386903645909068,-0.0028819971151680633,False,False
1972,1972,6.810750979039408e-34,2.6614042743950827e-33,1.3867538382712508,0.00017091885846979085,False,False
3260,3260,1.5808648674829978e-118,1.6221206942787435e-117,1.379035958267276,-0.0051584120676720115,False,False
590,590,2.208344325269174e-55,1.193634286760455e-54,1.3746104308273224,-0.0018380296004651756,False,False
2887,2887,1.243837678286567e-33,4.826524720198443e-33,1.3699581335132902,-0.004652580321225473,False,False
1297,1297,1.3116562910699942e-90,1.0369553205024882e-89,1.365614918582377,-0.0014658263412840322,False,False
2503,2503,1.8903780613668185e-112,1.8338318180464573e-111,1.3530819462491839,-0.0026103849903252804,False,False
1265,1265,3.907175397951563e-98,3.3192314135944156e-97,1.3459179336850837,0.0031333226909454927,False,False
770,770,3.993220245796601e-50,2.016122449099352e-49,1.3439171977013316,-0.0004578551661758058,False,False
1361,1361,3.9692132682784876e-117,4.0171331551164735e-116,1.3330891673157803,0.0016543635980544556,False,False
384,384,1.6966866706540632e-42,7.576260178609047e-42,1.3305805692512591,0.003879675224808813,False,False
2843,2843,5.283616066344084e-49,2.6083451314185293e-48,1.3260710470969614,-0.001246282959947012,False,False
36,36,2.6866434220332228e-48,1.3059908888505044e-47,1.3250758694877436,-0.002112047632690614,False,False
4170,4170,2.222944411631654e-52,1.1538016379532055e-51,1.3162011992400897,-0.0001950228411054175,False,False
1081,1081,1.0214887407561426e-29,3.6630141042611313e-29,1.31071849981974,-0.008826846760832851,False,False
1126,1126,2.591689621070615e-32,9.750107524484965e-32,1.295793831941721,-0.004061256547627432,False,False
3078,3078,2.3650102065144736e-31,8.734613755231759e-31,1.29574214309345,-0.000829257418932975,False,False
1807,1807,1.1819951193604673e-27,4.0996130486483656e-27,1.2659220712603476,-0.009035144039506827,False,False
238,238,3.4055938367625014e-79,2.3941540216354104e-78,1.26382851301525,0.0013238261162006638,False,False
1329,1329,2.573054906532421e-65,1.5681869615532984e-64,1.253734211675629,0.00015587010613521066,False,False
1055,1055,6.96648029266104e-101,6.104945155876331e-100,1.250244398843357,0.0037106118268006583,False,False
361,361,9.034915501938221e-52,4.662268243334671e-51,1.2459116211095678,0.0012381484034111115,False,False
2391,2391,1.8916359658166866e-27,6.545590806949797e-27,1.2404077328891863,-0.006285245042010633,False,False
4223,4223,1.5720281210359299e-44,7.207967948155455e-44,1.2375165889773387,-0.0011818779673421279,False,False
1573,1573,6.835995465091081e-88,5.218613032886542e-87,1.2301755955165852,0.007489396289317513,False,False
516,516,4.772585418638622e-124,5.0607630107425776e-123,1.2284189324739254,-0.005743749563329865,False,False
1620,1620,3.3000872051473103e-62,1.9368939831531704e-61,1.225661368024449,0.001296583978852156,False,False
905,905,1.6072963484912803e-58,9.073974175790035e-58,1.2239192052690402,0.0027363841646939197,False,False
3166,3166,3.9853361739741576e-41,1.7462375365845346e-40,1.2155064401131699,-0.0009158885846808802,False,False
1821,1821,1.2316894875162769e-50,6.275683936966534e-50,1.2137205453943212,0.003894617188224807,False,False
2464,2464,3.6730610791612774e-36,1.4862850978791945e-35,1.2103020731154104,0.0007150497202624354,False,False
4353,4353,1.3904666207981265e-55,7.543154085721705e-55,1.2055935079150282,-0.0016388954666219577,False,False
2477,2477,1.1644130604846845e-26,3.9552654646280226e-26,1.2044704074603156,-0.01625007592490782,False,False
3451,3451,1.4515303693430608e-44,6.669234158212223e-44,1.196789482228445,-0.0007499969740233196,False,False
2928,2928,4.6008912059921816e-85,3.4298254409770577e-84,1.1921529723843165,-0.0016560878359437176,False,False
2189,2189,1.4334263818856477e-31,5.311687585252654e-31,1.1852019146504182,-0.003226932655197228,False,False
2908,2908,2.7946477484593804e-64,1.6801921443037926e-63,1.1681175155151533,-0.0008408635652726038,False,False
1433,1433,3.3881698093263594e-58,1.903114849916184e-57,1.16778856913586,-0.005086667788234304,False,False
4029,4029,7.310656730233557e-29,2.5799243727106985e-28,1.157408996948578,-0.002313158940155966,False,False
3762,3762,3.428580590877051e-31,1.2631163818629135e-30,1.1414191652713557,-0.0004481370799570908,False,False
410,410,2.0790588389727436e-54,1.1036151041285425e-53,1.1386197418569965,0.0016333222228275754,False,False
1651,1651,5.179099199362406e-32,1.9369307864282129e-31,1.1314552670895224,0.0010720041881283407,False,False
1725,1725,2.2403557893522775e-126,2.5009800934904946e-125,1.1288213151703537,-0.002146187592157605,False,False
387,387,4.566959042768831e-34,1.7924910801256112e-33,1.1285554326793485,0.002953214480803164,False,False
3785,3785,3.1873007864568357e-41,1.397944461424257e-40,1.123435834317862,0.0030051863024759366,False,False
1639,1639,1.1333630823702566e-31,4.210311183086162e-31,1.1228547425618016,-0.004232379072468748,False,False
171,171,9.09402180648344e-109,8.470595154340865e-108,1.120275919143921,-0.004177727878695987,False,False
216,216,1.3536362327968825e-39,5.766256742393623e-39,1.1137381652795644,-0.0013520293346082936,False,False
1362,1362,2.642108353807293e-61,1.5304937960841987e-60,1.102670533501843,-0.0003842875187020471,False,False
3026,3026,5.971843998029194e-48,2.8871493888186845e-47,1.102186044938218,-0.0018424292384017944,False,False
995,995,1.6547569561129466e-55,8.96595750732905e-55,1.1006823630005196,0.001116502399369411,False,False
2613,2613,1.7004808726656765e-24,5.559408769134364e-24,1.08997753668648,-0.02307009269626325,False,False
4058,4058,2.3681521767220844e-47,1.1362527128700022e-46,1.0895000967243114,-0.0012631486343680151,False,False
1132,1132,2.371376679667748e-63,1.4123360037216896e-62,1.0891813403170818,0.006796895754484654,False,False
2083,2083,2.3342001887914595e-79,1.6487840125278943e-78,1.0842336278662168,0.0012127205001744787,False,False
2955,2955,2.0545201303589106e-44,9.40085781584412e-44,1.0788894927178843,-2.2239072245307245e-06,False,False
370,370,7.881783193191163e-142,9.836731103187735e-141,1.0781375711321675,0.0037290702696987713,False,False
1402,1402,2.9028742406356842e-36,1.177851164488068e-35,1.0719398699642293,-0.00538056643572157,False,False
1318,1318,4.9607215794854e-23,1.5754457453648056e-22,1.0649032777338163,-0.00506681288388857,False,False
2135,2135,3.527556369668189e-89,2.730476123769296e-88,1.0630488640519724,-0.0048823974380037514,False,False
2428,2428,2.957876182651818e-62,1.740641573446626e-61,1.0606608097023325,0.0004386706202212341,False,False
4063,4063,8.755006586284745e-23,2.762677149351074e-22,1.0592600163855128,-0.007030908033841016,False,False
1825,1825,3.154779034702077e-38,1.3161204930686693e-37,1.0586212674457505,0.00046247920719490535,False,False
3313,3313,1.9158985846958941e-62,1.1304564955914818e-61,1.0556152149380664,-0.002533819139328434,False,False
2656,2656,9.784224840169936e-41,4.261893231850493e-40,1.051925996283806,-0.0013372899355755842,False,False
1618,1618,1.834114477317736e-22,5.7671412758122445e-22,1.0478738700511645,-0.008484523050427246,False,False
2449,2449,1.006347642000949e-23,3.2517836897528846e-23,1.046695732460947,-0.026827682980274558,False,False
