,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
2112,2112,3.93557594932511e-271,3.5685232536431556e-269,10.736319626580686,-0.0013051751539897433,False,False
1341,1341,2.4089968442081072e-278,2.610529994833322e-276,10.422639179802127,0.00017360264711992202,False,False
2426,2426,1.5491869462560468e-207,6.091183718774881e-206,10.234997970781635,-0.002602524655136107,False,False
3081,3081,2.2114938195206526e-178,6.258386649764497e-177,9.780722889303455,-0.0003938068095881986,False,False
1093,1093,2.57618925085874e-184,7.893799201079573e-183,9.663612292098668,-0.0013987175316948208,False,False
2837,2837,1.602090381054695e-163,3.7073372724093797e-162,9.587086246835812,-0.007374909390835224,False,False
1125,1125,1.9687774282772548e-160,4.2669649335784597e-159,9.42398748879031,-0.0038245976156487255,False,False
1991,1991,7.082358579652003e-207,2.7362538408168562e-205,9.414027339292819,-0.0011241548781067978,False,False
639,639,2.4733401724717317e-228,1.2210055984768783e-226,9.405057089686947,-0.0020189882762278732,False,False
2352,2352,7.016466128521804e-193,2.3616787128047253e-191,9.389676057783177,-0.0021551198279308875,False,False
3254,3254,2.32094096144943e-310,3.5558416178344157e-308,9.360352521360948,-0.00013676482410043822,False,False
601,601,7.036330160988125e-245,4.403157028911301e-243,9.320821201921817,0.0022186791224783897,False,False
1474,1474,1.62455948527862e-179,4.717593328818895e-178,9.135036642357628,-0.0019692649555268643,False,False
2860,2860,2.296061102990709e-155,4.767009103078374e-154,9.122021726266597,-0.0026134976170638924,False,False
2509,2509,3.387006047849601e-164,7.920246247681988e-163,9.10960107472779,-0.004433405950347621,False,False
2708,2708,5.500628741647234e-150,1.0718988376815201e-148,9.062749829702636,-0.004486486010256224,False,False
978,978,7.732061550723604e-166,1.8273164611630305e-164,9.044809029521256,0.0006772927697311776,False,False
1245,1245,2.4290723936376994e-275,2.3983041433182885e-273,8.901964743510275,-0.0014269529160300665,False,False
2044,2044,6.376903112966822e-300,8.095023008831883e-298,8.85661367090185,-0.0013645284063424773,False,False
3472,3472,1.914992861027617e-133,2.9038611882408544e-132,8.769640141802453,-0.005999272198254524,False,False
3249,3249,3.673939011665999e-223,1.7182432661928457e-221,8.735383433525042,0.0008230982396730396,False,False
2101,2101,2.7070008593866426e-189,8.529932495216208e-188,8.72981447405637,0.004984438342819378,False,False
118,118,2.518379157033626e-248,1.7483060304219378e-246,8.68851867711288,-0.001745580569826058,False,False
3651,3651,1.6097781248527377e-128,2.2633684204812385e-127,8.659919112408373,-0.008595860356924973,False,False
3134,3134,3.7964696110508615e-151,7.530229679419187e-150,8.654006875568577,-0.003898047122981488,False,False
2150,2150,5.612258885953511e-136,8.749216221154894e-135,8.551119641300025,-0.006060096746490051,False,False
3139,3139,8.880873267041022e-138,1.4296275335312778e-136,8.543818429576199,-0.0018448183843016719,False,False
2460,2460,2.3577779982428695e-137,3.741288445068953e-136,8.521977589570117,-0.0057953939051250125,False,False
2333,2333,3.658741756073272e-166,8.692935626862861e-165,8.506822693354401,-0.002550182330347636,False,False
1903,1903,8.453848026953972e-179,2.4232546312100966e-177,8.401138677217517,-0.001179273206382947,False,False
3080,3080,8.67964240262305e-263,7.416086768241195e-261,8.394883883183951,-0.0007820393896493527,False,False
2612,2612,2.031303790867116e-174,5.277826165393331e-173,8.129779301955567,0.001347221564235862,False,False
2488,2488,1.1391992728855515e-117,1.3981940247045596e-116,8.10837352431159,-0.007345452225911181,False,False
2124,2124,5.899340442695515e-116,7.083991780242209e-115,8.108185106568655,-0.008421371657663268,False,False
4100,4100,1.9177626978492474e-147,3.672680890751813e-146,8.0782401914544,0.005789955492008295,False,False
2515,2515,8.676048146045747e-145,1.573374771954337e-143,8.063796330636386,-0.0042239072083152945,False,False
2750,2750,1.123785252895994e-165,2.64178723736344e-164,8.024194014609195,0.0022795316349434463,False,False
2732,2732,2.0237102123877818e-277,2.0910103427067245e-275,7.992352555438091,-0.0016851738077314632,False,False
2120,2120,4.79411878169024e-118,5.9167415964027054e-117,7.88365180237134,-0.0034704100306680724,False,False
4350,4350,6.869261709693802e-234,3.5488522995546e-232,7.878957858383509,-0.0006798940580487745,False,False
3131,3131,2.992385723153964e-240,1.704508944611931e-238,7.859978186250675,-0.0011222032253333514,False,False
