,gene,pval,qval,log2fc,mean,zero_mean,zero_variance
1638,1638,4.277653214727244e-98,3.80874012686035e-97,12.154703952367779,-0.009867705628749876,False,False
2370,2370,8.852699026666214e-55,4.861871665695672e-54,9.61053952630843,-0.010875127224090606,False,False
2198,2198,2.5665233529751166e-57,1.447089245846249e-56,9.010171121698207,0.004683121167040595,False,False
2392,2392,1.2119441140805902e-47,6.175077636307411e-47,8.714597615716222,-0.009508690496007343,False,False
2540,2540,1.6410139018606344e-114,1.6760976473486894e-113,8.660833404427107,-0.002444197818877926,False,False
1183,1183,1.190396594832972e-61,7.061324527160072e-61,8.326166621504965,-0.003075337473112085,False,False
1091,1091,3.391587780746017e-44,1.6724555504833024e-43,8.136426108943944,-0.004121828734282372,False,False
2726,2726,4.6262128834118134e-60,2.6868318746403513e-59,8.109489242948461,-0.0022498145699501038,False,False
134,134,5.315131784819248e-50,2.7815230294407443e-49,7.9294724762951745,-0.000584395914864623,False,False
780,780,2.5832947337338198e-80,1.9322522730604983e-79,7.821862517817061,-0.0008220438612286142,False,False
1012,1012,3.2257624075908014e-39,1.5118209258360686e-38,7.59457560208401,-0.003280262971074078,False,False
1278,1278,1.651210641093641e-48,8.530614974859356e-48,7.539454909882962,-0.001219751414248807,False,False
1893,1893,1.173185178113995e-64,7.269821124631074e-64,7.366845019481854,-0.0017039597383298535,False,False
430,430,8.501232052064442e-54,4.606216342356379e-53,7.291651415181016,-0.001145753385066551,False,False
727,727,4.176445808308655e-36,1.9012242547454256e-35,7.261477507854365,-0.007248769452494641,False,False
2986,2986,8.24542409463553e-54,4.473067063793121e-53,6.980686904988738,7.769534471766676e-06,False,False
773,773,2.12341651250846e-59,1.2252389045552062e-58,6.8522787755104595,-0.0013538212605839067,False,False
894,894,1.2108675330048916e-32,5.289955210561193e-32,6.643351797802316,-0.01111751201036413,False,False
4193,4193,1.9776663603232312e-46,9.917349479589295e-46,6.452066133986907,0.0045328817174505945,False,False
234,234,1.0911059993833525e-50,5.73024108186789e-50,6.421351970034861,0.0008287268058639712,False,False
195,195,4.029240506044525e-43,1.973750338297224e-42,6.373916704174123,-0.0032644259662726154,False,False
966,966,2.0204361816130639e-63,1.2263385184298967e-62,6.348244993615736,-0.003035468087260195,False,False
2857,2857,1.7078687824714869e-31,7.324383205135923e-31,6.198708679928118,-0.005039136579360996,False,False
2476,2476,1.6967782167573997e-28,6.980357052826969e-28,6.026722973686027,-0.005727537788035267,False,False
449,449,3.519343624450666e-64,2.1597297960544625e-63,5.920736691322181,0.0065119571366056405,False,False
1502,1502,5.035898987994118e-44,2.4805431489642866e-43,5.794754007640345,8.839043149671058e-05,False,False
867,867,1.3604855407229266e-33,6.014564435255684e-33,5.770748994387614,0.0005117602848655686,False,False
2780,2780,5.024408346622528e-26,2.0238845225787754e-25,5.750497255264903,-0.014276767843151007,False,False
1035,1035,7.88103192739871e-29,3.260281643708796e-28,5.690510921271427,-0.0033528977732652614,False,False
1129,1129,7.515593326230257e-40,3.5447750688366276e-39,5.653342828873946,-0.0035708319868083364,False,False
487,487,1.6299669829744345e-52,8.704258780475256e-52,5.620470196662246,-0.003077435176969047,False,False
194,194,1.945659917130632e-32,8.466764947905384e-32,5.61145682240667,-0.0013897788378893841,False,False
3099,3099,6.2346575507269546e-30,2.630634710150034e-29,5.46627639930878,-0.002965570060005949,False,False
2505,2505,1.475180500370173e-45,7.331350070631631e-45,5.419095073893729,0.00019565661260405667,False,False
3915,3915,1.6523525295421724e-35,7.468364485000887e-35,5.38641288559557,0.00045083454145582527,False,False
1522,1522,9.431539718972611e-47,4.745677346703886e-46,5.362710572557273,0.003655346967005731,False,False
4225,4225,1.7474782760104352e-23,6.810566649398565e-23,5.343607355074854,-0.018115490619207034,False,False
1493,1493,3.9032694942911465e-32,1.6886296361378349e-31,5.331525955438249,-0.0015044641779031094,False,False
1160,1160,1.638282760295132e-47,8.318731775990025e-47,5.283519352462429,3.5141851035633276e-05,False,False
977,977,9.999516666173714e-42,4.818639104968526e-41,5.229455907484186,-0.0030248080162581896,False,False
3358,3358,1.8920044829487276e-23,7.360924621489664e-23,5.2124229553465895,-0.0040276088872329245,False,False
1676,1676,1.1944345618839029e-27,4.8776404029872984e-27,5.199071001629988,-0.0008831547962870265,False,False
1043,1043,1.2735382186371022e-55,7.046488549694452e-55,5.139103185330998,-0.002690262721987087,False,False
1808,1808,7.97759221014742e-23,3.0714421308219226e-22,4.99380079159967,-0.008913548650788769,False,False
2050,2050,1.0443569052030238e-38,4.843504937178533e-38,4.979374838475177,-0.0012254910882413834,False,False
3934,3934,4.889178710148018e-25,1.93778956370987e-24,4.801735936199467,-0.000811474514188993,False,False
1379,1379,2.3698890245696013e-43,1.163471484658866e-42,4.753417890109923,0.0036199927982783243,False,False
2958,2958,5.279685886640041e-36,2.4009871437401947e-35,4.716614918223838,-0.0026594221119801576,False,False
2066,2066,6.431281101627487e-26,2.5882411172582363e-25,4.661432868524865,0.002253904669474373,False,False
464,464,1.5956553463521198e-20,5.91777688133762e-20,4.636066459418506,-0.006586954710480975,False,False
2662,2662,1.6198607320357775e-35,7.328962558487738e-35,4.429075740323415,0.0024379991914131594,False,False
